Wall time,Step,Value
1620372139.9179826,600,70.0
1620372141.1852348,700,70.0
1620372146.4679058,1100,70.0
1620372147.7380583,1200,70.0
1620372150.2522922,1400,70.0
1620372151.5500817,1500,70.0
1620372152.829024,1600,70.0
1620372155.3206658,1800,66.55000305175781
1620372156.546283,1900,70.0
1620372157.8432243,2000,70.0
1620372159.1220357,2100,70.0
1620372164.1157331,2500,69.25
1620372175.62366,3400,69.25
1620372176.9063346,3500,70.0
1620372179.3347657,3700,70.0
1620372183.2245655,4000,70.0
1620372184.4799962,4100,70.0
1620372186.9701633,4300,70.0
1620372189.5168002,4500,66.55000305175781
1620372190.6882355,4600,67.80000305175781
1620372193.2636347,4800,69.25
1620372195.8960922,5000,70.0
1620372197.110939,5100,70.0
1620372200.876152,5400,70.0
1620372202.095764,5500,70.0
1620372203.3534684,5600,66.80000305175781
1620372204.5800261,5700,67.19999694824219
1620372205.8667061,5800,70.0
1620372209.6045983,6100,68.0999984741211
1620372210.8532915,6200,68.1500015258789
1620372213.2470202,6400,66.55000305175781
1620372215.75691,6600,68.05000305175781
1620372217.1019015,6700,70.0
1620372218.381369,6800,70.0
1620372219.6058354,6900,70.0
1620372223.2946515,7200,65.30000305175781
1620372224.569675,7300,68.05000305175781
1620372225.7792811,7400,67.25
1620372226.9752622,7500,66.0999984741211
1620372229.4674876,7700,68.1500015258789
1620372233.108901,8000,61.099998474121094
1620372239.336086,8500,66.8499984741211
1620372240.6201758,8600,68.30000305175781
1620372241.7739935,8700,65.6500015258789
1620372242.98516,8800,64.0999984741211
1620372244.2763646,8900,68.1500015258789
1620372245.4846323,9000,63.20000076293945
1620372251.4759233,9500,62.54999923706055
1620372260.142358,10300,52.95000076293945
1620372263.2819743,10600,55.150001525878906
1620372264.4588125,10700,59.650001525878906
1620372272.0602558,11400,55.45000076293945
1620372275.1592813,11700,60.70000076293945
1620372277.1659155,11900,52.79999923706055
1620372278.0935237,12000,48.54999923706055
1620372278.902807,12100,41.900001525878906
1620372282.837813,12500,44.400001525878906
1620372283.587243,12600,37.70000076293945
1620372284.708543,12700,61.54999923706055
1620372287.4619026,13000,37.099998474121094
1620372288.279903,13100,39.900001525878906
1620372290.6589704,13400,37.150001525878906
1620372293.9842646,13800,40.099998474121094
1620372295.5909073,14000,36.95000076293945
1620372297.2591395,14200,41.25
1620372298.4758615,14300,64.94999694824219
1620372299.6999896,14400,67.25
1620372300.7830856,14500,58.900001525878906
1620372305.6954594,14900,67.25
1620372308.0210333,15100,67.30000305175781
1620372311.0289702,15400,50.0
1620372311.9598153,15500,49.400001525878906
1620372312.768699,15600,44.29999923706055
1620372314.6953707,15800,50.349998474121094
1620372315.8365936,15900,62.150001525878906
1620372316.8043838,16000,52.95000076293945
1620372320.4014084,16300,70.0
1620372322.4881942,16500,52.099998474121094
1620372323.5652113,16600,54.20000076293945
1620372325.2874181,16800,43.650001525878906
1620372326.275011,16900,51.900001525878906
1620372328.958155,17200,49.599998474121094
1620372331.421654,17700,21.350000381469727
1620372331.9250326,17800,22.149999618530273
1620372332.3511453,17900,20.100000381469727
1620372333.3955793,18100,21.950000762939453
1620372333.8729205,18200,21.700000762939453
1620372334.7335944,18400,19.149999618530273
1620372335.776848,18600,20.850000381469727
1620372336.2544374,18700,20.600000381469727
1620372336.6683502,18800,19.899999618530273
1620372337.1337044,18900,19.299999237060547
1620372338.1162653,19100,20.700000762939453
1620372338.5185232,19200,20.0
1620372341.647232,19900,19.75
1620372343.440491,20300,19.600000381469727
1620372345.222273,20700,17.600000381469727
1620372345.652872,20800,18.549999237060547
1620372346.0879319,20900,17.850000381469727
1620372347.8455687,21300,19.549999237060547
1620372349.1680179,21600,20.25
1620372350.5006552,21900,18.799999237060547
1620372350.878874,22000,17.799999237060547
1620372352.2204297,22300,17.75
1620372352.6174119,22400,19.5
1620372353.5141785,22600,16.5
1620372353.980203,22700,19.649999618530273
1620372354.7905357,22800,42.5
1620372356.716833,23000,47.45000076293945
1620372357.2283986,23100,22.149999618530273
1620372358.0480554,23300,15.75
1620372358.3965058,23400,16.549999237060547
1620372358.8253057,23500,17.5
1620372359.9885845,23800,16.25
1620372361.232131,24100,16.600000381469727
1620372363.2662349,24600,15.649999618530273
1620372364.0069258,24800,14.899999618530273
1620372364.8279836,25000,15.850000381469727
1620372365.2214155,25100,15.449999809265137
1620372367.0248926,25600,15.550000190734863
1620372368.1342773,25900,12.899999618530273
1620372368.5188096,26000,13.550000190734863
1620372368.8356147,26100,14.300000190734863
1620372369.246946,26200,16.049999237060547
1620372369.989428,26400,14.300000190734863
1620372373.62427,26800,70.0
1620372375.8459973,27000,55.79999923706055
1620372378.355829,27200,70.0
1620372379.150272,27400,14.699999809265137
1620372381.0233564,27900,16.549999237060547
1620372381.822556,28100,13.350000381469727
1620372384.204423,28500,14.699999809265137
1620372385.9802265,29000,13.300000190734863
1620372386.7332485,29200,13.600000381469727
1620372387.0523014,29300,14.0
1620372388.2419536,29600,15.449999809265137
1620372388.9540992,29800,15.800000190734863
1620372389.4641168,29900,21.850000381469727
1620372390.3146136,30000,41.5
1620372392.7628887,30200,70.0
1620372394.016765,30300,67.19999694824219
1620372395.28169,30400,70.0
1620372397.409709,30800,15.899999618530273
1620372397.7807252,30900,13.550000190734863
1620372398.4891372,31100,13.0
1620372399.565666,31400,14.699999809265137
1620372401.4658897,31800,16.399999618530273
1620372401.843789,31900,13.899999618530273
1620372402.163263,32000,12.550000190734863
1620372402.507987,32100,12.149999618530273
1620372403.2026527,32300,12.199999809265137
1620372404.180981,32600,14.050000190734863
1620372404.591747,32700,16.450000762939453
