Wall time,Step,Value
1621325368.3059092,15700,0.0
1621325369.580385,15800,0.0
1621325370.914212,15900,0.0
1621325372.2138908,16000,0.0
1621325373.5142987,16100,0.0
1621325374.8101356,16200,0.0
1621325376.1298969,16300,0.0
1621325377.4519887,16400,0.0
1621325378.7364948,16500,0.0
1621325380.0267851,16600,0.0
1621325381.355096,16700,0.0
1621325382.7260258,16800,0.0
1621325384.0389032,16900,0.0
1621325385.3478131,17000,0.0
1621325386.6652718,17100,0.0
1621325387.948999,17200,0.0
1621325389.2489636,17300,0.0
1621325390.5688386,17400,0.0
1621325391.8966854,17500,0.0
1621325393.176827,17600,0.0
1621325394.4756846,17700,0.0
1621325395.7967224,17800,0.0
1621325397.0822346,17900,0.0
1621325398.3785443,18000,0.0
1621325399.6712923,18100,0.0
1621325400.9350398,18200,0.0
1621325402.2384996,18300,0.0
1621325403.5318482,18400,0.0
1621325404.8363037,18500,0.0
1621325406.1372917,18600,0.0
1621325407.43055,18700,0.0
1621325408.7909863,18800,0.0
1621325410.0958734,18900,0.0
1621325411.4665864,19000,0.0
1621325412.8388681,19100,0.0
1621325414.1270313,19200,0.0
1621325415.490965,19300,0.0
1621325416.8324137,19400,0.0
1621325418.1585977,19500,5.0
1621325419.502975,19600,0.0
1621325420.788936,19700,0.0
1621325422.0936081,19800,0.0
1621325423.4107323,19900,0.0
1621325424.7448788,20000,0.0
1621325426.0972967,20100,0.0
1621325427.4788015,20200,0.0
1621325428.863542,20300,0.0
1621325430.1960568,20400,0.0
1621325431.4969032,20500,0.0
1621325432.8367848,20600,0.0
1621325434.1844773,20700,0.0
1621325435.4609284,20800,5.0
1621325436.7637887,20900,0.0
1621325438.1228955,21000,0.0
1621325439.4844742,21100,0.0
1621325440.7994337,21200,0.0
1621325442.2027884,21300,0.0
1621325443.479055,21400,5.0
1621325444.8039157,21500,0.0
1621325446.1190605,21600,0.0
1621325447.504371,21700,0.0
1621325448.918345,21800,0.0
1621325450.3194377,21900,0.0
1621325451.7918932,22000,0.0
1621325453.0806487,22100,0.0
1621325454.429489,22200,0.0
1621325455.8133395,22300,0.0
1621325457.095807,22400,0.0
1621325458.3724904,22500,0.0
1621325459.742442,22600,0.0
1621325461.1157134,22700,0.0
1621325462.525702,22800,0.0
1621325463.9033163,22900,0.0
1621325465.349312,23000,0.0
1621325466.7142653,23100,0.0
1621325468.1212957,23200,0.0
1621325469.4883516,23300,0.0
1621325470.833316,23400,0.0
1621325472.2096517,23500,0.0
1621325473.5385966,23600,0.0
1621325474.8771448,23700,0.0
1621325476.190333,23800,0.0
1621325477.4727385,23900,0.0
1621325478.8205223,24000,0.0
1621325480.171495,24100,0.0
1621325481.5086617,24200,0.0
1621325482.8149161,24300,0.0
1621325484.1227376,24400,0.0
1621325485.4774833,24500,0.0
1621325486.8570092,24600,0.0
1621325488.186654,24700,0.0
