Wall time,Step,Value
1621324020.9277766,12400,-29483.814453125
1621324022.2386575,12500,-27572.28515625
1621324023.5366697,12600,-30403.78515625
1621324024.8408086,12700,-28851.666015625
1621324026.1025448,12800,-29715.033203125
1621324027.3800929,12900,-27780.19140625
1621324028.7554522,13000,-28718.296875
1621324030.0714276,13100,-28918.052734375
1621324031.3925166,13200,-27627.96484375
1621324032.739313,13300,-28564.56640625
1621324034.049247,13400,-28734.080078125
1621324035.32915,13500,-19506.90234375
1621324036.6188085,13600,-11243.2265625
1621324037.9352717,13700,-14523.9365234375
1621324039.1821926,13800,-13299.6826171875
1621324040.439896,13900,-13886.904296875
1621324041.7563202,14000,-15580.6943359375
1621324043.0276208,14100,-16189.6005859375
1621324044.3301902,14200,-15625.7685546875
1621324045.6260765,14300,-16773.041015625
1621324046.954623,14400,-16292.0849609375
1621324048.246602,14500,-15610.619140625
1621324049.561726,14600,-17575.6328125
1621324050.8332317,14700,-17212.796875
1621324052.1297565,14800,-19097.662109375
1621324053.4120524,14900,-19082.662109375
1621324054.7363446,15000,-19179.40234375
1621324056.0696373,15100,-19125.15234375
1621324057.3350062,15200,-17956.5234375
1621324058.588869,15300,-17907.380859375
1621324059.8986347,15400,-19513.26953125
1621324061.1981921,15500,-20137.548828125
1621324062.5569959,15600,-18512.564453125
1621324063.8579848,15700,-20030.69140625
1621324065.173948,15800,-20052.1875
1621324066.478606,15900,-20033.51171875
1621324067.8083706,16000,-21035.876953125
1621324069.0825312,16100,-27151.85546875
1621324070.3677182,16200,-27633.71484375
1621324071.685074,16300,-26166.220703125
1621324072.9573038,16400,-27984.9921875
1621324074.2804644,16500,-24778.6640625
1621324075.5797398,16600,-25056.71875
1621324076.9015326,16700,-26472.275390625
1621324078.1875427,16800,-24448.67578125
1621324079.485764,16900,-24327.86328125
1621324080.7932053,17000,-24765.2421875
1621324082.067935,17100,-24684.541015625
1621324083.3573859,17200,-24070.10546875
1621324084.6702342,17300,-27552.6328125
1621324085.9701517,17400,-26648.65234375
1621324087.3226554,17500,-27485.6484375
1621324088.6369112,17600,-27326.3125
1621324089.9076014,17700,-25992.46484375
1621324091.220085,17800,-25628.09375
1621324092.617309,17900,-27566.08203125
1621324093.9734538,18000,-25994.859375
1621324095.271986,18100,-26854.220703125
1621324096.5810409,18200,-26984.05078125
1621324097.8942442,18300,-27100.255859375
1621324099.1763358,18400,-25957.111328125
1621324100.5021567,18500,-27745.39453125
1621324101.8415055,18600,-27137.287109375
1621324103.114823,18700,-26528.076171875
1621324104.4261644,18800,-27856.56640625
1621324105.7382548,18900,-28033.236328125
1621324107.0712059,19000,-26938.572265625
1621324108.3523896,19100,-27132.65625
1621324109.691446,19200,-24866.12890625
1621324111.037757,19300,-27834.158203125
1621324112.3433619,19400,-26708.388671875
1621324113.6522825,19500,-26350.125
1621324114.9211159,19600,-28712.787109375
1621324116.1962292,19700,-29645.4609375
1621324117.4697828,19800,-28449.37890625
1621324118.7649622,19900,-27787.798828125
1621324120.055294,20000,-27493.248046875
1621324121.3885868,20100,-29050.162109375
1621324122.757578,20200,-28055.439453125
1621324124.0515692,20300,-26598.203125
1621324125.368844,20400,-26970.59375
1621324126.6360867,20500,-28535.599609375
1621324127.9430654,20600,-27509.9765625
1621324129.2320795,20700,-26688.96875
1621324130.519346,20800,-28099.662109375
1621324131.8207378,20900,-27447.8046875
1621324133.111902,21000,-28800.08203125
1621324134.4537961,21100,-27917.771484375
1621324135.7751868,21200,-28084.302734375
1621324137.0790396,21300,-27690.970703125
1621324138.4136536,21400,-28705.94921875
1621324139.6773655,21500,-27172.818359375
1621324140.9638803,21600,-27621.26171875
1621324142.26957,21700,-27160.958984375
1621324143.5705416,21800,-27217.810546875
1621324144.9613304,21900,-27388.732421875
1621324146.3063233,22000,-27311.654296875
1621324147.65819,22100,-27061.21484375
1621324148.9825194,22200,-26997.970703125
1621324150.2658257,22300,-28222.701171875
1621324151.6070652,22400,-27209.427734375
1621324152.935925,22500,-28127.681640625
1621324154.2262592,22600,-27925.4296875
1621324155.5001862,22700,-29033.94921875
1621324156.8624454,22800,-27435.412109375
1621324158.1674242,22900,-28043.810546875
1621324159.4457712,23000,-26286.283203125
1621324160.7345047,23100,-27403.40234375
1621324162.0350578,23200,-27763.466796875
1621324163.2747157,23300,-28521.318359375
1621324164.5899386,23400,-29672.03125
1621324165.8830068,23500,-27847.099609375
1621324167.1675174,23600,-27856.0234375
1621324168.479552,23700,-28519.837890625
1621324169.7811828,23800,-27521.05078125
1621324171.1139474,23900,-28017.37890625
1621324172.5204775,24000,-28094.189453125
1621324173.908069,24100,-27831.544921875
1621324175.2810946,24200,-27565.521484375
1621324176.5879095,24300,-25718.51953125
1621324177.9222484,24400,-27636.89453125
1621324179.180651,24500,-27094.833984375
1621324180.44944,24600,-26998.26171875
1621324181.8137841,24700,-28639.708984375
1621324183.18219,24800,-29661.67578125
1621324184.5159702,24900,-28336.9921875
1621324185.8050146,25000,-27076.4375
1621324187.0967305,25100,-28987.599609375
1621324188.3933232,25200,-27516.37890625
1621324189.6617894,25300,-27944.654296875
1621324190.9301708,25400,-28043.720703125
1621324192.2362223,25500,-27864.658203125
1621324193.5386949,25600,-29070.671875
1621324194.801798,25700,-26503.66796875
1621324196.0839796,25800,-28037.2578125
1621324197.349983,25900,-26924.28125
1621324198.726763,26000,-27628.126953125
1621324200.0400343,26100,-28315.873046875
1621324201.3412826,26200,-27094.505859375
1621324202.6365395,26300,-27217.775390625
1621324203.978665,26400,-27881.400390625
1621324205.39249,26500,-28765.90234375
1621324206.7756984,26600,-27565.966796875
1621324208.1275208,26700,-27634.740234375
1621324209.4740539,26800,-28414.453125
1621324210.8309698,26900,-29097.673828125
1621324212.2078826,27000,-26168.234375
1621324213.505448,27100,-28219.669921875
1621324214.8201103,27200,-27241.041015625
1621324216.1559868,27300,-28158.8125
1621324217.4731598,27400,-27831.466796875
1621324218.755778,27500,-27812.208984375
1621324220.0139022,27600,-25547.107421875
1621324221.315667,27700,-27750.103515625
1621324222.6245563,27800,-27474.837890625
1621324223.9233463,27900,-27776.41015625
1621324225.2544122,28000,-29173.271484375
1621324226.5499876,28100,-30128.693359375
1621324227.83416,28200,-28092.87109375
1621324229.1322248,28300,-27800.22265625
1621324230.4417713,28400,-28826.98046875
1621324231.7819927,28500,-27455.197265625
1621324233.1163747,28600,-26533.638671875
1621324234.408467,28700,-27515.2578125
1621324235.7510371,28800,-28872.220703125
1621324237.0449452,28900,-28392.3203125
1621324238.3728652,29000,-27768.755859375
1621324239.692681,29100,-28026.615234375
1621324240.9833274,29200,-28647.482421875
1621324242.290592,29300,-29725.59375
1621324243.6172316,29400,-28714.78515625
1621324244.8962045,29500,-28605.203125
1621324246.1914327,29600,-28320.2578125
1621324247.5087698,29700,-26971.6328125
1621324248.8235793,29800,-27578.109375
1621324250.1196115,29900,-27277.140625
1621324251.460614,30000,-26928.626953125
1621324252.7730455,30100,-27904.28125
1621324254.053279,30200,-27061.8515625
1621324255.3869643,30300,-28769.431640625
1621324256.6845846,30400,-27764.572265625
1621324257.9598231,30500,-26988.0546875
1621324259.2732723,30600,-28155.115234375
1621324260.5713253,30700,-25876.75390625
1621324261.8859806,30800,-28521.681640625
1621324263.1713629,30900,-27792.603515625
1621324264.479627,31000,-26174.173828125
1621324265.7731674,31100,-22197.083984375
1621324267.0585337,31200,-11517.544921875
1621324268.3336008,31300,-8682.9248046875
1621324269.6515925,31400,-7734.6826171875
1621324270.9356654,31500,-6335.1240234375
1621324272.2194006,31600,-6085.05810546875
1621324273.560579,31700,-6795.66552734375
1621324274.862187,31800,-8069.65966796875
1621324276.154264,31900,-7843.23095703125
1621324277.4391973,32000,-8325.6884765625
1621324278.7281845,32100,-8371.5302734375
1621324280.037625,32200,-7831.06201171875
1621324281.3221574,32300,-7601.3369140625
1621324282.602237,32400,-7622.1845703125
1621324283.904395,32500,-6053.728515625
1621324285.184791,32600,-6069.19384765625
1621324286.4873466,32700,-5977.037109375
1621324287.782294,32800,-5962.38671875
1621324289.0931494,32900,-6266.25927734375
1621324290.386701,33000,-6818.6708984375
1621324291.6762466,33100,-9102.0439453125
1621324292.961447,33200,-8876.1416015625
1621324294.2511861,33300,-9241.64453125
1621324295.570766,33400,-9646.3359375
1621324296.8786638,33500,-9778.2099609375
1621324298.1943169,33600,-9473.623046875
1621324299.491923,33700,-10209.9404296875
1621324300.7702336,33800,-10404.8916015625
1621324302.120461,33900,-9908.521484375
1621324303.4452114,34000,-11107.1533203125
1621324304.7652595,34100,-10985.0068359375
1621324306.0921764,34200,-11521.341796875
1621324307.3704107,34300,-11216.8115234375
1621324308.6532302,34400,-11213.72265625
1621324309.9453392,34500,-11123.9267578125
1621324311.2228866,34600,-11655.4501953125
1621324312.5479767,34700,-12278.095703125
1621324313.8555396,34800,-12490.91015625
1621324315.137715,34900,-15570.634765625
1621324316.4771116,35000,-15435.896484375
1621324317.7768378,35100,-15689.7900390625
1621324319.103036,35200,-15801.265625
1621324320.4238584,35300,-15843.4638671875
1621324321.7211123,35400,-15936.8935546875
1621324323.0595474,35500,-15840.6435546875
1621324324.486545,35600,-15976.0068359375
1621324325.9105408,35700,-16469.833984375
1621324327.1898468,35800,-15389.310546875
1621324328.4662461,35900,-15068.76953125
1621324329.8016505,36000,-14882.5
1621324331.1199923,36100,-15290.9990234375
1621324332.5150979,36200,-15189.9208984375
1621324333.825107,36300,-15628.3544921875
1621324335.1322002,36400,-15284.01953125
1621324336.4501805,36500,-15317.177734375
1621324337.7476892,36600,-15986.6435546875
1621324339.0472286,36700,-16039.7529296875
1621324340.3440833,36800,-16508.98046875
1621324341.598907,36900,-15106.873046875
1621324342.8920174,37000,-15152.994140625
1621324344.1671546,37100,-15217.8046875
1621324345.4613242,37200,-15484.17578125
1621324346.7685883,37300,-14813.44921875
1621324348.0893095,37400,-16031.8359375
1621324349.3831148,37500,-17261.818359375
1621324350.6764069,37600,-17889.06640625
1621324351.9616344,37700,-17338.34375
1621324353.2609143,37800,-17476.91015625
1621324354.5589952,37900,-18581.134765625
1621324355.8275576,38000,-18263.2734375
1621324357.1560967,38100,-16905.578125
1621324358.450304,38200,-17899.86328125
1621324359.7265399,38300,-17947.802734375
1621324361.0332599,38400,-17150.833984375
1621324362.3548906,38500,-17153.04296875
1621324363.6878893,38600,-17017.439453125
1621324364.984171,38700,-17672.587890625
1621324366.2655282,38800,-18400.2578125
1621324367.5415635,38900,-19043.1640625
1621324368.8496175,39000,-19160.5703125
1621324370.1540637,39100,-18810.580078125
1621324371.4286106,39200,-20934.87890625
1621324372.7124825,39300,-22533.306640625
1621324373.9611812,39400,-19817.966796875
1621324375.263566,39500,-20747.736328125
1621324376.556949,39600,-22145.70703125
1621324377.8697524,39700,-20405.248046875
1621324379.172325,39800,-16470.62109375
1621324380.4873002,39900,-14264.3759765625
1621324381.7780702,40000,-13215.5439453125
1621324383.0743647,40100,-12571.896484375
1621324384.3739083,40200,-12093.7177734375
1621324385.6824222,40300,-12019.3408203125
1621324386.9662194,40400,-11276.201171875
1621324388.267129,40500,-11672.75
1621324389.5556383,40600,-12209.740234375
1621324390.8521078,40700,-12205.5849609375
1621324392.171845,40800,-12572.2119140625
1621324393.4801335,40900,-11813.783203125
1621324394.8130243,41000,-12058.0771484375
1621324396.1361141,41100,-12662.734375
1621324397.4390726,41200,-12846.55859375
1621324398.7474856,41300,-11589.50390625
1621324400.0654528,41400,-12262.654296875
1621324401.3629532,41500,-12434.921875
1621324402.6613472,41600,-12563.8955078125
1621324403.948813,41700,-11614.8896484375
1621324405.257444,41800,-11513.8447265625
1621324406.5692604,41900,-11252.07421875
1621324407.8858173,42000,-11191.34765625
1621324409.2073689,42100,-11030.46875
1621324410.5227304,42200,-11180.1787109375
1621324411.8297117,42300,-11215.708984375
1621324413.1249032,42400,-11078.6474609375
1621324414.4386086,42500,-10596.2236328125
1621324415.744099,42600,-11183.3505859375
1621324417.0274894,42700,-10946.646484375
1621324418.3221056,42800,-10226.9736328125
1621324419.6112986,42900,-10890.5302734375
1621324420.926836,43000,-10165.1376953125
1621324422.2652378,43100,-9970.9873046875
1621324423.5699787,43200,-11329.8671875
1621324424.9210677,43300,-12706.8544921875
1621324426.2066479,43400,-13527.119140625
1621324427.4840336,43500,-15701.0888671875
1621324428.7907312,43600,-15589.552734375
1621324430.1016994,43700,-16044.3466796875
1621324431.396039,43800,-15779.0380859375
1621324432.6999342,43900,-16015.9384765625
1621324434.0329943,44000,-16513.103515625
1621324435.3104138,44100,-16334.4443359375
1621324436.6159832,44200,-16702.587890625
1621324437.947659,44300,-16970.5859375
1621324439.2564073,44400,-17304.1015625
1621324440.5412056,44500,-16582.8671875
1621324441.841277,44600,-17028.896484375
1621324443.1355848,44700,-17079.546875
1621324444.4525938,44800,-17233.025390625
1621324445.7435722,44900,-17286.251953125
1621324447.0375903,45000,-17507.341796875
1621324448.3180346,45100,-17896.55859375
1621324449.6200502,45200,-18737.94921875
1621324450.9596996,45300,-18651.173828125
1621324452.2865167,45400,-18613.537109375
1621324453.5529907,45500,-18317.77734375
1621324454.831734,45600,-19198.45703125
1621324456.1467822,45700,-17957.55859375
1621324457.4404998,45800,-17724.712890625
1621324458.7544224,45900,-18097.30078125
1621324460.0553508,46000,-19215.66015625
1621324461.3510509,46100,-19659.33203125
1621324462.6701708,46200,-18476.458984375
1621324463.979869,46300,-15579.5478515625
1621324465.289173,46400,-15861.623046875
1621324466.5897703,46500,-15356.953125
1621324467.8774257,46600,-15028.048828125
1621324469.1668205,46700,-15673.998046875
1621324470.4421527,46800,-16506.2734375
1621324471.7364979,46900,-15724.1064453125
1621324473.0639248,47000,-15517.25
1621324474.3636632,47100,-13790.2509765625
1621324475.6735196,47200,-11391.1103515625
1621324476.9847558,47300,-12481.29296875
1621324478.2946281,47400,-12199.2158203125
1621324479.6028497,47500,-11825.9033203125
1621324480.8803759,47600,-11598.1875
1621324482.2076147,47700,-11408.689453125
1621324483.4841864,47800,-11735.8603515625
1621324484.7764792,47900,-11819.56640625
1621324486.0859501,48000,-11241.1123046875
1621324487.3613727,48100,-10308.0791015625
1621324488.6581647,48200,-10929.5234375
1621324489.9737508,48300,-9410.23828125
1621324491.2769585,48400,-8764.974609375
1621324492.5812113,48500,-7744.7314453125
1621324493.8608935,48600,-5761.04248046875
1621324495.1588037,48700,-6131.18359375
1621324496.458437,48800,-5280.13037109375
1621324497.7517195,48900,-4820.93701171875
1621324499.0648339,49000,-4065.216064453125
1621324500.3866487,49100,-4033.0771484375
1621324501.6895826,49200,-4016.65625
1621324502.9912722,49300,-3944.49267578125
1621324504.275565,49400,-4202.484375
1621324505.5983202,49500,-3597.229248046875
1621324506.8992682,49600,-4580.89453125
1621324508.1954713,49700,-3650.18212890625
1621324509.516465,49800,-3118.7919921875
1621324510.8250227,49900,-3618.499755859375
1621324512.1709888,50000,-3313.49755859375
1621324513.4567957,50100,-3589.394287109375
1621324514.7506764,50200,-3593.998046875
1621324516.0462306,50300,-3879.660400390625
1621324517.3496156,50400,-4803.34716796875
1621324518.62359,50500,-2893.83935546875
1621324519.9459817,50600,-2862.99365234375
1621324521.2355907,50700,-2484.70947265625
1621324522.5361311,50800,-2360.28759765625
1621324523.8386931,50900,-2245.514892578125
1621324525.1616669,51000,-1954.695068359375
1621324526.4628274,51100,-2140.26220703125
1621324527.7525403,51200,-2633.055908203125
1621324529.0614471,51300,-2022.09423828125
1621324530.3618972,51400,-1999.119873046875
1621324531.6598186,51500,-2246.307861328125
1621324532.9557452,51600,-2240.186279296875
1621324534.2913158,51700,-2683.47216796875
1621324535.575833,51800,-3096.453857421875
1621324536.8542802,51900,-2967.78857421875
1621324538.1626012,52000,-3013.8916015625
1621324539.453212,52100,-2404.78173828125
1621324540.7558324,52200,-3346.36572265625
1621324542.0831914,52300,-3371.935791015625
1621324543.4331725,52400,-3732.001220703125
1621324544.7502816,52500,-4856.2509765625
1621324546.0378742,52600,-4656.1044921875
1621324547.3397021,52700,-4656.17724609375
1621324548.6206992,52800,-3698.69189453125
1621324549.9225717,52900,-3821.395751953125
1621324551.2325842,53000,-3149.00732421875
1621324552.5524526,53100,-3292.831298828125
1621324553.8675818,53200,-3812.725341796875
1621324555.1773865,53300,-3249.516357421875
1621324556.4586139,53400,-3556.384765625
1621324557.7528617,53500,-2535.244384765625
1621324559.0581105,53600,-2366.694091796875
1621324560.3677192,53700,-2714.320068359375
1621324561.6832795,53800,-2739.28173828125
1621324562.9935071,53900,-2299.287841796875
1621324564.325322,54000,-2352.560302734375
1621324565.6191819,54100,-1813.099853515625
1621324566.936266,54200,-1263.7164306640625
1621324568.2360744,54300,-1410.995849609375
1621324569.5678148,54400,-1345.991943359375
1621324570.8426287,54500,-1630.06298828125
1621324572.1864517,54600,-2925.259521484375
1621324573.4609995,54700,-3472.514404296875
1621324574.7206006,54800,-3570.699462890625
1621324575.995109,54900,-3604.937255859375
1621324577.293279,55000,-3159.930419921875
1621324578.593714,55100,-2844.274169921875
1621324579.892446,55200,-3002.190673828125
1621324581.1628575,55300,-3302.96044921875
1621324582.4457679,55400,-3197.286865234375
1621324583.6913624,55500,-2957.479736328125
1621324584.9918995,55600,-3037.462890625
1621324586.2751856,55700,-3552.5126953125
1621324587.565824,55800,-2729.219970703125
1621324588.8410542,55900,-3257.222900390625
1621324590.1512988,56000,-3514.2587890625
1621324591.4642339,56100,-2784.08203125
1621324592.763718,56200,-2586.55078125
1621324594.0407438,56300,-2965.06103515625
1621324595.3435323,56400,-3519.621826171875
1621324596.654586,56500,-5628.7099609375
1621324597.9517882,56600,-5224.18701171875
1621324599.2452204,56700,-6231.19189453125
1621324600.5361292,56800,-5658.45068359375
1621324601.892248,56900,-5943.662109375
1621324603.2234218,57000,-5786.71533203125
1621324604.5187013,57100,-6665.6005859375
1621324605.7910976,57200,-7330.31494140625
1621324607.100694,57300,-6685.97900390625
1621324608.356041,57400,-7175.2646484375
1621324609.6513665,57500,-5371.97021484375
1621324610.9561253,57600,-3284.582275390625
1621324612.2778563,57700,-4145.4658203125
1621324613.5790055,57800,-4147.283203125
1621324614.8477027,57900,-3545.6123046875
1621324616.1976085,58000,-3083.2041015625
1621324617.5457962,58100,-3139.3935546875
1621324618.8812277,58200,-3284.555419921875
1621324620.173065,58300,-2986.49072265625
1621324621.446214,58400,-2279.352294921875
1621324622.766408,58500,-2332.655029296875
1621324624.0458171,58600,-2109.111328125
1621324625.3270872,58700,-2359.672607421875
1621324626.6503472,58800,-2112.146240234375
1621324627.9518056,58900,-1751.1463623046875
1621324629.2569478,59000,-2131.589111328125
1621324630.5704308,59100,-2249.47412109375
1621324631.9235806,59200,-2171.6943359375
1621324633.2313511,59300,-1698.6514892578125
1621324634.506706,59400,-1512.1512451171875
1621324635.8022704,59500,-2502.811767578125
1621324637.105082,59600,-1792.376220703125
1621324638.4083421,59700,-1917.9620361328125
1621324639.704059,59800,-1782.39013671875
1621324641.0148618,59900,-1726.2296142578125
1621324642.346758,60000,-2082.8330078125
1621324643.6389294,60100,-1716.5711669921875
1621324644.9409766,60200,-1626.6800537109375
1621324646.212826,60300,-1729.414794921875
1621324647.4908469,60400,-1713.9471435546875
1621324648.7908683,60500,-1755.022216796875
1621324650.0856373,60600,-1604.6590576171875
1621324651.3877048,60700,-1456.698974609375
1621324652.6906607,60800,-2026.208251953125
1621324653.9855018,60900,-2050.733154296875
1621324655.298052,61000,-2223.597412109375
1621324656.6139586,61100,-2017.4400634765625
1621324657.9450142,61200,-1972.4903564453125
1621324659.2524238,61300,-1740.0997314453125
1621324660.5323138,61400,-1785.216552734375
1621324661.8614812,61500,-3186.216796875
1621324663.1668985,61600,-2247.8017578125
1621324664.4644082,61700,-2434.322265625
1621324665.774167,61800,-2489.74658203125
1621324667.072843,61900,-2068.230224609375
1621324668.396683,62000,-2910.30126953125
1621324669.6825325,62100,-2051.507568359375
1621324670.967905,62200,-2588.177734375
1621324672.246186,62300,-2866.140869140625
1621324673.5139077,62400,-3168.749267578125
1621324674.8049414,62500,-3025.031982421875
1621324676.106056,62600,-3279.72412109375
1621324677.4343457,62700,-3658.64990234375
1621324678.7542405,62800,-4433.125
1621324680.0488036,62900,-4029.08642578125
1621324681.3632534,63000,-4199.19970703125
1621324682.6754894,63100,-2196.195068359375
1621324683.9854403,63200,-1829.2830810546875
1621324685.2945123,63300,-1955.024658203125
1621324686.6128454,63400,-2009.7921142578125
1621324687.9098077,63500,-1941.751708984375
1621324689.2100813,63600,-2146.468994140625
1621324690.5374215,63700,-1733.5361328125
1621324691.8825004,63800,-2075.281982421875
1621324693.1796675,63900,-2243.939453125
1621324694.5039601,64000,-1873.65283203125
1621324695.8110266,64100,-1430.220458984375
1621324697.1212192,64200,-1491.34912109375
1621324698.4052722,64300,-1944.577392578125
1621324699.697892,64400,-1359.2666015625
1621324701.0122142,64500,-1419.79345703125
1621324702.303605,64600,-1424.196044921875
1621324703.5768764,64700,-1417.9290771484375
1621324704.870096,64800,-1252.485107421875
1621324706.1651762,64900,-1800.1656494140625
1621324707.4853184,65000,-2190.806640625
1621324708.782954,65100,-1636.226806640625
1621324710.0935636,65200,-1896.07177734375
1621324711.3863075,65300,-1922.472900390625
1621324712.6874914,65400,-2298.5185546875
1621324713.9830828,65500,-2265.849365234375
1621324715.2831993,65600,-2000.4246826171875
1621324716.5870485,65700,-2388.737548828125
1621324717.8892734,65800,-2263.359375
1621324719.1762588,65900,-1818.631103515625
1621324720.467838,66000,-1818.4779052734375
1621324721.797514,66100,-1884.1409912109375
1621324723.0836987,66200,-2012.3831787109375
1621324724.3834465,66300,-2033.740966796875
1621324725.6550958,66400,-1711.97021484375
1621324726.943839,66500,-1790.9176025390625
1621324728.2459385,66600,-2022.821044921875
1621324729.5434098,66700,-1815.947021484375
1621324730.8029902,66800,-1626.8642578125
1621324732.1231906,66900,-1722.4183349609375
1621324733.4456553,67000,-1733.375
1621324734.75729,67100,-1489.7774658203125
1621324736.0549245,67200,-1844.70068359375
1621324737.353788,67300,-1987.1488037109375
1621324738.669859,67400,-1670.4630126953125
1621324739.9629726,67500,-1670.2828369140625
1621324741.243232,67600,-1812.9180908203125
1621324742.5483406,67700,-1768.4078369140625
1621324743.7975273,67800,-1367.7158203125
1621324745.1278188,67900,-1706.894287109375
1621324746.478264,68000,-1833.65283203125
1621324747.7582965,68100,-1673.91943359375
1621324749.0527477,68200,-2047.194091796875
1621324750.3116567,68300,-1328.4522705078125
1621324751.6539786,68400,-1470.3843994140625
1621324752.9311807,68500,-2082.741455078125
1621324754.2175105,68600,-2055.541259765625
1621324755.5595784,68700,-2514.877197265625
1621324756.864162,68800,-2348.66015625
1621324758.1398182,68900,-2411.05810546875
1621324759.4537897,69000,-2930.21875
1621324760.7576036,69100,-2518.059814453125
