Wall time,Step,Value
1621326764.0677218,19900,-21905.75
1621326765.4544291,20000,-22265.671875
1621326766.7364595,20100,-27303.400390625
1621326768.132562,20200,-26363.3515625
1621326769.460315,20300,-26673.212890625
1621326770.8015993,20400,-25831.376953125
1621326772.1359174,20500,-24879.84375
1621326773.4706976,20600,-26591.455078125
1621326774.8186407,20700,-25418.193359375
1621326776.1325164,20800,-25809.19921875
1621326777.491459,20900,-27729.310546875
1621326778.834921,21000,-28277.794921875
1621326780.180076,21100,-27576.369140625
1621326781.538421,21200,-28145.203125
1621326782.9211483,21300,-26393.875
1621326784.2544217,21400,-27528.40234375
1621326785.6217718,21500,-22421.80859375
1621326787.002769,21600,-19788.201171875
1621326788.3539517,21700,-19715.146484375
1621326789.6617484,21800,-17021.673828125
1621326791.0141351,21900,-18385.65234375
1621326792.3095977,22000,-15470.4921875
1621326793.6590314,22100,-15849.587890625
1621326795.035299,22200,-16030.2275390625
1621326796.4254522,22300,-16961.6015625
1621326797.7604735,22400,-11598.783203125
1621326799.0962532,22500,-11596.7958984375
1621326800.4367652,22600,-12299.974609375
1621326801.7894838,22700,-13534.595703125
1621326803.1481466,22800,-13027.38671875
1621326804.5123281,22900,-15377.16015625
1621326805.9154196,23000,-16015.427734375
1621326807.2323675,23100,-16368.533203125
1621326808.5673199,23200,-15712.24609375
1621326809.9072385,23300,-15027.7646484375
1621326811.2706666,23400,-11660.798828125
1621326812.5709574,23500,-10642.21484375
1621326813.91545,23600,-10705.205078125
1621326815.2842147,23700,-10099.1044921875
1621326816.611378,23800,-10307.0
1621326817.983374,23900,-11959.15234375
1621326819.3194685,24000,-11336.5029296875
1621326820.6454144,24100,-11967.0263671875
1621326821.9735663,24200,-10800.607421875
1621326823.3274674,24300,-11727.68359375
1621326824.6605554,24400,-11568.0751953125
1621326826.0446758,24500,-18127.353515625
1621326827.3741012,24600,-17903.2421875
1621326828.740028,24700,-17656.03515625
1621326830.0891953,24800,-19189.392578125
1621326831.4605174,24900,-7951.70458984375
1621326832.8495457,25000,-6656.69091796875
1621326834.2062557,25100,-5860.8544921875
1621326835.5243394,25200,-5419.208984375
1621326836.882215,25300,-4017.506591796875
1621326838.2040796,25400,-3067.39208984375
1621326839.5849395,25500,-3528.56396484375
1621326840.9489174,25600,-4424.8232421875
1621326842.2930539,25700,-4583.9765625
1621326843.6558583,25800,-4436.0185546875
1621326845.0050907,25900,-4293.7060546875
1621326846.322819,26000,-4618.6787109375
1621326847.6383693,26100,-3098.513916015625
1621326849.007338,26200,-2755.380126953125
1621326850.38989,26300,-1749.9805908203125
1621326851.7099814,26400,-1017.5819702148438
1621326853.0751495,26500,-1651.762939453125
1621326854.4026892,26600,-1906.439208984375
1621326855.7336934,26700,-2249.098388671875
1621326857.0851543,26800,-1794.9185791015625
1621326858.4230742,26900,-6357.40576171875
1621326859.810561,27000,-11013.42578125
1621326861.117483,27100,-11880.216796875
1621326862.488884,27200,-10855.146484375
1621326863.831718,27300,-11616.5732421875
1621326865.1522036,27400,-11371.4072265625
1621326866.4727619,27500,-8424.1357421875
1621326867.7942793,27600,-8841.2900390625
1621326869.1084998,27700,-9311.1025390625
1621326870.421002,27800,-9556.234375
1621326871.8082185,27900,-11105.6875
1621326873.1551082,28000,-8189.07861328125
1621326874.4662473,28100,-9456.07421875
1621326875.8468027,28200,-9153.83984375
1621326877.2403753,28300,-9618.232421875
1621326878.6432111,28400,-10200.244140625
1621326880.003165,28500,-10419.1953125
1621326881.3688028,28600,-7467.24853515625
1621326882.722518,28700,-8239.943359375
1621326884.1353903,28800,-8672.650390625
1621326885.4757535,28900,-8171.11474609375
1621326886.8380527,29000,-8489.755859375
1621326888.1970391,29100,-8986.552734375
1621326889.565009,29200,-8382.673828125
1621326890.9188662,29300,-9627.5751953125
1621326892.2678668,29400,-10878.8701171875
1621326893.5989802,29500,-9759.0
1621326894.9330742,29600,-12381.2119140625
1621326896.263662,29700,-8680.4658203125
1621326897.6141057,29800,-13576.7939453125
1621326898.9262629,29900,-13303.068359375
1621326900.2974741,30000,-12867.447265625
1621326901.6041076,30100,-13581.3095703125
1621326902.9436731,30200,-10922.9833984375
1621326904.2859893,30300,-12433.931640625
1621326905.5729342,30400,-19101.083984375
1621326906.9766355,30500,-17685.4765625
1621326908.2971153,30600,-17955.580078125
1621326909.6652896,30700,-17318.240234375
1621326911.0062854,30800,-15280.814453125
1621326912.280786,30900,-17897.318359375
1621326913.6505125,31000,-13332.69921875
1621326914.9941308,31100,-15173.546875
1621326916.3680532,31200,-16650.404296875
1621326917.750905,31300,-12805.46484375
1621326919.1298854,31400,-14734.658203125
1621326920.485256,31500,-10108.951171875
1621326921.799244,31600,-11740.3134765625
1621326923.131875,31700,-12186.7626953125
1621326924.5242412,31800,-11058.9052734375
1621326925.824036,31900,-9643.7412109375
1621326927.173978,32000,-7602.3583984375
1621326928.5122874,32100,-8731.1455078125
1621326929.8529077,32200,-7806.3642578125
1621326931.2143698,32300,-8059.3076171875
1621326932.548446,32400,-5330.19287109375
1621326933.901032,32500,-3131.87841796875
1621326935.2197127,32600,-3285.71044921875
1621326936.5606723,32700,-1810.767822265625
1621326937.9139035,32800,-2817.588134765625
1621326939.24002,32900,-2320.4990234375
1621326940.5988326,33000,-2513.990966796875
1621326941.9498284,33100,-2900.088623046875
1621326943.294826,33200,-2347.495849609375
1621326944.6566725,33300,-2218.245361328125
1621326946.0112684,33400,-1535.854736328125
1621326947.360189,33500,-1711.590576171875
1621326948.7042484,33600,-1562.76025390625
1621326950.048522,33700,-1726.8092041015625
1621326951.3977764,33800,-1637.973876953125
1621326952.6718922,33900,-1774.75634765625
1621326954.0148196,34000,-1696.9681396484375
1621326955.377655,34100,-1784.9696044921875
1621326956.7060091,34200,-1529.2225341796875
1621326958.0742707,34300,-1583.84130859375
1621326959.3966954,34400,-1669.270751953125
1621326960.7391992,34500,-1761.1541748046875
1621326962.0765195,34600,-1613.8721923828125
1621326963.391094,34700,-1645.9268798828125
1621326964.724478,34800,-1537.2222900390625
1621326966.0358253,34900,-1640.39453125
1621326967.4466121,35000,-1650.0657958984375
1621326968.7787316,35100,-1380.248291015625
1621326970.1319773,35200,-1348.105712890625
1621326971.4929588,35300,-1334.798583984375
1621326972.866227,35400,-1350.718994140625
1621326974.2015483,35500,-1230.6209716796875
1621326975.5389342,35600,-1340.1453857421875
1621326976.8779423,35700,-1073.661865234375
1621326978.2632039,35800,-1067.900390625
1621326979.6209486,35900,-1079.1064453125
1621326980.9716406,36000,-1069.59814453125
1621326982.3510733,36100,-1093.047119140625
1621326983.6666014,36200,-1133.4786376953125
1621326985.0166261,36300,-1162.506103515625
1621326986.3089776,36400,-1369.5250244140625
1621326987.64981,36500,-1993.6568603515625
1621326988.9754045,36600,-1971.3948974609375
1621326990.3302119,36700,-1984.063720703125
1621326991.65326,36800,-2065.28662109375
1621326993.0094187,36900,-2434.086669921875
1621326994.366041,37000,-2582.69873046875
1621326995.7677393,37100,-2772.847412109375
1621326997.0886319,37200,-2992.868896484375
1621326998.4593158,37300,-2645.60595703125
1621326999.8101957,37400,-2909.30712890625
1621327001.171425,37500,-2578.239990234375
1621327002.5019317,37600,-2605.556640625
1621327003.8736067,37700,-2294.926025390625
1621327005.2438252,37800,-2970.27587890625
1621327006.6225421,37900,-2455.168701171875
1621327007.9617028,38000,-2463.12255859375
1621327009.2742054,38100,-2461.636474609375
1621327010.6444821,38200,-2340.605712890625
1621327012.0466702,38300,-2015.725830078125
1621327013.3939617,38400,-2060.412841796875
1621327014.7169116,38500,-1592.8001708984375
1621327016.0821345,38600,-1692.862548828125
1621327017.4138484,38700,-1415.765380859375
1621327018.7627208,38800,-1307.3671875
1621327020.1309,38900,-1285.12744140625
1621327021.5169797,39000,-1413.0711669921875
1621327022.8595946,39100,-1340.4017333984375
1621327024.2076232,39200,-1346.5374755859375
1621327025.5438864,39300,-1364.42138671875
1621327026.850836,39400,-1091.0931396484375
1621327028.2396874,39500,-757.8385620117188
1621327029.561936,39600,-620.1531982421875
1621327030.8416326,39700,-618.2478637695312
1621327032.2036273,39800,-497.4595031738281
1621327033.5642202,39900,-403.92315673828125
1621327034.9402168,40000,-252.79922485351562
1621327036.336429,40100,-151.2545623779297
1621327037.647285,40200,-306.39019775390625
1621327039.0054474,40300,-264.68463134765625
1621327040.356511,40400,-276.211669921875
1621327041.7564793,40500,-297.0709533691406
1621327043.0802755,40600,-255.9090576171875
1621327044.3905194,40700,-337.43841552734375
1621327045.7389476,40800,-316.2557373046875
1621327047.0825386,40900,-310.3311767578125
1621327048.500428,41000,-389.0647277832031
1621327049.8112473,41100,-471.8142395019531
1621327051.1621063,41200,-442.89105224609375
1621327052.5113895,41300,-498.2659912109375
1621327053.8284278,41400,-482.5267028808594
1621327055.149123,41500,-481.4979553222656
1621327056.535349,41600,-514.3115234375
1621327057.833104,41700,-581.829833984375
1621327059.1890748,41800,-591.3615112304688
1621327060.5412123,41900,-528.5018310546875
1621327061.876982,42000,-525.9513549804688
1621327063.2245715,42100,-496.2037658691406
1621327064.5950146,42200,-557.4537963867188
1621327065.97701,42300,-534.0691528320312
1621327067.3374238,42400,-763.7379760742188
1621327068.7109532,42500,-550.4461059570312
1621327070.0588233,42600,-557.0980224609375
1621327071.4395654,42700,-594.3717041015625
1621327072.7790186,42800,-523.4396362304688
1621327074.1414094,42900,-639.47509765625
1621327075.523564,43000,-624.7643432617188
1621327076.8608742,43100,-866.0878295898438
1621327078.2326705,43200,-915.2835083007812
1621327079.5825984,43300,-788.2637329101562
1621327080.9318812,43400,-1375.2357177734375
1621327082.2544365,43500,-1385.317138671875
1621327083.5905147,43600,-1076.5042724609375
1621327084.8994932,43700,-1149.9605712890625
1621327086.263801,43800,-1379.0576171875
1621327087.6055083,43900,-1241.2054443359375
1621327088.9965272,44000,-1314.9541015625
1621327090.3382554,44100,-1294.3682861328125
1621327091.6624415,44200,-1180.5440673828125
1621327093.005918,44300,-1375.524169921875
1621327094.3219223,44400,-1142.98193359375
1621327095.6546705,44500,-1015.3311157226562
1621327097.037669,44600,-1125.5128173828125
1621327098.34323,44700,-1100.95556640625
1621327099.6971757,44800,-821.4996337890625
1621327100.9989445,44900,-893.9606323242188
1621327102.3767352,45000,-747.5457763671875
1621327103.7090006,45100,-786.903076171875
1621327105.0681653,45200,-665.3377075195312
1621327106.4215887,45300,-658.259033203125
1621327107.7744937,45400,-587.3352661132812
1621327109.1265726,45500,-643.2322998046875
1621327110.4892325,45600,-581.282958984375
1621327111.8257642,45700,-469.8201904296875
1621327113.1450403,45800,-583.38720703125
1621327114.5025964,45900,-540.4395141601562
1621327115.9221027,46000,-665.8193359375
1621327117.236276,46100,-761.4708251953125
1621327118.581975,46200,-641.1630249023438
1621327119.9225132,46300,-659.6276245117188
1621327121.2504215,46400,-722.9545288085938
1621327122.5710006,46500,-753.06591796875
1621327123.8873234,46600,-780.955322265625
1621327125.2324452,46700,-818.3390502929688
1621327126.5887396,46800,-801.8906860351562
1621327127.974736,46900,-787.132080078125
1621327129.349205,47000,-922.1194458007812
1621327130.6983302,47100,-886.130126953125
1621327132.0223603,47200,-868.133544921875
1621327133.3441737,47300,-919.706787109375
1621327134.701915,47400,-895.2318115234375
1621327136.072313,47500,-1031.2889404296875
1621327137.4416597,47600,-881.6721801757812
1621327138.770742,47700,-988.5510864257812
1621327140.1100855,47800,-1117.93408203125
1621327141.4611099,47900,-950.6697387695312
1621327142.7847605,48000,-1093.3455810546875
1621327144.1239882,48100,-989.4459228515625
1621327145.4692824,48200,-1075.02490234375
1621327146.8259933,48300,-1129.915771484375
1621327148.1641676,48400,-1008.2327880859375
1621327149.4768658,48500,-1066.6534423828125
1621327150.796863,48600,-1104.4388427734375
1621327152.1464224,48700,-1146.440673828125
1621327153.5519366,48800,-1227.1470947265625
1621327154.899568,48900,-1183.943115234375
1621327156.2641249,49000,-1050.5604248046875
1621327157.6063285,49100,-1110.734130859375
1621327158.9703248,49200,-1177.1412353515625
1621327160.4090533,49300,-1538.6483154296875
1621327161.7295554,49400,-1463.4503173828125
1621327163.0710952,49500,-1637.7764892578125
1621327164.4014058,49600,-1701.15966796875
1621327165.7300334,49700,-1716.8887939453125
1621327167.0996523,49800,-1889.7196044921875
1621327168.4365838,49900,-1765.1669921875
1621327169.7726154,50000,-1942.718505859375
1621327171.115924,50100,-2014.0555419921875
1621327172.4853058,50200,-2196.394287109375
1621327173.9140432,50300,-2209.89990234375
1621327175.236715,50400,-2791.97607421875
1621327176.572171,50500,-2821.39990234375
1621327177.918247,50600,-3527.361083984375
1621327179.2971337,50700,-3895.69482421875
1621327180.69109,50800,-3521.226318359375
1621327182.0524557,50900,-2819.603759765625
1621327183.4556403,51000,-2952.050537109375
1621327184.7586968,51100,-3742.888916015625
1621327186.0777822,51200,-3494.068115234375
1621327187.4519877,51300,-3516.2568359375
1621327188.8056858,51400,-3841.30224609375
1621327190.1946836,51500,-3518.166015625
1621327191.5494738,51600,-3647.630859375
1621327192.9004328,51700,-3859.284912109375
1621327194.2794056,51800,-3656.500732421875
1621327195.6060553,51900,-3443.48046875
1621327196.9497175,52000,-3415.13916015625
1621327198.3114464,52100,-2976.92822265625
1621327199.675679,52200,-2985.302978515625
1621327200.983851,52300,-2526.923583984375
1621327202.3434262,52400,-2666.091064453125
1621327203.7063951,52500,-2564.806640625
1621327205.056079,52600,-2230.365966796875
1621327206.4245672,52700,-2362.86865234375
1621327207.7612076,52800,-2086.4287109375
1621327209.1073744,52900,-2396.440673828125
1621327210.4621847,53000,-2285.7021484375
1621327211.8190098,53100,-2244.690673828125
1621327213.1777554,53200,-2133.75732421875
1621327214.5381095,53300,-2037.196533203125
1621327215.883046,53400,-2306.18017578125
1621327217.2388,53500,-2461.673583984375
1621327218.6205564,53600,-2522.070068359375
1621327220.0031805,53700,-2390.427734375
1621327221.4041767,53800,-2338.37353515625
1621327222.751484,53900,-2728.185302734375
1621327224.106727,54000,-2971.54248046875
1621327225.4564738,54100,-2492.357177734375
1621327226.8152282,54200,-2633.445556640625
1621327228.1410546,54300,-2876.046630859375
1621327229.4698448,54400,-2833.876220703125
1621327230.8212967,54500,-2683.64453125
1621327232.2083302,54600,-2928.3486328125
1621327233.5584238,54700,-2819.490478515625
1621327234.9244776,54800,-2392.8564453125
1621327236.2536604,54900,-2420.627197265625
1621327237.5978816,55000,-2683.8740234375
1621327238.9882996,55100,-2477.1455078125
1621327240.3211215,55200,-2488.470703125
1621327241.7032619,55300,-2261.684814453125
1621327243.0378304,55400,-2712.310302734375
1621327244.4150507,55500,-2530.91748046875
1621327245.7762218,55600,-2421.623046875
1621327247.1376934,55700,-2695.84130859375
1621327248.5246093,55800,-2714.66015625
1621327249.870268,55900,-2650.03564453125
1621327251.220497,56000,-2738.457763671875
1621327252.5797539,56100,-3060.531982421875
1621327253.9249945,56200,-3156.890869140625
1621327255.2971187,56300,-3238.85595703125
1621327256.618381,56400,-3453.69873046875
1621327257.972714,56500,-3125.162841796875
1621327259.3401275,56600,-3179.39111328125
1621327260.6966968,56700,-3160.595947265625
1621327262.0831811,56800,-3403.169677734375
1621327263.4250565,56900,-3525.385009765625
1621327264.7746868,57000,-3590.15478515625
1621327266.1540623,57100,-3277.414306640625
1621327267.495057,57200,-2840.312255859375
1621327268.8337119,57300,-2388.7978515625
1621327270.183883,57400,-2225.307861328125
1621327271.5337913,57500,-1934.864501953125
1621327272.8965704,57600,-1661.7091064453125
1621327274.2898667,57700,-1543.0020751953125
1621327275.6407735,57800,-1684.9417724609375
1621327276.997316,57900,-1483.6199951171875
1621327278.362051,58000,-2057.234619140625
1621327279.7364843,58100,-2340.49755859375
1621327280.9858334,58200,-2604.8486328125
1621327282.3438706,58300,-2734.389404296875
1621327283.68852,58400,-2303.65966796875
1621327285.0467346,58500,-2722.9150390625
1621327286.3897529,58600,-3098.648681640625
1621327287.7520485,58700,-2641.551513671875
1621327289.1040394,58800,-2599.60888671875
1621327290.4646626,58900,-2527.516357421875
1621327291.8095834,59000,-2333.782470703125
1621327293.1352074,59100,-2257.8466796875
1621327294.4498625,59200,-2216.1416015625
1621327295.8012695,59300,-2667.60009765625
1621327297.1271753,59400,-2771.517822265625
1621327298.4687116,59500,-4141.9853515625
1621327299.795739,59600,-4444.20947265625
1621327301.179187,59700,-4203.3056640625
1621327302.5520418,59800,-4018.973388671875
1621327303.9242964,59900,-4232.6240234375
1621327305.2878592,60000,-3689.609619140625
1621327306.6158755,60100,-3977.7177734375
1621327308.0074995,60200,-3622.64697265625
1621327309.3072689,60300,-3645.351806640625
1621327310.627369,60400,-3605.205078125
1621327312.0065253,60500,-3192.369873046875
1621327313.363033,60600,-3649.415771484375
1621327314.723901,60700,-3142.03662109375
1621327316.0552251,60800,-3576.963623046875
1621327317.4152317,60900,-3722.689208984375
1621327318.731229,61000,-3577.2822265625
1621327320.0539815,61100,-3650.30712890625
1621327321.4226692,61200,-3604.1943359375
1621327322.7814195,61300,-3345.989990234375
1621327324.1943614,61400,-3254.77294921875
1621327325.5219562,61500,-3125.022216796875
1621327326.8793683,61600,-3134.6611328125
1621327328.2767775,61700,-3273.914794921875
1621327329.5930316,61800,-2813.2001953125
1621327330.9870746,61900,-2893.169921875
1621327332.3989596,62000,-2492.236083984375
1621327333.7195807,62100,-1877.815185546875
1621327335.0143032,62200,-1217.435546875
1621327336.3413224,62300,-1325.8785400390625
1621327337.6780562,62400,-1343.5853271484375
1621327339.0972683,62500,-1365.6802978515625
1621327340.465265,62600,-1389.8994140625
1621327341.773143,62700,-1419.50341796875
1621327343.1608856,62800,-1579.0015869140625
1621327344.5543602,62900,-1717.2587890625
1621327345.9465377,63000,-1792.91552734375
1621327347.3058064,63100,-1929.6953125
1621327348.635365,63200,-2076.480224609375
1621327349.9780676,63300,-1919.7430419921875
1621327351.332522,63400,-1986.284912109375
1621327352.6571512,63500,-2037.3116455078125
1621327354.024564,63600,-2158.40673828125
1621327355.3285031,63700,-2077.686767578125
1621327356.6699836,63800,-2252.91455078125
1621327358.0282733,63900,-2144.41796875
1621327359.4294627,64000,-2247.5947265625
1621327360.7569044,64100,-2235.150634765625
1621327362.0762467,64200,-2352.558837890625
1621327363.3735468,64300,-2215.488037109375
1621327364.7144182,64400,-2350.4609375
1621327366.0471294,64500,-2411.58251953125
1621327367.431818,64600,-2489.9970703125
1621327368.7729087,64700,-2497.96240234375
1621327370.1448529,64800,-2407.987060546875
1621327371.5230677,64900,-2315.3857421875
1621327372.8666303,65000,-2488.862060546875
1621327374.1839314,65100,-2353.9365234375
1621327375.570451,65200,-2670.232421875
1621327376.931813,65300,-2368.51953125
1621327378.2677124,65400,-2516.878173828125
1621327379.6028206,65500,-2533.966552734375
1621327380.9841561,65600,-2313.758056640625
1621327382.312433,65700,-2390.91015625
1621327383.6874294,65800,-2353.009033203125
1621327385.0712173,65900,-2320.45263671875
1621327386.444491,66000,-2159.14404296875
1621327387.7693934,66100,-2253.7568359375
1621327389.1308882,66200,-2472.758056640625
1621327390.4986007,66300,-2168.1064453125
1621327391.8501678,66400,-2460.5205078125
1621327393.2125034,66500,-2608.982177734375
1621327394.5825007,66600,-2603.044677734375
1621327395.9684985,66700,-2426.844970703125
1621327397.340298,66800,-2176.46240234375
1621327398.7113945,66900,-1883.6259765625
1621327400.1113856,67000,-1911.287353515625
1621327401.4718676,67100,-1967.435791015625
1621327402.7902498,67200,-1963.32275390625
1621327404.1041112,67300,-1968.033203125
1621327405.4790952,67400,-2107.006591796875
1621327406.8387759,67500,-1925.7076416015625
1621327408.2695491,67600,-1741.5625
1621327409.6434526,67700,-1862.231201171875
1621327410.950141,67800,-1877.527099609375
1621327412.3175273,67900,-1949.3564453125
1621327413.6980674,68000,-2033.8529052734375
1621327415.0567484,68100,-1866.23193359375
1621327416.389849,68200,-1955.44287109375
