Wall time,Step,Value
1621327978.7460723,9900,-10003.2294921875
1621327980.1395404,10000,-10999.4365234375
1621327981.4883757,10100,-12845.4560546875
1621327982.8102083,10200,-13043.162109375
1621327984.1696625,10300,-13527.853515625
1621327985.5048914,10400,-16335.27734375
1621327986.87225,10500,-25275.876953125
1621327988.2249749,10600,-28830.259765625
1621327989.5730302,10700,-26817.607421875
1621327990.908833,10800,-24343.078125
1621327992.2509282,10900,-21805.1796875
1621327993.6120217,11000,-18933.044921875
1621327994.951688,11100,-17378.48046875
1621327996.3196867,11200,-15621.0712890625
1621327997.6842453,11300,-14208.97265625
1621327999.0218399,11400,-8732.697265625
1621328000.3565385,11500,-6331.32861328125
1621328001.6739776,11600,-6013.22607421875
1621328003.015571,11700,-4410.04931640625
1621328004.3905957,11800,-3661.082763671875
1621328005.7111037,11900,-3276.655029296875
1621328007.096136,12000,-2881.718505859375
1621328008.4409325,12100,-2829.31591796875
1621328009.772274,12200,-2561.506591796875
1621328011.081959,12300,-2359.72021484375
1621328012.424425,12400,-1449.871337890625
1621328013.7446644,12500,-775.9613037109375
1621328015.068214,12600,-456.2142028808594
1621328016.4000516,12700,-284.37115478515625
1621328017.7492816,12800,-172.54319763183594
1621328019.0702105,12900,-131.37564086914062
1621328020.4000292,13000,-142.90354919433594
1621328021.73707,13100,-118.10585021972656
1621328023.0681176,13200,-131.70460510253906
1621328024.401971,13300,-70.24649810791016
1621328025.7046912,13400,-95.55806732177734
1621328027.0598524,13500,-116.59494018554688
1621328028.4470856,13600,-90.1344223022461
1621328029.814397,13700,-78.5302734375
1621328031.1398509,13800,-169.41688537597656
1621328032.4690263,13900,-75.1990737915039
1621328033.818987,14000,-109.21907806396484
1621328035.1443834,14100,-101.69061279296875
1621328036.486462,14200,-112.21491241455078
1621328037.8581858,14300,-90.9095230102539
1621328039.1772912,14400,-70.85491943359375
1621328040.5045602,14500,-119.61075592041016
1621328041.824815,14600,-106.80579376220703
1621328043.1505337,14700,-154.39093017578125
1621328044.4906914,14800,-120.6491928100586
1621328045.8282154,14900,-109.43180847167969
1621328047.1970825,15000,-124.00357055664062
1621328048.5213041,15100,-310.4682312011719
1621328049.826351,15200,-378.3182678222656
1621328051.164233,15300,-548.38623046875
1621328052.4872236,15400,-750.5400390625
1621328053.8682654,15500,-1160.8095703125
1621328055.194495,15600,-2428.114501953125
1621328056.5091155,15700,-5597.32763671875
1621328057.8842528,15800,-645.8787231445312
1621328059.2291183,15900,-372.8713073730469
1621328060.5711262,16000,-424.0626220703125
1621328061.938907,16100,-741.2750244140625
1621328063.293958,16200,-772.0297241210938
1621328064.623871,16300,-712.8997802734375
1621328065.9483,16400,-1004.5662231445312
1621328067.2690778,16500,-559.028076171875
1621328068.6049747,16600,-581.008544921875
1621328069.950182,16700,-457.6632995605469
1621328071.2598305,16800,-505.1669006347656
1621328072.5881538,16900,-500.6636047363281
1621328073.9444087,17000,-413.32275390625
1621328075.303521,17100,-306.77813720703125
1621328076.6633375,17200,-386.8182373046875
1621328078.018791,17300,-384.91583251953125
1621328079.350838,17400,-436.515625
1621328080.6759403,17500,-445.45208740234375
1621328082.0344296,17600,-448.6352233886719
1621328083.3803933,17700,-787.7252197265625
1621328084.6987092,17800,-1064.5201416015625
1621328086.0359836,17900,-729.6646118164062
1621328087.362675,18000,-902.69775390625
1621328088.727193,18100,-1157.784912109375
1621328090.0912206,18200,-1323.405029296875
1621328091.4101841,18300,-1471.2691650390625
1621328092.7376735,18400,-1278.265869140625
1621328094.0619912,18500,-1546.0894775390625
1621328095.3957708,18600,-1425.4547119140625
1621328096.7378712,18700,-1457.0025634765625
1621328098.0747514,18800,-1699.4495849609375
1621328099.3767653,18900,-2040.0269775390625
1621328100.765,19000,-2149.1796875
1621328102.0921266,19100,-3143.14501953125
1621328103.450926,19200,-2593.072021484375
1621328104.7806687,19300,-2654.631103515625
1621328106.1259084,19400,-2863.663818359375
1621328107.4435272,19500,-2242.7158203125
1621328108.7996964,19600,-2505.848388671875
1621328110.1360729,19700,-2340.33740234375
1621328111.4709451,19800,-2435.995849609375
1621328112.7898417,19900,-2544.911376953125
1621328114.143832,20000,-3005.42333984375
1621328115.4741502,20100,-3398.606689453125
1621328116.804786,20200,-3783.1083984375
1621328118.110572,20300,-3872.947509765625
1621328119.4541998,20400,-4736.2060546875
1621328120.8338852,20500,-4864.8056640625
1621328122.1959882,20600,-5093.77099609375
1621328123.5040145,20700,-5481.50146484375
1621328124.8271391,20800,-4187.2734375
1621328126.166931,20900,-4472.49951171875
1621328127.5521674,21000,-3930.36474609375
1621328128.91567,21100,-3907.294189453125
1621328130.2490058,21200,-3479.1357421875
1621328131.5913303,21300,-4103.92041015625
1621328132.9328737,21400,-4044.109619140625
1621328134.2811599,21500,-4372.689453125
1621328135.6531909,21600,-4030.90771484375
1621328136.9554677,21700,-4297.2353515625
1621328138.292936,21800,-5062.10107421875
1621328139.6376874,21900,-5809.5771484375
1621328140.9808905,22000,-5217.26806640625
1621328142.3169627,22100,-5060.88623046875
1621328143.6870682,22200,-4027.481689453125
1621328145.0798743,22300,-4347.72998046875
1621328146.3970747,22400,-4921.171875
1621328147.7530487,22500,-4263.42431640625
1621328149.1062276,22600,-4906.82958984375
1621328150.462241,22700,-4787.03466796875
1621328151.8429563,22800,-5049.68994140625
1621328153.1910813,22900,-4624.533203125
1621328154.54373,23000,-4907.96875
1621328155.8851564,23100,-3903.135986328125
1621328157.207514,23200,-3662.29345703125
1621328158.5487173,23300,-3689.742919921875
1621328159.8780394,23400,-3442.24755859375
1621328161.2377965,23500,-3956.69921875
1621328162.5971446,23600,-4298.40283203125
1621328163.9681506,23700,-3813.747802734375
1621328165.3024192,23800,-3186.649169921875
1621328166.6132736,23900,-3309.742431640625
1621328167.9712481,24000,-3278.18408203125
1621328169.2951272,24100,-2796.110107421875
1621328170.6123211,24200,-3155.0556640625
1621328171.9445498,24300,-2953.255615234375
1621328173.2703059,24400,-3106.573486328125
1621328174.594231,24500,-3318.09326171875
1621328175.9380627,24600,-3759.62841796875
1621328177.266807,24700,-3955.106689453125
1621328178.5869517,24800,-3564.54296875
1621328179.9573383,24900,-2915.9599609375
1621328181.2996068,25000,-4425.8544921875
1621328182.6906035,25100,-5231.63427734375
1621328184.0091066,25200,-3405.2861328125
1621328185.361867,25300,-3208.546142578125
1621328186.6824336,25400,-3313.693603515625
1621328188.005597,25500,-2843.576416015625
1621328189.317658,25600,-2921.456787109375
1621328190.6490355,25700,-2624.5322265625
1621328192.032562,25800,-2680.600830078125
1621328193.400027,25900,-2730.038818359375
1621328194.7740648,26000,-3089.337158203125
1621328196.1360612,26100,-3043.350830078125
1621328197.444843,26200,-2654.620361328125
1621328198.7666128,26300,-2920.710205078125
1621328200.1141098,26400,-3485.10888671875
1621328201.45327,26500,-3552.65576171875
1621328202.7703323,26600,-3215.749755859375
1621328204.090364,26700,-3640.95703125
1621328205.4256954,26800,-3219.669677734375
1621328206.7608511,26900,-2837.1044921875
1621328208.111764,27000,-2265.23828125
1621328209.4577243,27100,-2618.6748046875
1621328210.8112745,27200,-2614.9482421875
1621328212.1336102,27300,-2938.04052734375
1621328213.5166059,27400,-2554.952392578125
1621328214.8773966,27500,-2990.3466796875
1621328216.2449484,27600,-3153.878662109375
1621328217.5645204,27700,-2517.92626953125
1621328218.9201825,27800,-2546.277099609375
1621328220.3023646,27900,-2464.330322265625
1621328221.651996,28000,-2382.260009765625
1621328222.9678235,28100,-1860.6976318359375
1621328224.3397667,28200,-2026.767333984375
1621328225.734228,28300,-1557.5347900390625
1621328227.0799272,28400,-1533.7158203125
1621328228.3878713,28500,-1305.370361328125
1621328229.7437062,28600,-1245.56298828125
1621328231.0774326,28700,-1566.757080078125
1621328232.4150782,28800,-1340.540283203125
1621328233.727722,28900,-1344.395263671875
1621328235.0746517,29000,-1318.2479248046875
1621328236.4046874,29100,-1260.4276123046875
1621328237.7498043,29200,-1175.40576171875
1621328239.07375,29300,-1297.7889404296875
1621328240.4218562,29400,-1191.673583984375
1621328241.7121584,29500,-903.2728271484375
1621328243.0844517,29600,-1279.7288818359375
1621328244.4564333,29700,-1050.9490966796875
1621328245.783422,29800,-1340.1707763671875
1621328247.0973003,29900,-1201.11767578125
1621328248.4580986,30000,-1464.02294921875
1621328249.765595,30100,-1688.5999755859375
1621328251.1185994,30200,-1332.338623046875
1621328252.4263647,30300,-1907.8526611328125
1621328253.7703655,30400,-1425.41748046875
1621328255.093641,30500,-1383.225830078125
1621328256.4316835,30600,-1307.75244140625
1621328257.8038895,30700,-734.179443359375
1621328259.137657,30800,-1178.1219482421875
1621328260.468901,30900,-964.55859375
1621328261.7976184,31000,-939.0747680664062
1621328263.1111887,31100,-966.3710327148438
1621328264.4555366,31200,-1016.7787475585938
1621328265.7780852,31300,-937.4802856445312
1621328267.1102238,31400,-847.198974609375
1621328268.4398715,31500,-1191.0198974609375
1621328269.7882342,31600,-995.2483520507812
1621328271.1425278,31700,-850.794921875
1621328272.455963,31800,-842.7835083007812
1621328273.795205,31900,-963.3301391601562
1621328275.1872022,32000,-792.965576171875
1621328276.5404527,32100,-1144.6649169921875
1621328277.8689194,32200,-944.2198486328125
1621328279.1975996,32300,-743.836181640625
1621328280.5519528,32400,-999.803955078125
1621328281.8913205,32500,-859.659912109375
1621328283.2519724,32600,-1098.302978515625
1621328284.6209662,32700,-921.33251953125
1621328285.984372,32800,-884.66796875
1621328287.332741,32900,-723.6282348632812
1621328288.6970243,33000,-857.6734619140625
1621328290.0094829,33100,-947.535400390625
1621328291.338976,33200,-1152.333251953125
1621328292.7042255,33300,-1594.419677734375
1621328294.0175767,33400,-1503.7843017578125
1621328295.372339,33500,-1269.186279296875
1621328296.7012253,33600,-1256.63916015625
1621328298.0276546,33700,-984.0138549804688
1621328299.3412747,33800,-1205.6273193359375
1621328300.647338,33900,-1239.3028564453125
1621328302.0403578,34000,-1212.510986328125
1621328303.405994,34100,-1287.831298828125
1621328304.75925,34200,-1053.575439453125
1621328306.1418388,34300,-1121.454345703125
1621328307.5466554,34400,-1228.9090576171875
1621328308.891158,34500,-719.4097900390625
1621328310.2358665,34600,-730.6567993164062
1621328311.6048777,34700,-740.0864868164062
1621328312.9296558,34800,-525.7503662109375
1621328314.2837844,34900,-416.4378356933594
1621328315.6455626,35000,-590.0757446289062
1621328316.9593415,35100,-523.0582275390625
1621328318.283365,35200,-704.8099975585938
1621328319.644185,35300,-476.6768493652344
1621328320.980762,35400,-517.3193969726562
1621328322.3255482,35500,-452.5411682128906
1621328323.7362485,35600,-539.5134887695312
1621328325.050238,35700,-495.8740539550781
1621328326.360985,35800,-677.3467407226562
1621328327.6717286,35900,-501.3210144042969
1621328329.043343,36000,-439.8088073730469
1621328330.3528094,36100,-866.7459716796875
1621328331.6807601,36200,-758.9794311523438
1621328333.0331259,36300,-652.7830200195312
1621328334.34705,36400,-567.227294921875
1621328335.6784587,36500,-776.5822143554688
1621328337.046922,36600,-1024.866455078125
1621328338.4200165,36700,-1435.388916015625
1621328339.791584,36800,-1404.311767578125
1621328341.1224387,36900,-1508.851806640625
