Wall time,Step,Value
1621023234.800158,5600,-18.909040451049805
1621023290.717377,5700,-17.367961883544922
1621023351.049526,5800,-16.05288314819336
1621023407.3489,5900,-17.330997467041016
1621023458.241357,6000,-14.935511589050293
1621023512.0909,6100,-16.530044555664062
1621023569.514892,6200,-13.694190979003906
1621023622.081263,6300,-13.058362007141113
1621023681.672898,6400,-13.090609550476074
1621023752.681129,6500,-12.099656105041504
1621023813.49118,6600,-13.317133903503418
1621023883.010213,6700,-12.596933364868164
1621023954.823238,6800,-11.591400146484375
1621024026.928634,6900,-13.877784729003906
1621024086.698196,7000,-9.376409530639648
1621024151.574522,7100,-12.378959655761719
1621024218.791673,7200,-10.238849639892578
1621024290.442255,7300,-12.67216968536377
1621024362.747077,7400,-13.036507606506348
1621024429.658377,7500,-11.244035720825195
1621024501.386612,7600,-10.992353439331055
1621024571.047862,7700,-12.893258094787598
1621024640.640624,7800,-13.223626136779785
1621024712.433721,7900,-11.874112129211426
1621024781.962729,8000,-12.82370662689209
1621024851.179995,8100,-14.225061416625977
1621024917.756615,8200,-18.095624923706055
1621024983.023534,8300,-16.533008575439453
1621025049.671326,8400,-15.01826286315918
1621025110.058351,8500,-13.312325477600098
1621025177.353951,8600,-13.879678726196289
1621025237.6772,8700,-15.862824440002441
1621025298.012667,8800,-14.613269805908203
1621025361.029642,8900,-14.754413604736328
1621025410.252531,9000,-12.102620124816895
1621025463.222893,9100,-12.263660430908203
1621025516.895732,9200,-14.321512222290039
1621025575.509084,9300,-13.07250690460205
1621025633.342233,9400,-13.10601806640625
1621025691.30421,9500,-10.160161972045898
1621025748.271502,9600,-12.051335334777832
1621025808.693676,9700,-11.64283561706543
1621025871.075359,9800,-11.095274925231934
1621025931.822773,9900,-10.589539527893066
1621026003.120577,10000,-14.54197883605957
1621026063.908716,10100,-13.614630699157715
1621026128.168497,10200,-10.97928237915039
1621026192.705935,10300,-15.959988594055176
1621026254.705611,10400,-11.030786514282227
1621026319.641109,10500,-11.06000804901123
1621026386.627846,10600,-13.222363471984863
1621026446.215503,10700,-10.73141098022461
1621026506.946746,10800,-11.224573135375977
1621026557.492626,10900,-9.86879825592041
1621026608.941209,11000,-10.481438636779785
1621026660.245048,11100,-9.755935668945312
1621026717.39687,11200,-8.230086326599121
1621026769.165957,11300,-9.351261138916016
1621026825.306775,11400,-7.5026140213012695
1621026896.904716,11500,-10.118154525756836
1621026957.295999,11600,-11.453598022460938
1621027026.902044,11700,-11.646221160888672
1621027093.685545,11800,-9.702775001525879
1621027165.211722,11900,-10.533319473266602
1621027232.102004,12000,-7.260047435760498
1621027303.459205,12100,-10.788846969604492
1621027367.060735,12200,-10.935750007629395
1621027434.297204,12300,-15.131022453308105
1621027503.603587,12400,-10.753108978271484
1621027575.261209,12500,-13.487862586975098
1621027646.60411,12600,-11.905597686767578
1621027715.370213,12700,-12.159546852111816
1621027787.006934,12800,-11.243635177612305
1621027858.947321,12900,-14.004155158996582
1621027930.565775,13000,-13.569663047790527
1621028002.093962,13100,-11.292938232421875
1621028073.949779,13200,-12.385284423828125
1621028143.394961,13300,-14.530037879943848
1621028214.932064,13400,-11.569149017333984
1621028286.87958,13500,-10.190384864807129
1621028361.107655,13600,-11.349372863769531
1621028430.103321,13700,-11.973946571350098
1621028501.905221,13800,-11.72529411315918
1621028571.435342,13900,-12.198943138122559
1621028640.582884,14000,-10.13430404663086
1621028709.844048,14100,-9.88343334197998
1621028776.864004,14200,-10.09536361694336
1621028841.18012,14300,-10.410565376281738
1621028910.045568,14400,-11.168476104736328
1621028975.178266,14500,-8.493526458740234
1621029029.308775,14600,-8.600797653198242
1621029088.567354,14700,-10.078977584838867
1621029149.087801,14800,-8.713309288024902
1621029204.302882,14900,-9.141759872436523
1621029268.372515,15000,-11.167478561401367
1621029337.613259,15100,-10.125361442565918
1621029406.690162,15200,-8.917654991149902
1621029478.041875,15300,-10.696596145629883
1621029550.094009,15400,-10.530282020568848
1621029621.154794,15500,-12.859382629394531
1621029692.734674,15600,-9.17593765258789
1621029764.471309,15700,-11.002936363220215
1621029836.393303,15800,-9.304306030273438
1621029908.059953,15900,-8.106072425842285
1621029979.494759,16000,-7.594081401824951
1621030051.614784,16100,-11.523240089416504
1621030123.038277,16200,-12.114956855773926
1621030194.856441,16300,-11.327101707458496
1621030267.028893,16400,-11.695563316345215
1621030339.022641,16500,-9.655752182006836
1621030410.785803,16600,-11.811098098754883
1621030482.458393,16700,-9.847972869873047
1621030554.252632,16800,-8.756211280822754
1621030626.520141,16900,-9.192546844482422
1621030697.956315,17000,-8.183905601501465
1621030769.97405,17100,-9.106308937072754
1621030841.349711,17200,-11.473077774047852
1621030913.383814,17300,-10.13548469543457
1621030984.81639,17400,-9.693169593811035
1621031053.82958,17500,-6.2384161949157715
1621031125.614537,17600,-9.456095695495605
1621031197.133513,17700,-9.60046100616455
1621031269.185719,17800,-10.128745079040527
1621031341.07158,17900,-8.52669906616211
1621031412.942653,18000,-10.5155668258667
1621031484.558443,18100,-13.301594734191895
1621031556.156055,18200,-9.342443466186523
1621031627.794515,18300,-13.015057563781738
1621031699.665841,18400,-7.845991134643555
1621031771.752084,18500,-11.360790252685547
1621031843.429018,18600,-10.644730567932129
1621031915.278107,18700,-9.450937271118164
1621031987.089425,18800,-11.366474151611328
1621032059.266355,18900,-9.770439147949219
1621032130.942359,19000,-9.825531959533691
1621032200.026195,19100,-11.03329849243164
1621032271.663092,19200,-10.088478088378906
1621032342.979462,19300,-8.821443557739258
1621032412.359909,19400,-11.159382820129395
1621032484.175654,19500,-9.0939359664917
1621032541.413411,19600,-12.938798904418945
1621032592.513118,19700,-8.637983322143555
1621032647.502722,19800,-7.5790228843688965
1621032702.017187,19900,-8.949636459350586
1621032751.769739,20000,-6.116696834564209
1621032806.805747,20100,-8.686636924743652
1621032861.346346,20200,-8.801413536071777
1621032914.707882,20300,-9.19625473022461
1621032965.113055,20400,-8.336804389953613
1621033017.357477,20500,-6.961336612701416
1621033064.265152,20600,-9.568547248840332
1621033117.78508,20700,-10.733257293701172
1621033166.004519,20800,-7.102822303771973
1621033223.046433,20900,-10.003479957580566
1621033259.485055,21000,-10.430059432983398
1621033292.396783,21100,-7.758077621459961
1621033325.70251,21200,-10.169572830200195
1621033355.841472,21300,-8.507452964782715
1621033385.434572,21400,-8.350967407226562
1621033416.342411,21500,-7.932919025421143
1621033446.464112,21600,-8.18626880645752
1621033477.012309,21700,-8.695241928100586
1621033506.576285,21800,-9.410181045532227
1621033532.993492,21900,-6.132166385650635
1621033560.199118,22000,-6.604360103607178
1621033588.01803,22100,-7.215517044067383
1621033616.147154,22200,-6.37729024887085
1621033645.658022,22300,-7.568840026855469
1621033673.129974,22400,-8.397098541259766
1621033700.850859,22500,-7.424631118774414
1621033729.184763,22600,-6.150351524353027
1621033758.588435,22700,-9.090420722961426
1621033787.533586,22800,-9.487422943115234
1621033817.32198,22900,-5.073854923248291
1621033846.981055,23000,-9.109243392944336
1621033874.22192,23100,-9.246068000793457
1621033900.821556,23200,-8.040728569030762
1621033929.52952,23300,-9.165777206420898
1621033959.162349,23400,-10.090747833251953
1621033987.451392,23500,-9.397549629211426
1621034016.991205,23600,-9.209702491760254
1621034047.107846,23700,-6.8265862464904785
1621034083.527256,23800,-9.367413520812988
1621034128.060428,23900,-7.772992134094238
1621034166.818736,24000,-8.198033332824707
1621034217.31444,24100,-10.201571464538574
1621034269.910314,24200,-7.3420281410217285
1621034315.745016,24300,-9.915817260742188
1621034365.92998,24400,-7.561676502227783
1621034407.001463,24500,-9.457021713256836
1621034450.074985,24600,-7.924813270568848
1621034489.039646,24700,-9.064628601074219
1621034544.30958,24800,-12.203239440917969
1621034588.007861,24900,-8.874695777893066
1621034626.248195,25000,-8.819356918334961
1621034673.989892,25100,-9.57682991027832
1621034722.421374,25200,-9.609551429748535
1621034767.927772,25300,-8.290803909301758
1621034818.656415,25400,-8.624942779541016
1621034871.182954,25500,-10.192940711975098
1621034922.824952,25600,-7.6311936378479
1621034969.901426,25700,-7.161070346832275
1621034998.35663,25800,-6.908113956451416
1621035026.88314,25900,-7.76468563079834
1621035053.604363,26000,-7.3256025314331055
1621035079.954894,26100,-7.477319240570068
1621035106.918774,26200,-7.87086820602417
1621035134.565893,26300,-8.838247299194336
1621035159.173046,26400,-6.098346710205078
1621035185.247815,26500,-5.921767711639404
1621035209.979933,26600,-5.581632614135742
1621035235.442018,26700,-8.361263275146484
1621035260.514374,26800,-5.459015846252441
1621035284.928955,26900,-5.059165000915527
1621035309.131606,27000,-6.344972610473633
1621035334.171891,27100,-7.672513484954834
1621035359.191557,27200,-7.6526312828063965
1621035384.745051,27300,-8.757133483886719
1621035409.472319,27400,-6.318437099456787
1621035434.892456,27500,-7.271547317504883
1621035460.554303,27600,-8.39711856842041
1621035483.424183,27700,-4.123027801513672
1621035507.807905,27800,-6.623201847076416
1621035532.991237,27900,-9.677064895629883
1621035557.886035,28000,-7.314791202545166
1621035581.840785,28100,-8.297118186950684
1621035605.434341,28200,-5.745589733123779
1621035631.125577,28300,-8.907733917236328
1621035654.58741,28400,-7.97566032409668
1621035678.038164,28500,-5.904586315155029
1621035701.525709,28600,-6.91180419921875
1621035725.614994,28700,-6.174374103546143
1621035749.128245,28800,-6.047388553619385
1621035773.63076,28900,-5.675594806671143
1621035797.26697,29000,-6.441160202026367
1621035821.559759,29100,-7.1975417137146
1621035845.518814,29200,-6.282480239868164
1621035869.387136,29300,-7.14310884475708
1621035893.030891,29400,-4.746476173400879
1621035916.625798,29500,-7.482882499694824
1621035939.233829,29600,-5.531229496002197
1621035962.479789,29700,-5.386444091796875
1621035986.117143,29800,-7.549627304077148
1621036010.051199,29900,-6.439976692199707
1621036032.85626,30000,-6.400630474090576
1621036056.376938,30100,-5.491945743560791
1621036079.069542,30200,-5.820748805999756
1621036101.481219,30300,-4.512547016143799
1621036125.00621,30400,-6.8778791427612305
1621036149.166726,30500,-8.046371459960938
1621036171.924401,30600,-7.404857635498047
1621036195.699225,30700,-7.15382194519043
1621036218.38194,30800,-6.157910346984863
1621036241.336989,30900,-5.521648406982422
1621036263.516735,31000,-3.829960346221924
1621036285.816497,31100,-4.61538553237915
1621036308.627244,31200,-5.909919261932373
1621036332.700609,31300,-7.011044025421143
1621036355.861055,31400,-7.405255317687988
1621036379.044885,31500,-5.406099796295166
1621036401.217859,31600,-5.185055732727051
1621036424.131581,31700,-5.971851348876953
1621036447.387139,31800,-8.163239479064941
1621036470.069887,31900,-7.046477317810059
1621036491.882991,32000,-4.3937458992004395
1621036515.843618,32100,-8.302974700927734
1621036538.717229,32200,-6.715474605560303
1621036562.18825,32300,-6.124088287353516
1621036585.53649,32400,-8.310065269470215
1621036608.811062,32500,-6.1731486320495605
1621036633.029536,32600,-7.48392915725708
1621036705.724592,32700,-8.063130378723145
1621036774.839784,32800,-8.595879554748535
1621036847.038126,32900,-7.791049957275391
1621036918.77695,33000,-8.089282035827637
1621036984.943462,33100,-6.8315887451171875
1621037056.904526,33200,-6.8549675941467285
1621037128.51127,33300,-7.318395137786865
1621037200.431602,33400,-7.737880229949951
1621037272.23121,33500,-7.007726669311523
1621037344.008669,33600,-8.1978178024292
1621037416.011865,33700,-9.112357139587402
1621037487.987348,33800,-10.035295486450195
1621037560.223982,33900,-8.835931777954102
1621037631.886655,34000,-5.590365409851074
1621037703.871053,34100,-7.856477737426758
1621037772.989389,34200,-7.365359783172607
1621037845.74627,34300,-7.496800899505615
1621037917.695471,34400,-7.041130065917969
1621037990.081572,34500,-7.744368076324463
1621038058.684894,34600,-7.367162227630615
1621038131.302433,34700,-8.486631393432617
1621038203.443813,34800,-8.56678581237793
1621038275.015448,34900,-6.951115608215332
1621038346.816271,35000,-7.349447727203369
1621038418.75801,35100,-7.662642002105713
1621038490.546967,35200,-9.219952583312988
1621038559.679474,35300,-7.54488468170166
1621038628.542506,35400,-7.218016147613525
1621038700.783786,35500,-6.887678623199463
1621038769.709998,35600,-5.450085163116455
1621038841.334256,35700,-6.610619068145752
1621038912.973477,35800,-6.980077266693115
1621038984.587752,35900,-7.794111728668213
1621039056.531796,36000,-8.452683448791504
1621039120.401583,36100,-6.173063278198242
1621039181.923641,36200,-5.271307468414307
1621039248.92947,36300,-7.63592529296875
1621039321.358052,36400,-8.592726707458496
1621039388.036483,36500,-7.072723865509033
1621039457.601718,36600,-6.84975528717041
1621039529.906102,36700,-9.228293418884277
1621039599.350929,36800,-7.004518032073975
1621039663.867127,36900,-6.751749038696289
1621039711.124102,37000,-6.795861721038818
1621039767.963151,37100,-6.266613483428955
1621039791.111833,37200,-6.212080001831055
1621039814.979749,37300,-5.186155319213867
1621039837.866252,37400,-6.193291664123535
1621039859.582984,37500,-4.906734466552734
1621039883.052697,37600,-7.8733296394348145
1621039905.745907,37700,-5.149977207183838
1621039928.076543,37800,-5.058735370635986
1621039951.264863,37900,-7.528908729553223
1621039973.828383,38000,-7.072742462158203
1621039995.235557,38100,-4.574239253997803
1621040017.574096,38200,-6.5216569900512695
1621040040.70867,38300,-6.330770492553711
1621040062.889606,38400,-6.252425193786621
1621040085.425247,38500,-5.283818244934082
1621040107.774695,38600,-4.929789066314697
1621040130.127748,38700,-4.828473091125488
1621040151.933144,38800,-4.159514427185059
1621040174.295208,38900,-5.360902309417725
1621040196.115462,39000,-4.7973151206970215
1621040218.602585,39100,-4.789100170135498
1621040241.059582,39200,-4.820616722106934
1621040263.854373,39300,-7.045104026794434
1621040285.792108,39400,-5.128016471862793
1621040308.559205,39500,-5.19337797164917
1621040332.089194,39600,-7.551898002624512
1621040353.834054,39700,-4.933758735656738
1621040376.135069,39800,-5.301302433013916
1621040398.335994,39900,-5.804758548736572
1621040421.408883,40000,-5.829165458679199
1621040444.165342,40100,-5.670870304107666
1621040466.876229,40200,-6.780127048492432
1621040489.563154,40300,-6.506649494171143
1621040511.846141,40400,-4.559708118438721
1621040534.255335,40500,-5.190946102142334
1621040556.762549,40600,-6.190601348876953
1621040579.116248,40700,-4.9404449462890625
1621040601.33326,40800,-5.63692045211792
1621040624.493039,40900,-6.938930988311768
1621040647.328102,41000,-5.278776168823242
1621040669.370732,41100,-4.856884479522705
1621040691.471803,41200,-5.437690258026123
1621040713.869967,41300,-5.293192386627197
1621040736.911479,41400,-6.33815860748291
1621040759.685445,41500,-6.506824016571045
1621040782.698548,41600,-6.817248821258545
1621040804.864226,41700,-5.385537624359131
1621040827.542484,41800,-5.614947319030762
1621040849.363089,41900,-4.287415027618408
1621040871.84142,42000,-4.943972110748291
1621040894.338807,42100,-3.892669677734375
1621040917.217607,42200,-5.437144756317139
1621040939.759408,42300,-5.457345008850098
1621040962.452145,42400,-6.0514631271362305
1621040985.753245,42500,-7.049417972564697
1621041007.460917,42600,-3.5080440044403076
1621041030.023917,42700,-6.741261005401611
1621041051.967326,42800,-5.04345703125
1621041074.119996,42900,-4.197018623352051
1621041095.967503,43000,-4.741734981536865
1621041118.246479,43100,-5.241037845611572
1621041140.987227,43200,-5.245513916015625
1621041163.064676,43300,-4.594248294830322
1621041185.730655,43400,-6.763267993927002
1621041208.718625,43500,-5.698495388031006
1621041231.542316,43600,-5.4935503005981445
1621041253.19213,43700,-4.8937249183654785
1621041275.212742,43800,-5.467844009399414
1621041297.407677,43900,-4.800306797027588
1621041319.509497,44000,-4.7673845291137695
1621041341.511394,44100,-5.002505302429199
1621041363.271446,44200,-5.427374362945557
1621041385.446309,44300,-4.799213409423828
1621041407.371481,44400,-5.268069744110107
1621041429.680998,44500,-3.807703971862793
1621041452.197456,44600,-5.412053108215332
1621041474.891774,44700,-5.595333576202393
1621041496.740753,44800,-4.969893455505371
1621041519.576409,44900,-5.747499465942383
1621041542.018628,45000,-6.972039699554443
1621041563.613677,45100,-4.314807891845703
1621041586.116071,45200,-5.780699729919434
1621041608.821258,45300,-6.5750412940979
1621041631.445329,45400,-6.551259517669678
1621041653.804409,45500,-4.699936866760254
1621041676.405895,45600,-5.6270670890808105
1621041699.094614,45700,-6.780265808105469
1621041721.041124,45800,-5.688842296600342
1621041743.138845,45900,-5.676287651062012
1621041765.305274,46000,-5.85236930847168
1621041788.232017,46100,-5.566619873046875
1621041810.603674,46200,-6.172627925872803
1621041833.181197,46300,-4.605488300323486
1621041856.128997,46400,-5.690028190612793
1621041879.543017,46500,-8.167240142822266
1621041901.655075,46600,-3.918304204940796
1621041924.483798,46700,-6.295750617980957
1621041946.668845,46800,-6.504941463470459
1621041968.228506,46900,-4.657070636749268
1621041990.537869,47000,-4.994844436645508
1621042013.198561,47100,-5.987903594970703
1621042035.37945,47200,-5.962954521179199
1621042057.666072,47300,-4.861224174499512
1621042079.07449,47400,-4.6262946128845215
1621042101.485375,47500,-4.385092735290527
1621042123.40783,47600,-5.384385585784912
1621042145.78468,47700,-5.65792179107666
1621042168.018931,47800,-4.00045108795166
1621042190.490308,47900,-6.695661544799805
1621042212.674503,48000,-4.934340476989746
1621042234.76443,48100,-6.781268119812012
1621042256.298496,48200,-4.394848823547363
1621042277.901521,48300,-4.333625793457031
1621042300.279279,48400,-5.96051549911499
1621042322.15857,48500,-5.866044521331787
1621042344.798176,48600,-5.552516460418701
1621042366.54654,48700,-4.397390842437744
1621042388.901895,48800,-5.708907127380371
1621042410.260088,48900,-3.7201366424560547
1621042432.098427,49000,-5.889739036560059
1621042453.780101,49100,-3.9137961864471436
1621042476.198255,49200,-5.652095317840576
1621042498.094017,49300,-4.8111796379089355
1621042519.739148,49400,-5.143970489501953
1621042541.399165,49500,-5.053355693817139
1621042563.209014,49600,-5.124098777770996
1621042585.622659,49700,-5.2840189933776855
1621042607.789025,49800,-7.080814361572266
1621042630.399317,49900,-6.017386436462402
1621042652.29826,50000,-5.067963123321533
1621042675.041794,50100,-6.358514785766602
1621042696.929851,50200,-5.9327874183654785
1621042718.278299,50300,-3.644195556640625
1621042738.664995,50400,-3.416621446609497
1621042760.636375,50500,-5.061395645141602
1621042782.177332,50600,-5.047340393066406
1621042804.403354,50700,-4.810657501220703
1621042826.377547,50800,-6.0592498779296875
1621042848.466495,50900,-5.145752429962158
1621042869.544929,51000,-4.319958686828613
1621042891.53943,51100,-5.350457191467285
1621042912.458167,51200,-3.757962703704834
1621042933.764167,51300,-5.441493034362793
1621042955.792615,51400,-5.904452800750732
1621042977.385149,51500,-4.068968772888184
1621042998.964787,51600,-4.554006576538086
1621043020.723943,51700,-4.821856498718262
1621043041.897074,51800,-4.702822685241699
1621043063.372103,51900,-5.113216400146484
1621043084.804183,52000,-4.740707874298096
1621043106.103705,52100,-3.9459333419799805
1621043127.276099,52200,-6.201666831970215
1621043148.602328,52300,-4.163509845733643
1621043169.965339,52400,-4.970732688903809
1621043191.298732,52500,-4.460379123687744
1621043212.686149,52600,-5.188563346862793
1621043235.28645,52700,-6.4823479652404785
1621043256.538991,52800,-5.231472969055176
1621043278.493405,52900,-5.202732086181641
1621043298.98359,53000,-3.3683502674102783
1621043320.960645,53100,-4.70576810836792
1621043342.198665,53200,-4.554729461669922
1621043363.957372,53300,-5.184216022491455
1621043385.087519,53400,-4.669063091278076
1621043407.089527,53500,-5.8199944496154785
1621043428.251879,53600,-4.545385360717773
1621043449.361127,53700,-3.572723865509033
1621043470.809658,53800,-5.349249839782715
1621043491.965721,53900,-3.4896950721740723
1621043513.241319,54000,-4.379449844360352
1621043535.025745,54100,-4.931449890136719
1621043556.584491,54200,-5.127174377441406
1621043578.231561,54300,-4.998885631561279
1621043599.74206,54400,-4.625232219696045
1621043621.634975,54500,-4.463070392608643
1621043643.191432,54600,-4.285562992095947
1621043664.727133,54700,-4.744036674499512
1621043686.717616,54800,-4.297753810882568
1621043709.246243,54900,-5.638427257537842
1621043730.259639,55000,-4.873292446136475
1621043751.804552,55100,-5.335876941680908
1621043773.753809,55200,-6.397077560424805
1621043795.406632,55300,-4.631731986999512
1621043816.64789,55400,-4.421455383300781
1621043839.036176,55500,-4.909351348876953
1621043860.743524,55600,-5.062465667724609
1621043882.954718,55700,-5.973374366760254
1621043904.081191,55800,-5.001669883728027
1621043926.215118,55900,-5.616518497467041
1621043948.547121,56000,-6.5771307945251465
1621043970.940873,56100,-5.380365371704102
1621043992.958092,56200,-5.040786266326904
1621044015.394324,56300,-5.4614458084106445
1621044037.522748,56400,-5.112214088439941
1621044059.106921,56500,-4.621910095214844
1621044080.483562,56600,-3.708717107772827
1621044102.850597,56700,-6.755785942077637
1621044124.784806,56800,-5.3863630294799805
1621044146.770531,56900,-5.2036051750183105
1621044169.155721,57000,-5.482419490814209
1621044190.648396,57100,-3.8141403198242188
1621044212.355555,57200,-4.708860397338867
1621044234.201109,57300,-4.552279949188232
1621044255.790406,57400,-4.025877475738525
1621044277.453719,57500,-5.536550521850586
1621044299.864297,57600,-5.358339309692383
1621044321.494088,57700,-4.371377944946289
1621044343.8693,57800,-4.19301176071167
1621044365.492145,57900,-5.668294906616211
1621044386.920243,58000,-4.939385414123535
1621044408.863582,58100,-5.665882587432861
1621044430.97453,58200,-4.582396030426025
1621044452.806908,58300,-3.697042226791382
1621044474.985754,58400,-6.25101900100708
1621044497.495338,58500,-5.962782382965088
1621044518.537356,58600,-5.267954349517822
1621044540.157893,58700,-3.40891432762146
1621044562.280926,58800,-5.811553955078125
1621044584.153088,58900,-5.236326694488525
1621044605.59735,59000,-4.480373859405518
1621044626.256677,59100,-4.38808536529541
1621044648.004058,59200,-5.1792120933532715
1621044669.903055,59300,-4.4694929122924805
1621044691.490259,59400,-4.068266868591309
1621044713.537517,59500,-5.381022930145264
1621044735.937498,59600,-6.427579879760742
1621044757.599174,59700,-5.458247184753418
1621044779.801036,59800,-5.414754867553711
1621044801.81595,59900,-5.543059349060059
1621044823.248383,60000,-4.984987258911133
1621044845.460224,60100,-4.7636518478393555
1621044868.416357,60200,-6.710870265960693
1621044889.840306,60300,-3.789733409881592
1621044911.146765,60400,-4.767849445343018
1621044933.368552,60500,-4.940842151641846
1621044955.522101,60600,-5.23505973815918
1621044977.437947,60700,-4.827331066131592
1621044999.762095,60800,-5.076221466064453
1621045022.19408,60900,-6.424525737762451
1621045044.283748,61000,-4.074753761291504
1621045066.853376,61100,-6.409117698669434
1621045089.130417,61200,-5.7765302658081055
1621045111.33877,61300,-6.368699550628662
1621045133.918994,61400,-5.4219160079956055
1621045155.117448,61500,-3.501267671585083
1621045176.09887,61600,-4.135176181793213
1621045197.411386,61700,-3.644897937774658
1621045219.101838,61800,-4.624666213989258
1621045240.437015,61900,-4.782929420471191
1621045262.221171,62000,-5.631680488586426
1621045284.011997,62100,-5.105283260345459
1621045306.375402,62200,-7.107551097869873
1621045328.203527,62300,-5.127331256866455
1621045349.723282,62400,-4.719303607940674
1621045371.106181,62500,-3.7076480388641357
1621045392.926798,62600,-4.935722351074219
1621045414.320262,62700,-4.400035858154297
1621045435.620529,62800,-4.012746334075928
1621045458.939513,62900,-4.4889092445373535
1621045484.202151,63000,-6.224359512329102
1621045506.037742,63100,-4.3516526222229
1621045527.132564,63200,-4.42612361907959
1621045548.579647,63300,-5.151907920837402
1621045570.148513,63400,-4.225085258483887
1621045591.200618,63500,-3.850713014602661
1621045612.301001,63600,-4.295595645904541
1621045634.080294,63700,-5.641784191131592
1621045655.271552,63800,-4.266782760620117
1621045677.223696,63900,-5.7797651290893555
1621045698.950372,64000,-5.238329887390137
1621045720.706716,64100,-5.551297187805176
1621045742.345368,64200,-5.917745590209961
1621045763.278936,64300,-3.8226025104522705
1621045784.879419,64400,-5.301155090332031
1621045806.224594,64500,-4.062490463256836
1621045827.773255,64600,-4.646111488342285
1621045849.850607,64700,-4.464396953582764
1621045870.560872,64800,-4.734317302703857
1621045891.844376,64900,-4.397226810455322
1621045912.636946,65000,-4.026742458343506
1621045934.282335,65100,-3.9988842010498047
1621045956.173096,65200,-5.240066051483154
1621045977.537211,65300,-3.440960645675659
1621045998.066122,65400,-5.242257595062256
1621046019.025419,65500,-4.345346450805664
1621046039.758755,65600,-4.834343910217285
1621046061.512797,65700,-4.242649555206299
1621046083.064422,65800,-5.507143497467041
1621046103.530656,65900,-3.2492663860321045
1621046124.186429,66000,-3.7104809284210205
1621046145.759185,66100,-5.076431751251221
1621046166.45203,66200,-3.399967670440674
1621046187.808619,66300,-5.725194931030273
1621046208.81493,66400,-5.134564399719238
1621046230.471155,66500,-5.322806358337402
1621046250.800735,66600,-3.522956371307373
1621046272.143221,66700,-5.877608299255371
1621046293.118356,66800,-5.25029182434082
1621046314.745322,66900,-4.482008934020996
1621046335.329621,67000,-3.5041089057922363
1621046357.170946,67100,-6.190464496612549
1621046378.678787,67200,-6.239572525024414
1621046400.259038,67300,-4.6476616859436035
1621046420.868792,67400,-4.186168670654297
1621046442.57353,67500,-6.720032691955566
1621046464.252178,67600,-7.029903888702393
1621046485.652136,67700,-4.52327299118042
1621046506.482459,67800,-3.727400779724121
1621046527.939381,67900,-4.9536004066467285
1621046549.031585,68000,-4.818922996520996
1621046570.539806,68100,-3.8230037689208984
1621046591.276554,68200,-3.579362392425537
1621046612.217859,68300,-3.896860122680664
1621046633.120613,68400,-4.6910295486450195
1621046655.000772,68500,-5.4560546875
1621046676.199199,68600,-3.732259750366211
1621046697.647342,68700,-5.768802165985107
1621046718.876658,68800,-3.996833324432373
1621046740.663354,68900,-5.4951019287109375
1621046761.287167,69000,-3.4205708503723145
1621046782.941183,69100,-4.614022254943848
1621046803.898742,69200,-5.593273639678955
1621046825.436946,69300,-5.694011211395264
1621046846.882967,69400,-4.240052700042725
1621046868.301345,69500,-5.657312393188477
1621046889.142461,69600,-3.6130261421203613
1621046910.21665,69700,-4.543807029724121
