Wall time,Step,Value
1620941409.353207,11700,-8.87639045715332
1620941438.407185,11800,-8.51916790008545
1620941466.093339,11900,-7.018495559692383
1620941494.863127,12000,-9.510186195373535
1620941521.089737,12100,-7.414112567901611
1620941547.567484,12200,-5.519046783447266
1620941576.19069,12300,-7.888179779052734
1620941603.425255,12400,-7.681813716888428
1620941632.031141,12500,-8.289142608642578
1620941660.239531,12600,-8.739347457885742
1620941690.834258,12700,-10.791017532348633
1620941720.374339,12800,-10.368461608886719
1620941750.312428,12900,-10.9231538772583
1620941778.603603,13000,-8.914331436157227
1620941808.713096,13100,-10.19558334350586
1620941853.681847,13200,-10.453248977661133
1620941887.541296,13300,-9.555200576782227
1620941922.009976,13400,-8.626777648925781
1620941954.898099,13500,-9.78036117553711
1620941987.483619,13600,-8.067802429199219
1620942018.086639,13700,-9.238158226013184
1620942045.380854,13800,-6.918343544006348
1620942073.306145,13900,-11.109768867492676
1620942102.012552,14000,-9.52190113067627
1620942130.68696,14100,-10.50265121459961
1620942158.07499,14200,-8.72622013092041
1620942186.477948,14300,-8.757318496704102
1620942214.310298,14400,-8.823753356933594
1620942240.799992,14500,-7.667785167694092
1620942265.577115,14600,-5.721680164337158
1620942291.441648,14700,-7.113367080688477
1620942316.853087,14800,-7.248812675476074
1620942341.662416,14900,-6.1072678565979
1620942367.310395,15000,-7.383454322814941
1620942393.336073,15100,-7.452676296234131
1620942418.503032,15200,-8.955108642578125
1620942443.145953,15300,-6.468350410461426
1620942468.701216,15400,-10.457667350769043
1620942493.670605,15500,-8.4064302444458
1620942519.590751,15600,-10.684442520141602
1620942544.588878,15700,-8.286873817443848
1620942569.963767,15800,-8.863304138183594
1620942594.304529,15900,-6.950003623962402
1620942619.75762,16000,-8.87751293182373
1620942644.289745,16100,-7.127885341644287
1620942668.894873,16200,-6.263343811035156
1620942692.812803,16300,-5.618807315826416
1620942716.533131,16400,-5.850719451904297
1620942741.483902,16500,-7.325482368469238
1620942765.568097,16600,-6.9582977294921875
1620942789.14388,16700,-6.065999507904053
1620942813.476334,16800,-6.016598701477051
1620942838.72922,16900,-8.03449821472168
1620942861.940642,17000,-6.139140605926514
1620942885.432507,17100,-5.487919807434082
1620942909.920357,17200,-8.076852798461914
1620942934.70597,17300,-6.637772083282471
1620942957.797053,17400,-4.524796009063721
1620942982.274898,17500,-7.722489356994629
1620943006.841617,17600,-8.736262321472168
1620943031.520956,17700,-8.078241348266602
1620943056.558161,17800,-7.6182684898376465
1620943080.413381,17900,-5.590939044952393
1620943104.723473,18000,-7.8750176429748535
1620943129.716662,18100,-8.110313415527344
1620943153.816607,18200,-6.319944381713867
1620943178.297364,18300,-6.5750627517700195
1620943203.269989,18400,-8.72089672088623
1620943228.002561,18500,-5.097665786743164
1620943253.46174,18600,-8.650014877319336
1620943278.461719,18700,-6.303877830505371
1620943303.640699,18800,-6.683166027069092
1620943329.879776,18900,-8.608181953430176
1620943354.719938,19000,-6.621359825134277
1620943380.401968,19100,-6.960087299346924
1620943405.91846,19200,-8.989828109741211
1620943433.225529,19300,-7.874249458312988
1620943461.463482,19400,-7.789109706878662
1620943494.298959,19500,-10.222406387329102
1620943544.230835,19600,-7.5928425788879395
1620943594.068294,19700,-6.687322616577148
1620943646.30423,19800,-8.100244522094727
1620943681.734055,19900,-10.793511390686035
1620943731.784197,20000,-9.318300247192383
1620943759.206412,20100,-9.324090003967285
1620943784.600767,20200,-8.02517032623291
1620943810.459442,20300,-10.291486740112305
1620943835.561915,20400,-7.0353827476501465
1620943860.534416,20500,-8.0062255859375
1620943884.522152,20600,-6.203488826751709
1620943908.596207,20700,-5.4261474609375
1620943933.477735,20800,-8.072545051574707
1620943957.455953,20900,-5.9651079177856445
1620943981.486387,21000,-7.063840866088867
1620944006.344228,21100,-7.702158451080322
1620944030.61795,21200,-8.196463584899902
1620944054.35053,21300,-7.034017086029053
1620944077.314304,21400,-7.086947441101074
1620944101.024463,21500,-6.750219821929932
1620944125.305495,21600,-8.954035758972168
1620944150.113668,21700,-7.873136043548584
1620944174.129775,21800,-6.521347999572754
1620944198.764608,21900,-8.830123901367188
1620944223.815759,22000,-7.410285949707031
1620944247.14434,22100,-5.6629204750061035
1620944271.046328,22200,-6.051593780517578
1620944294.916688,22300,-5.983720302581787
1620944318.122555,22400,-7.000635623931885
1620944342.982946,22500,-6.923206806182861
1620944367.1919,22600,-7.450726509094238
1620944393.016148,22700,-6.326657772064209
1620944418.481852,22800,-7.088726997375488
1620944443.728857,22900,-8.58360767364502
1620944468.899285,23000,-8.4218168258667
1620944491.342106,23100,-5.464982509613037
1620944514.645921,23200,-5.252946853637695
1620944541.367804,23300,-9.3258638381958
1620944566.519417,23400,-7.19357967376709
1620944590.626147,23500,-6.344266414642334
1620944615.710851,23600,-5.756674289703369
1620944640.963439,23700,-7.076150417327881
1620944665.231034,23800,-7.8819990158081055
1620944689.362171,23900,-7.475322723388672
1620944712.989977,24000,-6.56905460357666
1620944737.579578,24100,-6.540566444396973
1620944762.477436,24200,-6.977616310119629
1620944786.429871,24300,-6.506840229034424
1620944809.781265,24400,-7.229325771331787
1620944832.945091,24500,-6.937908172607422
1620944857.103084,24600,-7.440666675567627
1620944880.002614,24700,-5.307071208953857
1620944904.093565,24800,-7.163836479187012
1620944927.71098,24900,-6.361222267150879
1620944951.478962,25000,-7.61185359954834
1620944975.202368,25100,-8.28166389465332
1620944998.907107,25200,-6.410512924194336
1620945022.595843,25300,-6.41763162612915
1620945046.111317,25400,-6.746490478515625
1620945069.160608,25500,-5.835822105407715
1620945092.512356,25600,-5.736794471740723
1620945116.165143,25700,-7.2689337730407715
1620945140.070328,25800,-5.988209247589111
1620945164.683295,25900,-7.570455551147461
1620945188.282238,26000,-7.720462799072266
1620945212.319677,26100,-8.312846183776855
1620945235.621375,26200,-6.094023704528809
1620945258.870725,26300,-4.43143367767334
1620945283.011463,26400,-6.258449554443359
1620945306.564629,26500,-6.082995414733887
1620945330.473508,26600,-6.753087043762207
1620945353.97491,26700,-6.597744464874268
1620945377.300697,26800,-7.618475914001465
1620945399.926618,26900,-5.017448425292969
1620945423.436227,27000,-7.676434516906738
1620945446.926337,27100,-6.287357807159424
1620945470.414952,27200,-7.196564674377441
1620945494.322979,27300,-6.625575542449951
1620945518.098317,27400,-5.854969024658203
1620945541.728219,27500,-5.508340358734131
1620945565.972642,27600,-6.8362836837768555
1620945589.433657,27700,-4.525274276733398
1620945612.663081,27800,-5.60367488861084
1620945637.239216,27900,-7.588364601135254
1620945661.569646,28000,-7.9155707359313965
1620945685.917581,28100,-6.960378170013428
1620945708.481282,28200,-3.7916407585144043
1620945731.653583,28300,-4.151017189025879
1620945754.466424,28400,-5.101220607757568
1620945777.700137,28500,-7.110888957977295
1620945801.246703,28600,-5.8513336181640625
1620945823.377602,28700,-4.020679950714111
1620945846.939013,28800,-5.420843601226807
1620945871.235039,28900,-8.408447265625
1620945894.300499,29000,-6.634336471557617
1620945918.293349,29100,-7.919841766357422
1620945941.513292,29200,-6.091953277587891
1620945964.639199,29300,-6.672605991363525
1620945987.760298,29400,-6.427497386932373
1620946011.519223,29500,-7.622098922729492
1620946034.653378,29600,-6.234233379364014
1620946056.871935,29700,-5.237366199493408
1620946080.357574,29800,-5.838303565979004
1620946103.236565,29900,-5.471062660217285
1620946125.636596,30000,-5.043155670166016
1620946148.255291,30100,-5.86948823928833
1620946170.648617,30200,-5.725435256958008
1620946193.420324,30300,-6.117959022521973
1620946216.059529,30400,-7.010236740112305
1620946237.514164,30500,-3.629716396331787
1620946259.944712,30600,-6.0520853996276855
1620946281.489816,30700,-4.193632125854492
1620946303.915519,30800,-5.793375492095947
1620946325.748366,30900,-5.507320404052734
1620946347.975135,31000,-6.263767719268799
1620946370.676493,31100,-6.271052837371826
1620946392.344228,31200,-3.568861246109009
1620946414.125408,31300,-5.840930461883545
1620946435.584438,31400,-4.732641220092773
1620946457.92433,31500,-5.5318779945373535
1620946479.854819,31600,-5.581356048583984
1620946501.483856,31700,-4.293735980987549
1620946523.756093,31800,-7.114850044250488
1620946545.635857,31900,-6.0003252029418945
1620946567.874078,32000,-5.459941387176514
1620946589.51285,32100,-7.161802291870117
1620946610.572012,32200,-3.271845579147339
1620946632.458963,32300,-6.1347737312316895
1620946654.793461,32400,-5.8017168045043945
1620946676.464691,32500,-4.694687843322754
1620946697.913129,32600,-4.148299694061279
1620946719.874112,32700,-6.021992206573486
1620946742.518559,32800,-7.780285358428955
1620946764.868576,32900,-6.462248802185059
1620946786.787201,33000,-5.46909236907959
1620946809.439666,33100,-6.971166133880615
1620946831.580652,33200,-6.400404930114746
1620946853.430325,33300,-5.064555644989014
1620946875.13134,33400,-5.35284423828125
1620946897.28304,33500,-5.32766056060791
1620946918.976258,33600,-5.419149398803711
1620946940.677478,33700,-4.754732131958008
1620946962.932236,33800,-5.64077615737915
1620946984.911584,33900,-5.830990314483643
1620947006.804712,34000,-6.109675407409668
1620947029.293432,34100,-6.62636661529541
1620947050.697389,34200,-5.848696708679199
1620947072.704641,34300,-6.301429271697998
1620947094.446893,34400,-6.042703151702881
1620947116.729167,34500,-5.755115032196045
1620947138.132868,34600,-5.051403999328613
1620947160.2675,34700,-5.070831775665283
1620947182.066617,34800,-5.284414291381836
1620947204.683334,34900,-6.2266364097595215
1620947226.751893,35000,-6.343513011932373
1620947248.23538,35100,-3.6092278957366943
1620947269.575509,35200,-4.960229396820068
1620947292.730309,35300,-6.272220134735107
1620947314.671036,35400,-4.293783664703369
1620947336.809841,35500,-4.611185550689697
1620947358.943603,35600,-5.205350399017334
1620947381.38752,35700,-4.679553508758545
1620947403.512965,35800,-5.528450012207031
1620947425.899816,35900,-5.455992698669434
1620947447.877201,36000,-3.6195249557495117
1620947470.134543,36100,-5.3090314865112305
1620947492.163616,36200,-4.12593412399292
1620947514.731213,36300,-5.594537258148193
1620947537.130119,36400,-5.707957744598389
1620947558.810777,36500,-4.358621597290039
1620947580.791746,36600,-4.194478988647461
1620947602.890808,36700,-6.367564678192139
1620947625.470939,36800,-5.956357002258301
1620947647.925268,36900,-6.351568698883057
1620947669.49539,37000,-5.476644039154053
1620947691.48334,37100,-6.328668594360352
1620947712.781625,37200,-5.13957405090332
1620947734.543512,37300,-5.183176517486572
1620947756.132217,37400,-4.165571212768555
1620947777.014683,37500,-4.001903533935547
1620947797.797297,37600,-3.907579183578491
1620947819.089505,37700,-4.631509304046631
1620947840.488617,37800,-5.5820488929748535
1620947861.649388,37900,-5.613114833831787
1620947883.257339,38000,-5.303043842315674
1620947904.126949,38100,-4.297470569610596
1620947925.168034,38200,-4.065221309661865
1620947946.079629,38300,-5.448822498321533
1620947967.349659,38400,-4.349392414093018
1620947988.353329,38500,-5.203512191772461
1620948009.978473,38600,-6.68534517288208
1620948031.209015,38700,-5.671122074127197
1620948052.396582,38800,-5.363958835601807
1620948073.65129,38900,-4.722837924957275
1620948095.146663,39000,-4.719115257263184
1620948116.195279,39100,-4.973012447357178
1620948136.805178,39200,-5.282675743103027
1620948157.986919,39300,-5.199413299560547
1620948178.99407,39400,-5.427647590637207
1620948200.041024,39500,-5.008391380310059
1620948221.402234,39600,-6.5848236083984375
1620948242.329648,39700,-4.982710838317871
1620948262.789553,39800,-4.488443374633789
1620948284.512813,39900,-5.9485955238342285
1620948305.140104,40000,-5.0304341316223145
1620948326.683743,40100,-5.189446926116943
1620948347.121241,40200,-4.440412998199463
1620948368.386247,40300,-4.704164505004883
1620948388.856774,40400,-4.185332775115967
1620948410.136957,40500,-5.0641188621521
1620948431.719676,40600,-7.134718894958496
1620948452.917552,40700,-4.5775604248046875
1620948473.700847,40800,-5.437215805053711
1620948495.191043,40900,-6.551156520843506
1620948515.968824,41000,-5.685120105743408
1620948536.333475,41100,-4.247053146362305
1620948557.095377,41200,-4.549217224121094
1620948577.922566,41300,-5.0829997062683105
1620948599.15211,41400,-5.580233573913574
1620948620.271506,41500,-4.961227893829346
1620948640.968851,41600,-5.539671897888184
1620948661.445379,41700,-4.057781219482422
1620948682.097652,41800,-4.7689361572265625
1620948702.408582,41900,-4.087148666381836
1620948723.085559,42000,-5.217073440551758
1620948743.472768,42100,-4.569435119628906
1620948763.679316,42200,-4.675893306732178
1620948783.820798,42300,-5.036139965057373
1620948804.799494,42400,-4.654405117034912
1620948825.122227,42500,-4.114873886108398
1620948845.761865,42600,-5.282900810241699
1620948866.48922,42700,-4.74431848526001
1620948887.800505,42800,-5.169526100158691
1620948908.091692,42900,-4.855522632598877
1620948928.988289,43000,-4.854811668395996
1620948949.134197,43100,-3.7671420574188232
1620948969.637914,43200,-4.610745906829834
1620948990.381343,43300,-4.313027858734131
1620949011.629793,43400,-6.349768161773682
1620949031.960837,43500,-3.38006329536438
1620949052.233344,43600,-4.086743354797363
1620949072.982139,43700,-4.621933937072754
1620949093.115687,43800,-3.949751377105713
1620949113.822255,43900,-5.173500061035156
1620949134.318444,44000,-4.458401679992676
1620949154.479656,44100,-4.4651994705200195
1620949175.270205,44200,-4.497165203094482
1620949195.93329,44300,-4.70289945602417
1620949216.020938,44400,-4.713340759277344
1620949236.867117,44500,-5.34710693359375
1620949257.382119,44600,-4.398465633392334
1620949277.955021,44700,-4.192950248718262
1620949298.395,44800,-4.081581115722656
1620949318.388961,44900,-3.911659002304077
1620949339.456479,45000,-5.934006214141846
1620949360.571982,45100,-6.509768486022949
1620949381.200155,45200,-5.1030778884887695
1620949401.778382,45300,-3.4307382106781006
1620949422.232277,45400,-4.650211811065674
1620949443.275628,45500,-6.259325981140137
1620949464.149835,45600,-5.622701168060303
1620949485.193063,45700,-4.920055866241455
1620949506.220615,45800,-5.691805362701416
1620949526.598895,45900,-4.8814520835876465
1620949546.650712,46000,-3.815622091293335
1620949567.760504,46100,-5.037115573883057
1620949588.13328,46200,-3.8328285217285156
1620949607.691321,46300,-3.310917615890503
1620949628.382955,46400,-4.546111106872559
1620949648.781529,46500,-3.7519054412841797
1620949668.760635,46600,-4.2367448806762695
1620949689.496544,46700,-4.465693473815918
1620949709.574389,46800,-5.7318549156188965
1620949730.380125,46900,-4.397423267364502
1620949750.377674,47000,-4.376359939575195
1620949771.189511,47100,-4.805792331695557
1620949791.632395,47200,-4.21633243560791
1620949812.966136,47300,-6.2588582038879395
1620949833.429021,47400,-5.120715618133545
1620949853.04765,47500,-3.689060688018799
1620949872.905283,47600,-3.861100196838379
1620949893.940986,47700,-5.659843444824219
1620949914.76465,47800,-6.4343109130859375
1620949935.258127,47900,-4.56130313873291
1620949955.638708,48000,-4.942760944366455
1620949975.633898,48100,-3.487550973892212
1620949995.66229,48200,-3.454740285873413
1620950015.913142,48300,-4.639164447784424
1620950036.805684,48400,-6.662164688110352
1620950057.227854,48500,-4.272202968597412
1620950077.794104,48600,-4.134615421295166
1620950098.242828,48700,-4.838910102844238
1620950118.917223,48800,-4.951629161834717
1620950139.541855,48900,-5.147045135498047
1620950159.572165,49000,-3.3694889545440674
1620950180.214392,49100,-5.160943984985352
1620950200.381736,49200,-4.54189395904541
1620950220.866419,49300,-4.521878719329834
1620950240.673942,49400,-4.234560489654541
1620950261.440912,49500,-4.384362697601318
1620950281.884801,49600,-4.952504634857178
1620950302.853316,49700,-5.993157386779785
1620950323.317806,49800,-5.8315629959106445
1620950343.673768,49900,-5.627542018890381
1620950363.903931,50000,-5.3624138832092285
1620950384.909124,50100,-6.4767889976501465
1620950405.155563,50200,-5.012594223022461
1620950425.677941,50300,-4.646533012390137
1620950446.131073,50400,-4.537835597991943
1620950466.30208,50500,-5.596076965332031
1620950486.827453,50600,-5.362268447875977
1620950506.700439,50700,-3.360767126083374
1620950527.095247,50800,-4.682717800140381
1620950547.409759,50900,-4.129302978515625
1620950567.324551,51000,-3.3033745288848877
1620950587.622805,51100,-4.490107536315918
1620950608.033843,51200,-5.142616271972656
1620950628.486975,51300,-3.6561899185180664
1620950647.821287,51400,-3.222778081893921
1620950667.286252,51500,-4.99585485458374
1620950687.952559,51600,-5.41235876083374
1620950708.547354,51700,-4.5239105224609375
1620950727.919692,51800,-3.955146312713623
1620950748.354449,51900,-3.938108444213867
1620950768.572063,52000,-4.334012031555176
1620950788.552978,52100,-3.697550058364868
1620950808.59812,52200,-5.967486381530762
1620950829.016544,52300,-4.085978031158447
1620950849.190953,52400,-4.54694938659668
1620950869.76146,52500,-3.8679018020629883
1620950889.92295,52600,-4.713489532470703
1620950910.232103,52700,-4.624784469604492
1620950930.735625,52800,-4.888686180114746
1620950951.104169,52900,-5.11137056350708
1620950970.892032,53000,-4.633625507354736
1620950990.998568,53100,-3.755608081817627
1620951011.041264,53200,-4.140801429748535
1620951032.270892,53300,-5.63155460357666
1620951052.494393,53400,-5.627653121948242
1620951073.059842,53500,-5.050078868865967
1620951093.008768,53600,-4.2223734855651855
1620951113.329062,53700,-3.8540921211242676
1620951132.860766,53800,-4.055979251861572
1620951153.497705,53900,-4.95040225982666
1620951173.712156,54000,-5.5569562911987305
1620951194.482191,54100,-4.8808441162109375
1620951214.625075,54200,-3.7805826663970947
1620951235.597806,54300,-5.500017166137695
1620951255.693495,54400,-3.584758996963501
1620951276.254958,54500,-4.568207740783691
1620951295.69334,54600,-3.600055694580078
1620951315.717366,54700,-4.193820476531982
1620951334.992308,54800,-2.5991029739379883
1620951355.162437,54900,-4.890349864959717
1620951374.476847,55000,-3.512739419937134
1620951395.684034,55100,-5.982508182525635
1620951415.419362,55200,-3.804147243499756
1620951435.847302,55300,-5.127610206604004
1620951456.09466,55400,-5.39513635635376
1620951475.932689,55500,-3.7720117568969727
1620951495.725444,55600,-3.7677972316741943
1620951515.871113,55700,-4.589565753936768
1620951535.645483,55800,-5.9585700035095215
1620951555.743813,55900,-4.589511394500732
1620951575.198656,56000,-3.1530966758728027
1620951595.389594,56100,-3.941732168197632
1620951615.221661,56200,-3.877227544784546
1620951635.113161,56300,-4.120711803436279
1620951655.205555,56400,-4.6304707527160645
1620951675.873033,56500,-5.526675701141357
1620951695.304723,56600,-5.599069595336914
1620951715.561771,56700,-4.13688325881958
1620951735.342197,56800,-3.759385585784912
1620951756.239076,56900,-6.127453327178955
1620951776.066653,57000,-4.309787273406982
1620951796.313883,57100,-4.943518161773682
1620951815.779326,57200,-5.658870220184326
1620951836.314824,57300,-5.465311527252197
1620951856.305799,57400,-5.702088832855225
1620951876.571179,57500,-4.769143104553223
1620951895.989291,57600,-3.284437417984009
1620951915.20626,57700,-3.1008243560791016
1620951935.466537,57800,-5.494272708892822
1620951954.967152,57900,-2.7268741130828857
1620951974.894815,58000,-4.638606548309326
1620951995.535347,58100,-5.625981330871582
1620952015.795135,58200,-4.71114444732666
1620952035.77092,58300,-4.664291858673096
1620952055.652565,58400,-4.749063014984131
1620952075.80737,58500,-5.159065246582031
1620952095.970963,58600,-4.646295547485352
1620952116.570074,58700,-7.330312252044678
1620952136.448495,58800,-4.360340118408203
1620952156.656249,58900,-5.819411754608154
1620952177.089215,59000,-4.962700366973877
1620952197.140783,59100,-4.74153995513916
1620952217.000224,59200,-5.156836032867432
1620952236.886086,59300,-4.896721363067627
1620952256.04455,59400,-2.4722468852996826
1620952276.340787,59500,-6.045403480529785
1620952296.489753,59600,-5.692368984222412
1620952316.545877,59700,-4.7971110343933105
1620952336.860534,59800,-5.208580017089844
1620952356.438017,59900,-4.462003707885742
1620952376.461138,60000,-5.0866804122924805
1620952396.131074,60100,-3.0787832736968994
1620952416.151054,60200,-4.818767070770264
1620952436.434181,60300,-5.25724458694458
1620952456.888599,60400,-5.46619176864624
1620952477.174634,60500,-5.304229259490967
1620952496.663207,60600,-3.819495916366577
1620952516.705144,60700,-4.648065567016602
1620952536.838083,60800,-5.811457633972168
1620952556.60894,60900,-4.127371788024902
1620952576.95019,61000,-5.906002521514893
1620952596.932011,61100,-4.319483757019043
1620952617.17606,61200,-5.1878275871276855
1620952637.062276,61300,-5.451326847076416
1620952656.792487,61400,-4.619316101074219
1620952676.623309,61500,-5.0412821769714355
1620952696.553484,61600,-5.385046482086182
1620952716.287482,61700,-4.328793525695801
1620952735.783404,61800,-3.3872036933898926
1620952755.572998,61900,-4.073493957519531
1620952775.040136,62000,-3.7901883125305176
1620952795.646384,62100,-7.154168128967285
1620952815.682356,62200,-4.759148120880127
1620952835.843564,62300,-4.478588581085205
1620952855.850096,62400,-4.104060649871826
1620952875.920534,62500,-5.0283589363098145
1620952896.379289,62600,-5.177316665649414
1620952916.556065,62700,-5.20546817779541
1620952936.055607,62800,-3.3288626670837402
1620952956.176576,62900,-4.346927642822266
1620952975.747429,63000,-2.9149444103240967
1620952996.362146,63100,-6.041741371154785
1620953015.540729,63200,-2.731414794921875
1620953035.819045,63300,-4.601293563842773
1620953055.616448,63400,-6.170393943786621
1620953076.196606,63500,-5.200595378875732
1620953096.267336,63600,-4.739936351776123
1620953116.390821,63700,-5.0985822677612305
1620953135.87734,63800,-4.177891254425049
1620953156.170589,63900,-3.8964333534240723
1620953176.464998,64000,-5.974890232086182
1620953196.979641,64100,-5.891202449798584
1620953215.878975,64200,-3.3263914585113525
1620953236.191693,64300,-4.95081090927124
1620953255.351339,64400,-3.4364254474639893
1620953275.270329,64500,-3.59440279006958
1620953295.180341,64600,-5.362679481506348
1620953316.091634,64700,-5.2868733406066895
1620953336.219924,64800,-5.743096351623535
1620953356.403806,64900,-3.9852139949798584
1620953376.172217,65000,-4.363167762756348
1620953396.387851,65100,-4.879863739013672
1620953416.095131,65200,-4.643543720245361
1620953436.500565,65300,-6.2152252197265625
1620953456.069887,65400,-3.181992530822754
1620953475.990651,65500,-4.626424789428711
1620953496.134994,65600,-5.354421138763428
1620953515.897301,65700,-4.1148223876953125
1620953535.856056,65800,-4.3637776374816895
1620953555.552275,65900,-4.398619174957275
1620953575.513368,66000,-4.704387664794922
1620953595.368289,66100,-4.345383167266846
1620953615.422676,66200,-3.8635294437408447
1620953635.351442,66300,-3.5638370513916016
1620953655.305804,66400,-5.158161163330078
1620953675.256385,66500,-4.990293502807617
1620953695.574516,66600,-4.844095230102539
1620953715.521946,66700,-5.9496259689331055
1620953734.635626,66800,-3.463690996170044
1620953754.302606,66900,-4.025615215301514
1620953773.786054,67000,-4.908320903778076
1620953793.999134,67100,-4.215234756469727
1620953814.049935,67200,-4.766627311706543
1620953834.075065,67300,-3.4816200733184814
1620953854.382421,67400,-6.515265941619873
1620953874.187283,67500,-4.681449890136719
1620953893.85562,67600,-4.0709147453308105
1620953914.055008,67700,-4.859591960906982
1620953933.827321,67800,-3.9637343883514404
1620953954.117807,67900,-6.05757474899292
1620953973.807113,68000,-3.769890308380127
1620953993.269555,68100,-4.006656646728516
1620954013.068265,68200,-4.23637056350708
1620954033.426958,68300,-5.460721015930176
1620954053.264433,68400,-4.916815280914307
1620954073.951438,68500,-6.194799423217773
1620954093.078494,68600,-3.5014805793762207
1620954112.873563,68700,-3.865943193435669
1620954132.414745,68800,-4.342098236083984
1620954152.4388,68900,-3.9700355529785156
1620954172.525288,69000,-4.985313892364502
1620954192.335629,69100,-4.326807975769043
1620954211.956999,69200,-4.428884029388428
1620954231.971392,69300,-5.120996475219727
1620954252.30345,69400,-5.414701461791992
1620954272.547377,69500,-5.350154876708984
