Wall time,Step,Value
1620988937.242355,44700,-6.529335021972656
1620989011.43576,45000,-7.0110955238342285
1620989036.545644,45100,-6.761270999908447
1620989085.640221,45300,-7.853029727935791
1620989159.360264,45600,-7.741067886352539
1620989234.896622,45900,-7.493818283081055
1620989258.801531,46000,-6.157131671905518
1620989283.224185,46100,-6.064979553222656
1620989307.90391,46200,-6.692309379577637
1620989333.379212,46300,-7.627059459686279
1620989384.505151,46500,-7.765093803405762
1620989409.226876,46600,-6.584994792938232
1620989434.08334,46700,-7.078122615814209
1620989458.530176,46800,-6.488475322723389
1620989483.288047,46900,-6.053868293762207
1620989506.68044,47000,-5.12034273147583
1620989530.769574,47100,-5.480690002441406
1620989578.198463,47300,-4.238559722900391
1620989626.126777,47500,-4.820188999176025
1620989649.194061,47600,-6.255700588226318
1620989721.39871,47900,-5.177218914031982
1620989745.462998,48000,-7.375697612762451
1620989839.456117,48400,-6.502749443054199
1620989911.050904,48700,-5.0489044189453125
1620989934.764671,48800,-6.147027492523193
1620989982.671172,49000,-5.712472915649414
1620990007.673871,49100,-7.27633810043335
1620990056.788468,49300,-7.7815399169921875
1620990103.20074,49500,-5.224796295166016
1620990175.260632,49800,-5.984677791595459
1620990198.825799,49900,-5.205360412597656
1620990340.28852,50500,-6.086601257324219
1620990411.011021,50800,-6.878473281860352
1620990435.681494,50900,-8.000874519348145
1620990458.299915,51000,-4.647711753845215
1620990482.665022,51100,-5.943614482879639
1620990505.141512,51200,-4.335413932800293
1620990529.25799,51300,-7.639928817749023
1620990552.919147,51400,-5.785351276397705
1620990598.903042,51600,-4.5430145263671875
1620990622.761008,51700,-7.2493109703063965
1620990646.464716,51800,-5.510975360870361
1620990669.472225,51900,-5.167922019958496
1620990693.037864,52000,-5.357146263122559
1620990716.457083,52100,-5.891476154327393
1620990739.149242,52200,-6.200750350952148
1620990833.509655,52600,-5.692584991455078
1620990856.987953,52700,-6.741253852844238
1620990998.78282,53300,-6.580610752105713
1620991046.114074,53500,-6.603582382202148
1620991070.547099,53600,-7.819952011108398
1620991094.347638,53700,-6.2332377433776855
1620991117.293525,53800,-5.358730316162109
1620991141.17551,53900,-6.829928398132324
1620991163.705242,54000,-5.587942600250244
1620991187.156831,54100,-6.9331464767456055
1620991211.570229,54200,-7.5175042152404785
1620991234.752411,54300,-4.774735927581787
1620991258.391979,54400,-7.684186935424805
1620991282.564378,54500,-6.663964748382568
1620991306.140583,54600,-7.085696220397949
1620991328.288682,54700,-5.068636417388916
1620991352.15617,54800,-5.5787434577941895
1620991374.887655,54900,-6.045866966247559
1620991398.851335,55000,-7.27247953414917
1620991422.480823,55100,-6.296731472015381
1620991467.750477,55300,-4.744985103607178
1620991491.694146,55400,-6.761805057525635
1620991514.927254,55500,-5.176884651184082
1620991561.579312,55700,-7.113770008087158
1620991607.449879,55900,-5.317306995391846
1620991654.017996,56100,-5.832050800323486
1620991676.68475,56200,-6.067040920257568
1620991745.310369,56500,-4.722219944000244
1620991767.698797,56600,-5.024404048919678
1620991790.777045,56700,-4.3963165283203125
1620991837.545035,56900,-6.344162940979004
1620991859.704703,57000,-5.392449378967285
1620991882.823309,57100,-5.128199100494385
1620991929.18697,57300,-4.574066638946533
1620991973.766093,57500,-5.488669395446777
1620991996.70332,57600,-4.873095512390137
1620992042.376127,57800,-5.436802864074707
1620992065.82228,57900,-6.426440715789795
1620992088.994073,58000,-5.533208847045898
1620992113.128544,58100,-5.763120651245117
1620992136.62281,58200,-6.866219520568848
1620992159.061759,58300,-4.688539028167725
1620992181.380701,58400,-5.50592041015625
1620992203.49633,58500,-5.129183769226074
1620992226.683821,58600,-6.176600933074951
1620992272.260239,58800,-5.480543613433838
1620992295.653964,58900,-5.691293239593506
1620992318.062174,59000,-4.48483943939209
1620992385.910742,59300,-5.613821983337402
1620992408.419669,59400,-5.2386956214904785
1620992430.571987,59500,-3.8388607501983643
1620992476.774787,59700,-4.33281135559082
1620992499.124515,59800,-5.463977336883545
1620992522.002109,59900,-6.020533084869385
1620992544.962628,60000,-6.3058295249938965
1620992590.302488,60200,-6.206093788146973
1620992635.166992,60400,-4.313460350036621
1620992657.515965,60500,-5.539036750793457
1620992680.225147,60600,-5.639634132385254
1620992725.128685,60800,-4.132362365722656
1620992770.624506,61000,-5.432041168212891
1620992814.91889,61200,-5.123829364776611
1620992836.534313,61300,-2.8423383235931396
1620992859.373346,61400,-5.591006278991699
1620992927.847429,61700,-6.812473297119141
1620993018.690695,62100,-5.3885369300842285
1620993041.004418,62200,-4.191238880157471
1620993063.413414,62300,-3.9315237998962402
1620993086.680963,62400,-6.435848712921143
1620993108.747097,62500,-3.7854628562927246
1620993153.983495,62700,-5.7646307945251465
1620993176.983001,62800,-5.49966287612915
1620993245.444818,63100,-6.2584333419799805
1620993268.042336,63200,-5.357197284698486
1620993314.041334,63400,-5.416568279266357
1620993359.39931,63600,-4.208780765533447
1620993381.356674,63700,-5.563721656799316
1620993448.849006,64000,-5.408331871032715
1620993494.084508,64200,-6.037474155426025
1620993517.035406,64300,-5.563405990600586
1620993539.632726,64400,-6.373171329498291
1620993584.123461,64600,-5.23636531829834
1620993607.805846,64700,-7.408546447753906
1620993630.489256,64800,-4.655857086181641
1620993652.548556,64900,-5.347372055053711
1620993674.53225,65000,-5.902517795562744
1620993696.252885,65100,-4.678763389587402
1620993718.369633,65200,-4.380099773406982
1620993740.898059,65300,-5.046847343444824
1620993763.009727,65400,-4.651247978210449
1620993854.165798,65800,-5.188879489898682
1620993876.972995,65900,-6.437778472900391
1620993920.862146,66100,-3.8559067249298096
1620993966.447539,66300,-5.803775310516357
1620993988.063469,66400,-4.168504238128662
1620994010.625531,66500,-6.116851806640625
1620994033.347249,66600,-4.939136981964111
1620994056.528764,66700,-7.225490570068359
1620994078.343122,66800,-4.324091911315918
1620994100.038293,66900,-3.2119193077087402
1620994122.782171,67000,-5.687681674957275
1620994144.345899,67100,-3.7885890007019043
1620994189.160322,67300,-6.148568630218506
1620994211.324015,67400,-5.401869297027588
1620994234.199864,67500,-6.040082931518555
1620994256.501168,67600,-4.914673805236816
1620994278.907379,67700,-5.9236555099487305
1620994323.214549,67900,-5.320003986358643
1620994345.770838,68000,-6.161866188049316
1620994367.94431,68100,-5.8864593505859375
1620994412.957601,68300,-6.614838600158691
1620994435.716431,68400,-5.411151885986328
1620994457.562331,68500,-4.92946195602417
1620994479.274739,68600,-5.465109825134277
1620994501.794188,68700,-5.528102397918701
1620994523.800636,68800,-4.657658576965332
1620994545.115415,68900,-4.304394721984863
1620994567.013404,69000,-3.735217332839966
1620994588.35837,69100,-4.406158447265625
1620994654.577343,69400,-4.965103626251221
1620994698.225191,69600,-4.766692638397217
1620994742.472916,69800,-5.076408863067627
1620994809.007214,70100,-5.2339982986450195
1620994830.724433,70200,-5.338191032409668
1620994852.859376,70300,-5.324673175811768
1620994875.383144,70400,-6.537899017333984
1620994897.184738,70500,-4.910216331481934
1620994918.98615,70600,-4.007236957550049
1620994940.711997,70700,-4.804812908172607
1620994962.652612,70800,-5.385254859924316
1620994984.679435,70900,-4.592317581176758
1620995007.039527,71000,-5.466376304626465
1620995029.195919,71100,-4.634809970855713
1620995051.121414,71200,-4.162368297576904
1620995072.6691,71300,-5.209383487701416
1620995139.643124,71600,-4.611144065856934
1620995161.710093,71700,-4.5467448234558105
1620995228.222919,72000,-4.438161849975586
1620995250.644799,72100,-5.458971977233887
1620995293.580095,72300,-5.580609321594238
1620995315.483329,72400,-5.117141246795654
1620995337.738084,72500,-6.564085483551025
1620995359.597741,72600,-5.450196266174316
1620995381.425765,72700,-5.274697303771973
1620995403.757217,72800,-5.354109287261963
1620995469.710735,73100,-3.7982349395751953
1620995491.297454,73200,-4.570452690124512
1620995513.052066,73300,-5.530182361602783
1620995601.127226,73700,-5.949612140655518
1620995623.124113,73800,-6.383515357971191
1620995666.037681,74000,-4.658557415008545
1620995687.842336,74100,-5.81461238861084
1620995709.141288,74200,-3.443053960800171
1620995731.004451,74300,-4.814080238342285
1620995773.698215,74500,-6.058477878570557
1620995838.727353,74800,-6.091687202453613
1620995859.839156,74900,-4.2595930099487305
1620995901.911189,75100,-4.428740501403809
1620995922.851339,75200,-3.978940963745117
1620995944.482249,75300,-6.20371675491333
1620995965.868456,75400,-4.112013816833496
1620995987.408316,75500,-6.1241559982299805
1620996008.506874,75600,-3.9339118003845215
1620996030.066013,75700,-4.741281032562256
1620996051.147356,75800,-4.47626256942749
1620996115.187351,76100,-4.348389148712158
1620996136.630951,76200,-5.192018985748291
1620996179.649041,76400,-5.018055438995361
1620996222.20424,76600,-3.909517765045166
1620996244.378145,76700,-5.562897205352783
1620996265.835785,76800,-4.233503341674805
1620996287.88691,76900,-6.551353931427002
1620996330.997971,77100,-4.398159027099609
1620996352.092973,77200,-4.454660415649414
1620996373.86068,77300,-7.200653076171875
1620996395.383073,77400,-4.111705303192139
1620996416.161475,77500,-4.380062580108643
1620996437.711501,77600,-5.667131423950195
1620996459.451657,77700,-5.820243835449219
1620996480.177613,77800,-3.140385866165161
1620996543.683873,78100,-4.104188919067383
1620996564.554639,78200,-4.38489294052124
1620996628.356201,78500,-5.189194679260254
1620996649.654819,78600,-4.8620123863220215
1620996671.450831,78700,-4.697659015655518
1620996714.549543,78900,-5.044494152069092
1620996758.507288,79100,-5.821408271789551
1620996779.343892,79200,-5.010782241821289
1620996800.872352,79300,-4.537548065185547
1620996821.805381,79400,-4.76857852935791
1620996843.5447,79500,-3.9313881397247314
1620996865.121911,79600,-6.261359691619873
1620996885.778834,79700,-4.116612434387207
1620996906.260634,79800,-3.7335565090179443
1620996948.045095,80000,-4.941362380981445
1620996969.422476,80100,-4.691259860992432
1620996990.806203,80200,-5.757569313049316
1620997033.471902,80400,-4.181163311004639
1620997096.72986,80700,-6.193506717681885
1620997118.176784,80800,-3.8642241954803467
1620997140.236048,80900,-6.154101848602295
1620997161.819165,81000,-4.37847900390625
1620997183.522993,81100,-3.6362175941467285
1620997226.381955,81300,-4.320659160614014
1620997247.111928,81400,-4.906196117401123
1620997267.706373,81500,-4.1671295166015625
1620997309.807121,81700,-4.332344055175781
1620997330.865631,81800,-4.393425464630127
1620997373.238172,82000,-4.599518299102783
1620997437.552892,82300,-5.5451765060424805
1620997480.630345,82500,-5.864058017730713
1620997501.817032,82600,-3.9682328701019287
1620997523.305172,82700,-6.300328254699707
1620997587.382943,83000,-4.162939548492432
1620997608.969681,83100,-5.8922834396362305
1620997651.002292,83300,-2.898908853530884
1620997672.572592,83400,-6.636045932769775
1620997715.644642,83600,-5.525169372558594
1620997737.061271,83700,-5.395973205566406
1620997758.317372,83800,-4.566971302032471
1620997801.378928,84000,-5.59580659866333
1620997822.711697,84100,-4.9118523597717285
1620997886.415103,84400,-5.983582019805908
1620997907.600185,84500,-5.028934001922607
1620997950.408997,84700,-5.327979564666748
1620997971.096373,84800,-4.637687683105469
1620997992.554321,84900,-6.169175624847412
1620998013.489756,85000,-4.805659294128418
1620998055.553586,85200,-4.511362552642822
1620998077.249203,85300,-5.581888198852539
1620998097.594258,85400,-3.6792006492614746
1620998118.544513,85500,-3.858515501022339
1620998161.40741,85700,-4.906543254852295
1620998204.382425,85900,-6.003960609436035
1620998247.421475,86100,-4.776877403259277
1620998268.855739,86200,-5.17617654800415
1620998290.390214,86300,-4.770256042480469
1620998311.934569,86400,-5.366111755371094
1620998332.857682,86500,-3.1483066082000732
1620998417.617084,86900,-5.8424272537231445
1620998438.967839,87000,-5.235480308532715
1620998460.565487,87100,-6.297158718109131
1620998482.259816,87200,-5.7700300216674805
1620998546.003846,87500,-4.385571479797363
1620998567.286298,87600,-4.193110942840576
1620998589.168435,87700,-5.505786895751953
1620998610.654219,87800,-5.181772232055664
1620998631.549395,87900,-4.791075706481934
1620998674.839857,88100,-5.273216724395752
1620998696.220005,88200,-5.373498916625977
1620998717.699662,88300,-5.640470504760742
1620998738.720483,88400,-4.591533184051514
1620998781.203601,88600,-5.914904594421387
1620998823.953482,88800,-4.354413032531738
1620998845.497016,88900,-5.113949775695801
1620998865.514042,89000,-2.657630443572998
1620998886.9872,89100,-3.8511769771575928
1620998908.614363,89200,-6.212082386016846
1620998951.010217,89400,-4.077273845672607
1620998972.110722,89500,-5.114898681640625
1620998993.436496,89600,-4.555933952331543
1620999035.506538,89800,-4.314795017242432
1620999056.553629,89900,-3.1061370372772217
1620999099.714469,90100,-5.547590732574463
1620999120.595897,90200,-3.680659055709839
1620999205.885357,90600,-4.857048988342285
1620999227.741759,90700,-5.686547756195068
1620999270.69838,90900,-5.307482719421387
1620999291.717675,91000,-4.43846321105957
1620999313.083648,91100,-4.751422882080078
1620999334.135549,91200,-5.430687427520752
1620999354.933222,91300,-3.469526529312134
1620999376.353616,91400,-6.126732349395752
1620999397.223077,91500,-3.725027561187744
1620999439.090208,91700,-3.807159662246704
1620999459.902147,91800,-3.062215805053711
1620999481.03357,91900,-4.486527442932129
1620999544.54681,92200,-4.780995845794678
1620999565.205904,92300,-3.9716546535491943
1620999585.887819,92400,-5.220843315124512
1620999607.061987,92500,-5.691164016723633
1620999648.856329,92700,-4.090371131896973
1620999774.234522,93300,-5.175081729888916
1620999795.265115,93400,-4.002964496612549
1620999816.6459,93500,-5.104243755340576
1620999837.739105,93600,-4.852994918823242
1620999858.777222,93700,-4.319382667541504
1620999943.555694,94100,-7.417595863342285
1621000006.345736,94400,-3.9093470573425293
1621000027.244026,94500,-4.7761969566345215
1621000069.302835,94700,-5.970696926116943
1621000131.878282,95000,-4.964371204376221
1621000153.196331,95100,-5.053187370300293
1621000194.575717,95300,-4.784352779388428
1621000215.588802,95400,-4.8615617752075195
1621000236.631645,95500,-4.215010166168213
1621000257.452977,95600,-4.371637344360352
1621000299.63319,95800,-3.6219401359558105
1621000321.330156,95900,-5.774811744689941
1621000341.634577,96000,-3.137371778488159
1621000363.295988,96100,-4.995287895202637
1621000384.327523,96200,-4.860818862915039
1621000405.22722,96300,-4.393678188323975
1621000426.661014,96400,-5.466627597808838
1621000447.849152,96500,-4.580295562744141
1621000468.634266,96600,-4.203301906585693
1621000510.081427,96800,-4.204463958740234
1621000531.352142,96900,-4.739935874938965
1621000572.967541,97100,-3.6532480716705322
1621000613.55366,97300,-4.4630446434021
1621000634.256807,97400,-5.139731407165527
1621000675.837162,97600,-5.5088582038879395
1621000717.788631,97800,-4.511478900909424
1621000738.874607,97900,-5.288944721221924
1621000759.509582,98000,-4.458374500274658
1621000780.245148,98100,-4.158134937286377
1621000842.07551,98400,-3.814774751663208
1621000862.239495,98500,-3.9878640174865723
1621000882.849279,98600,-5.931539535522461
1621000903.46392,98700,-4.047199726104736
1621000945.008124,98900,-5.391843795776367
1621000965.487487,99000,-3.841484546661377
1621001006.240677,99200,-4.2316741943359375
1621001027.453578,99300,-5.86116361618042
1621001129.994383,99800,-4.629111289978027
1621001150.605018,99900,-4.4493408203125
1621001191.832385,100100,-4.433570384979248
1621001211.829748,100200,-3.9520263671875
1621001252.362316,100400,-4.609850883483887
1621001272.939956,100500,-3.705626964569092
1621001293.548363,100600,-5.669434547424316
1621001313.918921,100700,-4.566821098327637
1621001355.812858,100900,-5.077102184295654
1621001376.13935,101000,-4.177020072937012
1621001396.879435,101100,-4.3918585777282715
1621001437.637369,101300,-3.4971468448638916
1621001458.027618,101400,-5.241629123687744
1621001479.182294,101500,-5.844578742980957
1621001498.619518,101600,-3.5645625591278076
1621001560.592907,101900,-5.788647174835205
1621001601.255621,102100,-3.6604974269866943
1621001703.976447,102600,-3.9637155532836914
1621001724.438271,102700,-4.792796611785889
1621001744.798608,102800,-5.038021087646484
1621001765.526708,102900,-4.765590667724609
1621001806.863644,103100,-5.293913841247559
1621001847.427792,103300,-3.703019618988037
1621001867.622268,103400,-4.895593643188477
1621001888.361413,103500,-4.704291343688965
1621001928.741394,103700,-3.9749441146850586
1621001948.893216,103800,-4.412807941436768
1621001969.833173,103900,-5.408234119415283
1621001989.730068,104000,-4.0723042488098145
1621002010.08648,104100,-4.185825824737549
1621002070.776238,104400,-4.814444065093994
1621002091.701739,104500,-5.816495895385742
1621002112.170122,104600,-5.9095778465271
1621002214.027758,105100,-4.12565803527832
1621002234.472454,105200,-4.84852409362793
1621002254.926797,105300,-3.047210931777954
1621002274.94489,105400,-4.524000644683838
1621002315.842773,105600,-3.9820854663848877
1621002336.784583,105700,-5.659477710723877
1621002356.911418,105800,-4.730101585388184
1621002377.598215,105900,-4.202895641326904
1621002397.691652,106000,-4.344106674194336
1621002499.179545,106500,-3.5480055809020996
1621002519.45977,106600,-5.258206844329834
1621002540.215193,106700,-5.928335189819336
1621002559.817025,106800,-3.2998666763305664
1621002579.966798,106900,-3.9441893100738525
1621002600.490808,107000,-5.36799430847168
1621002641.708961,107200,-4.051681041717529
1621002661.584918,107300,-4.77301549911499
