Wall time,Step,Value
1621256531.568065,11800,-28.680095672607422
1621256599.627275,11900,-29.372692108154297
1621256667.223477,12000,-28.443119049072266
1621256735.451724,12100,-32.80096435546875
1621256801.310534,12200,-27.51851463317871
1621256869.124742,12300,-35.436546325683594
1621256937.097886,12400,-24.192718505859375
1621257004.8041,12500,-27.728614807128906
1621257070.632761,12600,-30.213335037231445
1621257138.563295,12700,-30.026798248291016
1621257206.505366,12800,-28.04529571533203
1621257274.271858,12900,-27.376527786254883
1621257339.865424,13000,-27.778240203857422
1621257405.360715,13100,-30.268756866455078
1621257473.341831,13200,-26.73179054260254
1621257541.362295,13300,-27.3131160736084
1621257609.160363,13400,-24.112756729125977
1621257677.1412,13500,-24.192480087280273
1621257742.910734,13600,-23.08357048034668
1621257811.003448,13700,-20.30002212524414
1621257878.643029,13800,-25.14847183227539
1621257944.656937,13900,-21.200246810913086
1621258012.625576,14000,-21.308012008666992
1621258080.377543,14100,-21.22100257873535
1621258148.340741,14200,-24.0750732421875
1621258216.109288,14300,-21.529098510742188
1621258283.964621,14400,-21.408159255981445
1621258351.675219,14500,-21.510786056518555
1621258419.549496,14600,-20.038381576538086
1621258487.467246,14700,-13.906960487365723
1621258555.435278,14800,-20.44373321533203
1621258623.681345,14900,-20.246580123901367
1621258689.17906,15000,-20.003860473632812
1621258757.226187,15100,-17.7672176361084
1621258825.019795,15200,-20.876468658447266
1621258891.406729,15300,-18.17201042175293
1621258958.881236,15400,-18.907907485961914
1621259024.981708,15500,-21.86285400390625
1621259092.913351,15600,-18.279813766479492
1621259160.814779,15700,-21.52742576599121
1621259228.727887,15800,-17.989561080932617
1621259296.316423,15900,-21.42976951599121
1621259364.432914,16000,-20.959823608398438
1621259432.336413,16100,-21.589235305786133
1621259500.41225,16200,-20.170543670654297
1621259566.559328,16300,-17.005666732788086
1621259634.841183,16400,-21.331186294555664
1621259702.843878,16500,-20.934215545654297
1621259766.834614,16600,-13.474576950073242
1621259834.758819,16700,-20.89194679260254
1621259898.529785,16800,-18.893404006958008
1621259963.817366,16900,-17.94122314453125
1621260027.310606,17000,-14.458527565002441
1621260095.31161,17100,-17.33154296875
1621260160.422019,17200,-17.9985294342041
1621260224.263087,17300,-21.041887283325195
1621260290.448773,17400,-17.444063186645508
1621260358.445201,17500,-15.57809066772461
1621260426.460849,17600,-20.051725387573242
1621260494.354007,17700,-18.836008071899414
1621260562.093845,17800,-20.488704681396484
1621260628.085485,17900,-20.603193283081055
1621260695.863396,18000,-17.40677261352539
1621260759.833725,18100,-21.196014404296875
1621260827.901933,18200,-18.1931095123291
1621260895.898564,18300,-20.101421356201172
1621260964.012274,18400,-17.581235885620117
1621261032.163478,18500,-20.34443473815918
1621261099.679217,18600,-18.661041259765625
1621261165.858566,18700,-21.75824546813965
1621261231.565646,18800,-19.050838470458984
1621261299.76486,18900,-13.84046459197998
1621261367.577995,19000,-17.70331382751465
1621261434.036044,19100,-20.639873504638672
1621261499.341277,19200,-21.75565528869629
1621261565.485586,19300,-18.93253517150879
1621261633.512621,19400,-15.909440040588379
1621261701.62722,19500,-15.626420974731445
1621261769.715762,19600,-22.349836349487305
1621261837.846784,19700,-20.592220306396484
1621261905.856867,19800,-19.023536682128906
1621261971.826569,19900,-20.694747924804688
1621262039.84385,20000,-21.798564910888672
1621262107.932274,20100,-19.35759162902832
1621262175.934636,20200,-22.52256965637207
1621262244.739951,20300,-20.923532485961914
1621262312.66138,20400,-20.598224639892578
1621262380.785148,20500,-21.567623138427734
1621262448.318044,20600,-18.056182861328125
1621262514.710268,20700,-20.934768676757812
1621262583.124286,20800,-18.28567123413086
1621262651.280083,20900,-18.755300521850586
1621262717.155026,21000,-21.45138168334961
1621262785.452602,21100,-20.571094512939453
1621262853.363571,21200,-23.304231643676758
1621262921.261634,21300,-19.422012329101562
1621262989.216656,21400,-18.910606384277344
1621263057.41422,21500,-19.761363983154297
1621263125.648474,21600,-24.198944091796875
1621263193.662972,21700,-18.583465576171875
1621263261.847829,21800,-21.52069854736328
1621263329.882142,21900,-17.943822860717773
1621263397.863007,22000,-18.280588150024414
1621263465.839755,22100,-18.509803771972656
1621263533.670925,22200,-21.438156127929688
1621263601.59115,22300,-23.295249938964844
1621263669.238302,22400,-21.363353729248047
1621263737.470957,22500,-21.1986083984375
1621263805.567259,22600,-19.94647216796875
1621263873.488536,22700,-15.251543998718262
1621263941.400815,22800,-21.63427734375
1621264009.343254,22900,-17.134201049804688
1621264077.395832,23000,-17.463136672973633
1621264145.287811,23100,-20.4230899810791
1621264213.216906,23200,-16.442941665649414
1621264281.581214,23300,-15.638070106506348
1621264349.442914,23400,-18.127182006835938
1621264417.644469,23500,-14.14782428741455
