Wall time,Step,Value
1623338012.2156358,13600,-23.60158920288086
1623338013.5967443,13700,-19.351577758789062
1623338015.0421624,13800,-15.714333534240723
1623338016.444886,13900,-13.37108325958252
1623338017.8462403,14000,-16.41688346862793
1623338019.264458,14100,-15.680498123168945
1623338020.6054773,14200,-12.911153793334961
1623338021.9714382,14300,-10.171662330627441
1623338023.333152,14400,-10.125391006469727
1623338024.69709,14500,-10.403182029724121
1623338026.0522597,14600,-8.156451225280762
1623338027.384953,14700,-7.336684226989746
1623338028.7882552,14800,-5.82485818862915
1623338030.1361935,14900,-4.9335551261901855
1623338031.4974785,15000,-4.245977878570557
1623338032.8830774,15100,-4.583760738372803
1623338034.3042717,15200,-4.633681297302246
1623338035.6523085,15300,-3.941770315170288
1623338037.0248153,15400,-3.405327558517456
1623338038.4358182,15500,-3.820185899734497
1623338039.8068867,15600,-4.386979103088379
1623338041.3578835,15700,-5.983985900878906
1623338042.8938777,15800,-7.460402011871338
1623338044.3593435,15900,-5.89150333404541
1623338045.754871,16000,-5.860383033752441
1623338047.1422627,16100,-7.122489929199219
1623338048.547434,16200,-7.073366641998291
1623338049.9865866,16300,-7.073134899139404
1623338051.4416761,16400,-10.173105239868164
1623338052.8255825,16500,-12.80842113494873
1623338054.2133272,16600,-11.981472969055176
1623338055.6833224,16700,-13.72432804107666
1623338057.07261,16800,-13.770149230957031
1623338058.4957173,16900,-12.533933639526367
1623338059.9533906,17000,-12.201744079589844
1623338061.272091,17100,-11.641448974609375
1623338062.6360781,17200,-13.006338119506836
1623338064.0208783,17300,-17.296875
1623338065.432832,17400,-16.108034133911133
1623338066.8484015,17500,-17.052692413330078
1623338068.2587676,17600,-13.768835067749023
1623338069.7205243,17700,-11.487369537353516
1623338071.148235,17800,-30.051504135131836
1623338072.4737024,17900,-32.259857177734375
1623338073.9082212,18000,-41.705665588378906
1623338075.292329,18100,-26.511220932006836
1623338076.7097826,18200,-35.392417907714844
1623338078.0906022,18300,-28.05024528503418
1623338079.4959707,18400,-24.433034896850586
1623338080.9783156,18500,-33.83180236816406
1623338082.3499444,18600,-31.728370666503906
1623338083.7059624,18700,-63.101524353027344
1623338085.0712955,18800,-33.22213363647461
1623338086.4351795,18900,-40.820186614990234
1623338087.8177388,19000,-62.038818359375
1623338089.1871529,19100,-39.464962005615234
1623338090.5227666,19200,-15.215035438537598
1623338091.9875677,19300,-52.30408477783203
1623338093.3314693,19400,-41.742530822753906
1623338094.7057908,19500,-39.222713470458984
1623338096.1203852,19600,-186.13633728027344
1623338097.4483962,19700,-112.16991424560547
1623338098.7569468,19800,-60.86965560913086
1623338100.264051,19900,-24.838186264038086
1623338101.6892352,20000,-20.870685577392578
1623338103.0353258,20100,-17.36370849609375
1623338104.31908,20200,-13.39262866973877
1623338105.6788201,20300,-12.416024208068848
1623338107.0906541,20400,-8.794821739196777
1623338108.4755628,20500,-9.198097229003906
1623338109.8804874,20600,-6.020105361938477
1623338111.2780583,20700,-7.221048355102539
1623338112.6523087,20800,-8.28239917755127
1623338113.9845328,20900,-11.3140287399292
1623338115.3750913,21000,-13.890643119812012
1623338116.7714632,21100,-10.480548858642578
1623338118.1280704,21200,-9.595878601074219
1623338119.4526665,21300,-9.136378288269043
1623338120.8164759,21400,-9.727972030639648
1623338122.19527,21500,-18.14264488220215
1623338123.563512,21600,-33.86842346191406
1623338124.8914304,21700,-44.98381042480469
1623338126.2473693,21800,-46.6245002746582
1623338127.5826716,21900,-26.51399803161621
1623338128.9824245,22000,-28.62101936340332
1623338130.3399444,22100,-23.68391227722168
1623338131.7073128,22200,-15.946142196655273
1623338133.0440056,22300,-13.653311729431152
1623338134.4617844,22400,-16.74477195739746
1623338135.8136191,22500,-16.457172393798828
1623338137.1850126,22600,-13.311582565307617
1623338138.5762205,22700,-21.502670288085938
1623338139.9996004,22800,-18.283662796020508
1623338141.3798115,22900,-12.106090545654297
1623338142.7865496,23000,-6.539801597595215
1623338144.169131,23100,-4.807962417602539
1623338145.5454473,23200,-6.267009735107422
1623338146.8824773,23300,-4.43082332611084
1623338148.2480104,23400,-5.0528669357299805
1623338149.6766443,23500,-7.069012641906738
1623338151.145757,23600,-5.554141044616699
1623338152.4969447,23700,-4.711935997009277
1623338153.892446,23800,-4.324821949005127
1623338155.3436642,23900,-5.9548444747924805
1623338156.743637,24000,-7.4755539894104
1623338158.170662,24100,-13.307936668395996
1623338159.5602696,24200,-9.675676345825195
1623338160.9153645,24300,-12.311976432800293
1623338162.235394,24400,-10.653075218200684
1623338163.6145287,24500,-14.076624870300293
1623338165.0518477,24600,-19.695777893066406
1623338166.388347,24700,-19.73122787475586
1623338167.7196975,24800,-26.068592071533203
1623338169.0660439,24900,-21.523893356323242
1623338170.493345,25000,-21.716917037963867
1623338171.8673375,25100,-13.861693382263184
1623338173.1766582,25200,-19.53386116027832
1623338174.53485,25300,-21.869890213012695
1623338175.9512215,25400,-28.815855026245117
1623338177.3021293,25500,-34.62664031982422
1623338178.6274874,25600,-36.67607879638672
1623338180.0025022,25700,-50.575923919677734
1623338181.420464,25800,-46.41675567626953
1623338182.746978,25900,-56.706443786621094
1623338184.1487453,26000,-38.52423858642578
1623338185.5605013,26100,-46.172889709472656
1623338186.8803594,26200,-36.00383377075195
1623338188.2272737,26300,-76.30088806152344
1623338189.5783403,26400,-65.33068084716797
1623338190.9841034,26500,-118.7148666381836
1623338192.4381545,26600,-115.04110717773438
1623338193.8129184,26700,-66.34129333496094
1623338195.1811569,26800,-31.251325607299805
1623338196.60525,26900,-36.53312301635742
1623338197.9909701,27000,-31.852285385131836
1623338199.3672862,27100,-31.47572135925293
1623338200.6930506,27200,-21.06913185119629
1623338202.146026,27300,-4.180792808532715
1623338203.5048304,27400,-3.8409299850463867
1623338204.8582058,27500,-5.005411624908447
1623338206.3918655,27600,-4.874246597290039
1623338207.8188381,27700,-3.3111491203308105
1623338209.1678398,27800,-3.475720167160034
1623338210.533793,27900,-5.118446350097656
1623338211.9423254,28000,-7.461782455444336
1623338213.344162,28100,-13.408689498901367
1623338214.6808167,28200,-12.036499977111816
1623338216.03285,28300,-11.42866039276123
1623338217.4134378,28400,-11.266260147094727
1623338218.7597358,28500,-10.729325294494629
1623338220.0797763,28600,-13.79803466796875
1623338221.500974,28700,-12.333954811096191
1623338222.880355,28800,-11.239359855651855
1623338224.260466,28900,-11.018548965454102
1623338225.6724956,29000,-13.16591739654541
1623338226.987882,29100,-11.408184051513672
1623338228.404475,29200,-11.137112617492676
1623338229.755078,29300,-6.4791579246521
1623338231.1449883,29400,-7.775522708892822
1623338232.5147817,29500,-5.748124599456787
1623338233.901988,29600,-5.109890460968018
1623338235.0530727,29700,-4.593730926513672
1623338236.3882122,29800,-3.8510799407958984
1623338237.75175,29900,-13.861342430114746
1623338239.1467662,30000,-4.117677688598633
1623338240.491643,30100,-22.4472713470459
1623338241.869229,30200,-5.569134712219238
1623338243.2201006,30300,-17.87885093688965
1623338244.6382754,30400,-9.758315086364746
1623338245.9543977,30500,-7.207803726196289
1623338247.3013144,30600,-50.374000549316406
1623338248.6282263,30700,-24.68588638305664
1623338250.0199354,30800,-88.85386657714844
1623338251.3613133,30900,-65.18841552734375
1623338252.7892206,31000,-75.41313171386719
1623338254.1172392,31100,-71.47018432617188
1623338255.4983692,31200,-235.4080352783203
1623338256.882595,31300,-115.75060272216797
1623338258.2884605,31400,-75.79105377197266
1623338259.6618876,31500,-164.04856872558594
1623338261.0706506,31600,-250.30052185058594
1623338262.4482,31700,-232.2078094482422
1623338263.8856816,31800,-264.8568420410156
1623338265.3539183,31900,-406.7433776855469
1623338266.7361407,32000,-425.2396545410156
1623338268.1119678,32100,-375.3074645996094
1623338269.5279255,32200,-444.8686218261719
1623338270.8831975,32300,-346.2093505859375
1623338272.285799,32400,-332.33203125
1623338273.6429238,32500,-234.84349060058594
1623338274.9918413,32600,-202.63133239746094
1623338276.4433358,32700,-251.09681701660156
1623338277.805836,32800,-205.48858642578125
1623338279.181246,32900,-249.27980041503906
1623338280.5517063,33000,-343.40435791015625
1623338281.9039757,33100,-373.6407775878906
1623338283.2321494,33200,-351.7898864746094
1623338284.6092777,33300,-285.10992431640625
1623338285.9734175,33400,-351.911376953125
1623338287.379983,33500,-257.1063537597656
1623338288.7628896,33600,-230.19261169433594
1623338290.1168969,33700,-219.58657836914062
1623338291.5110679,33800,-259.99981689453125
1623338292.9142516,33900,-211.87026977539062
1623338294.2792556,34000,-192.1679229736328
1623338295.6401348,34100,-162.61306762695312
1623338296.989425,34200,-126.95416259765625
1623338298.3333764,34300,-148.93695068359375
1623338299.699729,34400,-150.6940460205078
1623338301.0180154,34500,-147.2848663330078
1623338302.439273,34600,-98.1185302734375
1623338303.8678162,34700,-118.25354766845703
1623338305.2278051,34800,-79.04143524169922
1623338306.538563,34900,-82.32926177978516
1623338307.9426358,35000,-97.55622100830078
1623338309.328057,35100,-110.26480865478516
1623338310.6847973,35200,-107.25012969970703
1623338312.0182548,35300,-139.40838623046875
1623338313.3811111,35400,-173.23040771484375
1623338314.7411673,35500,-165.695068359375
1623338316.1415095,35600,-277.4388122558594
1623338317.553518,35700,-246.86099243164062
1623338319.0345144,35800,-284.8175048828125
1623338320.412097,35900,-316.03582763671875
1623338321.7744138,36000,-356.4807434082031
1623338323.1385624,36100,-628.6792602539062
1623338324.4958744,36200,-687.9957275390625
1623338325.88782,36300,-912.2903442382812
1623338327.2394607,36400,-421.4296569824219
1623338328.6222842,36500,-433.11956787109375
1623338329.9761665,36600,-447.4383239746094
1623338331.373942,36700,-318.9967956542969
1623338332.7376502,36800,-206.22845458984375
1623338334.1415536,36900,-316.6524963378906
1623338335.4435046,37000,-93.88174438476562
1623338336.7188387,37100,-75.20771026611328
1623338337.997157,37200,-42.63817596435547
1623338339.4083304,37300,-54.09440231323242
1623338340.5066986,37400,-25.989500045776367
1623338341.742183,37500,-42.339942932128906
1623338342.964454,37600,-26.080341339111328
1623338344.4123726,37700,-38.10697937011719
1623338345.7972598,37800,-30.21662712097168
1623338347.0075555,37900,-27.86530113220215
1623338348.363647,38000,-31.958154678344727
1623338349.7828815,38100,-34.04646682739258
1623338351.1619306,38200,-39.43862533569336
1623338352.5369449,38300,-32.294395446777344
1623338353.9083486,38400,-43.265037536621094
1623338355.343055,38500,-35.036293029785156
1623338356.688745,38600,-44.52925109863281
1623338357.989924,38700,-36.149009704589844
1623338359.3997285,38800,-40.661102294921875
1623338360.7909248,38900,-46.05437469482422
1623338362.1921039,39000,-58.24236297607422
1623338363.5203826,39100,-42.91799545288086
1623338364.9556952,39200,-55.70219421386719
1623338366.3418403,39300,-48.2155647277832
1623338367.6940637,39400,-53.26066589355469
1623338369.076594,39500,-51.89308547973633
1623338370.420933,39600,-53.51859664916992
1623338371.82807,39700,-59.13959503173828
1623338373.1778827,39800,-104.14159393310547
1623338374.6230202,39900,-96.67057800292969
1623338376.1597276,40000,-92.61236572265625
1623338377.550626,40100,-102.71813201904297
1623338378.8804219,40200,-95.87216186523438
1623338380.1947126,40300,-89.84385681152344
1623338381.635595,40400,-101.79853057861328
1623338382.9760206,40500,-89.13516235351562
1623338384.31835,40600,-83.8667221069336
1623338385.7000744,40700,-80.48963928222656
1623338387.1124573,40800,-74.68230438232422
1623338388.4117582,40900,-73.44365692138672
1623338389.8052788,41000,-88.52501678466797
1623338391.1827576,41100,-73.31932830810547
1623338392.5469155,41200,-81.9406509399414
1623338393.9359043,41300,-70.68380737304688
1623338395.303475,41400,-87.79530334472656
1623338396.7020662,41500,-87.34525299072266
1623338398.0466044,41600,-80.78895568847656
1623338399.4705248,41700,-84.86660766601562
1623338400.8629673,41800,-77.177001953125
1623338402.2694008,41900,-73.49444580078125
1623338403.623327,42000,-78.32731628417969
1623338404.9755278,42100,-75.85179138183594
1623338406.321173,42200,-79.26116180419922
1623338407.6747873,42300,-86.70584869384766
1623338409.0514386,42400,-86.50502014160156
1623338410.4270697,42500,-75.1043930053711
1623338411.7605648,42600,-121.14524841308594
1623338413.1744225,42700,-87.21131134033203
1623338414.6129818,42800,-67.91230010986328
1623338416.0003283,42900,-47.11908721923828
1623338417.3330908,43000,-54.507774353027344
1623338418.7655346,43100,-65.19718170166016
1623338420.142501,43200,-76.00325012207031
1623338421.5315921,43300,-97.41016387939453
1623338422.9488056,43400,-67.30889892578125
1623338424.307192,43500,-53.38444900512695
1623338425.6977623,43600,-90.35393524169922
1623338427.016896,43700,-169.6564178466797
1623338428.4571202,43800,-75.74938201904297
1623338429.8578537,43900,-127.51217651367188
1623338431.2273204,44000,-186.18724060058594
1623338432.6694376,44100,-82.50635528564453
1623338434.167436,44200,-82.75255584716797
1623338435.5520165,44300,-196.4735870361328
1623338436.9169402,44400,-142.0297393798828
1623338438.3012123,44500,-75.48060607910156
1623338439.6792197,44600,-52.7053108215332
1623338441.0424955,44700,-48.25724792480469
1623338442.3479428,44800,-64.27828216552734
1623338443.6988695,44900,-55.14949035644531
1623338445.1308773,45000,-32.45519256591797
1623338446.4979858,45100,-38.69297790527344
1623338447.892145,45200,-51.176231384277344
1623338449.2536113,45300,-77.77484893798828
1623338450.6409488,45400,-133.9922637939453
1623338451.9658332,45500,-77.00006103515625
1623338453.3035808,45600,-81.4679946899414
1623338454.6721766,45700,-60.96424865722656
1623338456.0154219,45800,-61.59632873535156
1623338457.357144,45900,-60.60542297363281
1623338458.7545147,46000,-74.11842346191406
1623338460.1838162,46100,-91.25331115722656
1623338461.5646884,46200,-47.73869323730469
1623338462.9236546,46300,-49.86545944213867
1623338464.229481,46400,-43.33491134643555
1623338465.6310177,46500,-55.492435455322266
1623338466.951906,46600,-51.234039306640625
1623338468.396811,46700,-50.23199462890625
1623338469.7701151,46800,-46.21893310546875
1623338471.129627,46900,-44.99078369140625
1623338472.5257416,47000,-48.08363723754883
1623338473.8578346,47100,-47.64812088012695
1623338475.1967883,47200,-50.823097229003906
1623338476.5967634,47300,-41.798927307128906
1623338478.0070138,47400,-71.41788482666016
1623338479.3305755,47500,-51.410072326660156
1623338480.7093468,47600,-39.14306640625
1623338482.1080267,47700,-40.282691955566406
1623338483.4562304,47800,-46.960262298583984
1623338484.8621302,47900,-45.68762969970703
1623338486.2669737,48000,-38.29405212402344
1623338487.6663015,48100,-54.59809875488281
1623338489.1150813,48200,-48.79885482788086
1623338490.524829,48300,-39.07395935058594
1623338491.9777308,48400,-39.81105041503906
1623338493.339183,48500,-42.0699348449707
1623338494.684161,48600,-44.31232833862305
1623338496.0125785,48700,-43.591793060302734
1623338497.4442217,48800,-35.51633834838867
1623338498.8001466,48900,-33.10295867919922
1623338500.1140819,49000,-34.060333251953125
1623338501.4915783,49100,-41.12932586669922
1623338502.892482,49200,-36.54082489013672
1623338504.308152,49300,-28.143840789794922
1623338505.6131604,49400,-31.84189796447754
1623338507.008265,49500,-40.82893753051758
1623338508.4675145,49600,-36.44745635986328
1623338509.8159866,49700,-30.9205379486084
1623338511.1454043,49800,-30.474166870117188
1623338512.5299413,49900,-34.1325798034668
1623338513.9258945,50000,-25.314674377441406
1623338515.2560382,50100,-33.01820755004883
1623338516.710628,50200,-35.52625274658203
1623338518.0469854,50300,-31.34432601928711
1623338519.437967,50400,-26.133007049560547
1623338520.8228078,50500,-23.748611450195312
1623338522.1330843,50600,-25.366979598999023
1623338523.507996,50700,-27.04686737060547
1623338524.7856553,50800,-27.204387664794922
1623338526.184643,50900,-26.60792350769043
1623338527.5203707,51000,-25.35803985595703
1623338528.9006658,51100,-56.305580139160156
1623338530.2849321,51200,-67.57400512695312
1623338531.646631,51300,-71.11486053466797
1623338533.0363488,51400,-47.111854553222656
1623338534.4065619,51500,-45.46733856201172
1623338535.8137436,51600,-62.45451354980469
1623338537.1904411,51700,-23.895328521728516
1623338538.502553,51800,-59.52286911010742
1623338539.9455657,51900,-61.48040008544922
1623338541.315576,52000,-87.81452941894531
1623338542.6786268,52100,-56.599422454833984
1623338544.0694036,52200,-56.7149658203125
1623338545.4534016,52300,-51.657188415527344
1623338546.8862169,52400,-39.07600021362305
1623338548.288486,52500,-63.292259216308594
1623338549.6166809,52600,-44.4195442199707
1623338550.9516742,52700,-55.49222183227539
1623338552.3359048,52800,-27.395158767700195
1623338553.6735802,52900,-30.555665969848633
1623338555.115849,53000,-50.58682632446289
1623338556.4633074,53100,-35.906253814697266
1623338557.8004584,53200,-44.69234085083008
1623338559.1062174,53300,-14.971819877624512
1623338560.5074806,53400,-28.239604949951172
1623338561.8547912,53500,-26.322933197021484
1623338563.2050676,53600,-35.013587951660156
1623338564.5663722,53700,-29.268556594848633
1623338565.9252641,53800,-21.502439498901367
1623338567.326381,53900,-26.641931533813477
1623338568.7151735,54000,-34.60403823852539
1623338570.142868,54100,-36.71757125854492
1623338571.5247302,54200,-32.63591384887695
1623338572.907547,54300,-56.91693878173828
1623338574.3025286,54400,-34.89569091796875
1623338575.672843,54500,-41.245235443115234
1623338577.0285459,54600,-42.123416900634766
1623338578.410014,54700,-42.5108757019043
1623338579.778262,54800,-40.340293884277344
1623338581.0851364,54900,-34.47071075439453
1623338582.5175133,55000,-37.284912109375
1623338583.8826456,55100,-39.120792388916016
1623338585.214169,55200,-39.506134033203125
1623338586.6289718,55300,-37.07896423339844
1623338587.9695752,55400,-34.77431869506836
1623338589.3470614,55500,-39.55077362060547
1623338590.6845825,55600,-35.519287109375
1623338592.0121331,55700,-34.117244720458984
1623338593.3591127,55800,-35.43727493286133
1623338594.7312686,55900,-40.086727142333984
1623338596.1234868,56000,-41.91255569458008
1623338597.482173,56100,-40.160614013671875
1623338598.967805,56200,-39.151309967041016
1623338600.349951,56300,-43.05231857299805
1623338601.727249,56400,-37.40948486328125
1623338603.1504402,56500,-45.01923370361328
1623338604.5296657,56600,-73.89134216308594
1623338605.8552663,56700,-83.77291107177734
1623338607.2392943,56800,-72.10667419433594
1623338608.6495068,56900,-64.2852783203125
1623338610.0551887,57000,-71.26778411865234
1623338611.4389906,57100,-91.5025405883789
1623338612.831292,57200,-123.64500427246094
1623338614.2682738,57300,-127.72161865234375
1623338615.6302893,57400,-180.1119842529297
1623338617.0002277,57500,-114.81303405761719
1623338618.352133,57600,-157.2863311767578
1623338619.6935756,57700,-114.30436706542969
1623338621.0242152,57800,-148.03045654296875
1623338622.39833,57900,-100.32792663574219
1623338623.798503,58000,-129.125244140625
1623338625.213328,58100,-141.5328369140625
1623338626.5987635,58200,-157.89453125
1623338627.9874227,58300,-126.2208023071289
1623338629.441826,58400,-133.385009765625
1623338630.8008728,58500,-190.15673828125
1623338632.2058768,58600,-168.48745727539062
1623338633.599616,58700,-189.74830627441406
1623338634.9903584,58800,-166.34854125976562
1623338636.367547,58900,-125.99029541015625
1623338637.7458916,59000,-188.3376922607422
1623338639.1358132,59100,-183.71971130371094
1623338640.5252314,59200,-157.8626708984375
1623338641.9270008,59300,-174.16708374023438
1623338643.2055552,59400,-172.74769592285156
1623338644.576815,59500,-168.79342651367188
1623338645.984818,59600,-176.26063537597656
1623338647.3074987,59700,-179.4582061767578
1623338648.6489537,59800,-183.1062774658203
1623338650.0563698,59900,-163.90321350097656
1623338651.4680865,60000,-157.45849609375
1623338652.8368318,60100,-130.2283477783203
1623338654.1717887,60200,-93.7818374633789
1623338655.550192,60300,-106.88823699951172
1623338656.9466326,60400,-96.72500610351562
1623338658.442829,60500,-83.13401794433594
1623338659.8148127,60600,-98.37042999267578
1623338661.2406135,60700,-99.43597412109375
1623338662.5731795,60800,-81.40360260009766
1623338663.9119723,60900,-94.22521209716797
1623338665.3416014,61000,-100.10628509521484
1623338666.7042346,61100,-78.56646728515625
1623338668.0919628,61200,-135.6851806640625
1623338669.464693,61300,-120.64247131347656
1623338670.8409064,61400,-100.97831726074219
1623338672.2635484,61500,-113.67025756835938
1623338673.5945904,61600,-110.96221923828125
1623338674.9886804,61700,-143.53707885742188
1623338676.3245928,61800,-224.5116424560547
1623338677.6444721,61900,-354.9742736816406
1623338678.985485,62000,-323.6963195800781
1623338680.3820918,62100,-320.5856628417969
1623338681.7464585,62200,-332.3404541015625
1623338683.1560059,62300,-393.704833984375
1623338684.468479,62400,-361.7760925292969
1623338685.811562,62500,-477.93878173828125
1623338687.1651623,62600,-491.4509582519531
1623338688.5409377,62700,-519.376220703125
1623338689.9145415,62800,-329.81683349609375
1623338691.2910016,62900,-399.8810729980469
1623338692.7637699,63000,-242.62966918945312
1623338694.1585898,63100,-241.35911560058594
1623338695.4824693,63200,-163.1562957763672
1623338696.8730834,63300,-127.78196716308594
1623338698.251911,63400,-120.36077880859375
1623338699.6647925,63500,-146.1385955810547
1623338701.0455797,63600,-204.11764526367188
1623338702.4421463,63700,-178.10870361328125
1623338703.8286026,63800,-178.9362030029297
1623338705.156036,63900,-185.9569549560547
1623338706.5048728,64000,-154.8878173828125
1623338707.854229,64100,-172.0068817138672
1623338709.2214606,64200,-161.08480834960938
1623338710.5429778,64300,-188.43272399902344
1623338711.9163814,64400,-199.71292114257812
1623338713.270943,64500,-231.69412231445312
1623338714.5995836,64600,-242.7801971435547
1623338716.0510538,64700,-273.7539978027344
1623338717.405525,64800,-196.76324462890625
1623338718.7852914,64900,-224.56488037109375
1623338720.1845105,65000,-249.29725646972656
1623338721.479502,65100,-149.31912231445312
1623338722.8618116,65200,-217.6628875732422
1623338724.2240927,65300,-152.31500244140625
1623338725.5936284,65400,-207.3791046142578
1623338726.8551595,65500,-154.07565307617188
1623338728.1899562,65600,-142.29989624023438
1623338729.593183,65700,-125.29472351074219
1623338730.9597425,65800,-155.13771057128906
1623338732.303848,65900,-141.2933807373047
1623338733.6745608,66000,-146.6626434326172
1623338735.039826,66100,-179.20260620117188
1623338736.445597,66200,-167.68572998046875
1623338737.8417737,66300,-148.60369873046875
1623338739.2313964,66400,-172.11924743652344
1623338740.5565343,66500,-144.73069763183594
1623338741.9161472,66600,-219.86874389648438
1623338743.2517376,66700,-175.74722290039062
1623338744.6625376,66800,-288.0907287597656
1623338746.0511243,66900,-295.7034912109375
1623338747.4771478,67000,-258.6839599609375
1623338748.828261,67100,-165.87100219726562
1623338750.182116,67200,-182.60255432128906
1623338751.5495465,67300,-211.4394073486328
1623338752.880049,67400,-194.10562133789062
