Wall time,Step,Value
1623335220.9162846,15100,-46.076332092285156
1623335222.300607,15200,-52.59675979614258
1623335223.6669142,15300,-53.91523361206055
1623335225.0522392,15400,-50.099021911621094
1623335226.4370966,15500,-64.00765991210938
1623335227.776299,15600,-59.576072692871094
1623335229.186258,15700,-75.2132797241211
1623335230.554996,15800,-73.1788558959961
1623335231.9569857,15900,-79.39542388916016
1623335233.4207592,16000,-75.73516082763672
1623335234.7701051,16100,-68.1388931274414
1623335236.1328754,16200,-84.8233642578125
1623335237.5122318,16300,-171.94656372070312
1623335238.8676198,16400,-120.86981964111328
1623335240.2339606,16500,-112.37091827392578
1623335241.5699255,16600,-71.41381072998047
1623335242.956438,16700,-67.61831665039062
1623335244.3210866,16800,-55.69672393798828
1623335245.7305782,16900,-51.94852066040039
1623335247.0973153,17000,-55.945960998535156
1623335248.4683392,17100,-50.94782638549805
1623335249.7588842,17200,-53.62773132324219
1623335251.0845149,17300,-46.97988510131836
1623335252.4733734,17400,-45.857017517089844
1623335253.8451471,17500,-38.086402893066406
1623335255.2491586,17600,-34.92549133300781
1623335256.6252584,17700,-33.867862701416016
1623335258.0197651,17800,-28.972925186157227
1623335259.3765252,17900,-28.842838287353516
1623335260.7136018,18000,-30.792509078979492
1623335262.1952226,18100,-28.19273567199707
1623335263.591683,18200,-34.77128982543945
1623335264.9499202,18300,-32.76047134399414
1623335266.315039,18400,-33.11664962768555
1623335267.6519985,18500,-31.797080993652344
1623335269.0130408,18600,-31.3195858001709
1623335270.511388,18700,-31.616958618164062
1623335271.9080558,18800,-54.984840393066406
1623335273.3146334,18900,-253.1990203857422
1623335274.7030706,19000,-128.64447021484375
1623335276.0770957,19100,-71.55803680419922
1623335277.4585543,19200,-79.72898864746094
1623335278.870648,19300,-72.25628662109375
1623335280.2492318,19400,-66.016357421875
1623335281.5947518,19500,-65.20628356933594
1623335283.0351813,19600,-60.884788513183594
1623335284.404426,19700,-88.99732971191406
1623335285.82105,19800,-107.99357604980469
