Wall time,Step,Value
1623338016.444886,13900,70.0
1623338017.8462403,14000,70.0
1623338019.264458,14100,70.0
1623338020.6054773,14200,70.0
1623338021.9714382,14300,70.0
1623338023.333152,14400,70.0
1623338024.69709,14500,70.0
1623338026.0522597,14600,70.0
1623338027.384953,14700,70.0
1623338028.7882552,14800,70.0
1623338030.1361935,14900,70.0
1623338031.4974785,15000,70.0
1623338032.8830774,15100,70.0
1623338034.3042717,15200,70.0
1623338035.6523085,15300,70.0
1623338037.0248153,15400,70.0
1623338038.4358182,15500,70.0
1623338039.8068867,15600,70.0
1623338041.3578835,15700,70.0
1623338042.8938777,15800,70.0
1623338044.3593435,15900,66.55000305175781
1623338045.754871,16000,70.0
1623338047.143265,16100,70.0
1623338048.547434,16200,70.0
1623338049.9865866,16300,70.0
1623338051.4416761,16400,70.0
1623338052.8255825,16500,70.0
1623338054.2133272,16600,70.0
1623338055.6833224,16700,70.0
1623338057.07261,16800,70.0
1623338058.4957173,16900,70.0
1623338059.9533906,17000,70.0
1623338061.272091,17100,70.0
1623338062.6360781,17200,70.0
1623338064.0208783,17300,70.0
1623338065.432832,17400,70.0
1623338066.8484015,17500,70.0
1623338068.2587676,17600,70.0
1623338069.7205243,17700,70.0
1623338071.148235,17800,70.0
1623338072.4737024,17900,70.0
1623338073.9082212,18000,70.0
1623338075.292329,18100,70.0
1623338076.7097826,18200,70.0
1623338078.0906022,18300,70.0
1623338079.4959707,18400,70.0
1623338080.9793155,18500,70.0
1623338082.3499444,18600,70.0
1623338083.7059624,18700,70.0
1623338085.0712955,18800,70.0
1623338086.4351795,18900,70.0
1623338087.8177388,19000,70.0
1623338089.1871529,19100,70.0
1623338090.5227666,19200,70.0
1623338091.9875677,19300,70.0
1623338093.3314693,19400,70.0
1623338094.7057908,19500,70.0
1623338096.1213872,19600,70.0
1623338097.4483962,19700,66.55000305175781
1623338098.7569468,19800,70.0
1623338100.264051,19900,70.0
1623338101.6892352,20000,70.0
1623338103.0363266,20100,70.0
1623338104.31908,20200,70.0
1623338105.6788201,20300,70.0
1623338107.0906541,20400,70.0
1623338108.4755628,20500,70.0
1623338109.8804874,20600,70.0
1623338111.2780583,20700,70.0
1623338112.6523087,20800,70.0
1623338113.9845328,20900,70.0
1623338115.3750913,21000,70.0
1623338116.7714632,21100,70.0
1623338118.1280704,21200,70.0
1623338119.4526665,21300,63.099998474121094
1623338120.8164759,21400,70.0
1623338122.19527,21500,70.0
1623338123.563512,21600,70.0
1623338124.8914304,21700,70.0
1623338126.2473693,21800,70.0
1623338127.5826716,21900,66.55000305175781
1623338128.9824245,22000,66.55000305175781
1623338130.3399444,22100,70.0
1623338131.7073128,22200,70.0
1623338133.0440056,22300,70.0
1623338134.4617844,22400,70.0
1623338135.8136191,22500,70.0
1623338137.1850126,22600,70.0
1623338138.5762205,22700,70.0
1623338139.9996004,22800,70.0
1623338141.3798115,22900,70.0
1623338142.7865496,23000,70.0
1623338144.169131,23100,70.0
1623338145.5454473,23200,70.0
1623338146.8824773,23300,70.0
1623338148.2480104,23400,70.0
1623338149.6766443,23500,70.0
1623338151.145757,23600,70.0
1623338152.4969447,23700,70.0
1623338153.892446,23800,70.0
1623338155.3436642,23900,70.0
1623338156.743637,24000,70.0
1623338158.170662,24100,66.55000305175781
1623338159.5602696,24200,70.0
1623338160.9153645,24300,70.0
1623338162.235394,24400,70.0
1623338163.6145287,24500,70.0
1623338165.0518477,24600,70.0
1623338166.388347,24700,70.0
1623338167.7196975,24800,70.0
1623338169.0660439,24900,70.0
1623338170.493345,25000,70.0
1623338171.8673375,25100,70.0
1623338173.1766582,25200,70.0
1623338174.53485,25300,70.0
1623338175.9512215,25400,70.0
1623338177.3021293,25500,70.0
1623338178.6274874,25600,70.0
1623338180.0025022,25700,70.0
1623338181.420464,25800,70.0
1623338182.746978,25900,70.0
1623338184.1487453,26000,70.0
1623338185.5605013,26100,70.0
1623338186.8803594,26200,70.0
1623338188.2272737,26300,70.0
1623338189.5793417,26400,70.0
1623338190.9841034,26500,70.0
1623338192.4381545,26600,70.0
1623338193.8129184,26700,70.0
1623338195.1811569,26800,70.0
1623338196.60525,26900,70.0
1623338197.9909701,27000,70.0
1623338199.3672862,27100,70.0
1623338200.6930506,27200,61.599998474121094
1623338202.146026,27300,70.0
1623338203.5048304,27400,70.0
1623338204.8582058,27500,70.0
1623338206.3918655,27600,70.0
1623338207.8188381,27700,70.0
1623338209.1678398,27800,70.0
1623338210.533793,27900,70.0
1623338211.9423254,28000,70.0
1623338213.344162,28100,70.0
1623338214.6808167,28200,70.0
1623338216.03285,28300,70.0
1623338217.4134378,28400,70.0
1623338218.7597358,28500,66.55000305175781
1623338220.0807774,28600,70.0
1623338221.500974,28700,70.0
1623338222.880355,28800,70.0
1623338224.260466,28900,70.0
1623338225.6724956,29000,70.0
1623338226.987882,29100,70.0
1623338228.404475,29200,70.0
1623338229.755078,29300,70.0
1623338231.1449883,29400,70.0
1623338232.5147817,29500,70.0
1623338233.901988,29600,70.0
1623338235.0530727,29700,52.400001525878906
1623338236.3882122,29800,70.0
1623338237.75175,29900,70.0
1623338239.1467662,30000,70.0
1623338240.491643,30100,70.0
1623338241.869229,30200,70.0
1623338243.2201006,30300,70.0
1623338244.6382754,30400,70.0
1623338245.9543977,30500,70.0
