Wall time,Step,Value
1621323998.8788815,10700,70.0
1621324000.1591394,10800,70.0
1621324001.4665341,10900,70.0
1621324002.8553798,11000,70.0
1621324004.1373007,11100,70.0
1621324005.4081326,11200,70.0
1621324006.6884727,11300,70.0
1621324007.9797473,11400,70.0
1621324009.2836237,11500,70.0
1621324010.5520203,11600,70.0
1621324011.8568196,11700,70.0
1621324013.1345909,11800,70.0
1621324014.3942761,11900,70.0
1621324015.7108357,12000,70.0
1621324017.015614,12100,70.0
1621324018.3074276,12200,70.0
1621324019.6064942,12300,70.0
1621324020.9277766,12400,70.0
1621324022.2386575,12500,70.0
1621324023.5366697,12600,70.0
1621324024.8408086,12700,70.0
1621324026.1025448,12800,70.0
1621324027.3800929,12900,70.0
1621324028.7554522,13000,70.0
1621324030.0714276,13100,70.0
1621324031.3925166,13200,70.0
1621324032.739313,13300,70.0
1621324034.049247,13400,70.0
1621324035.32915,13500,70.0
1621324036.6188085,13600,70.0
1621324037.9352717,13700,70.0
1621324039.1821926,13800,66.55000305175781
1621324040.439896,13900,66.55000305175781
1621324041.7563202,14000,70.0
1621324043.0276208,14100,70.0
1621324044.3301902,14200,70.0
1621324045.6260765,14300,70.0
1621324046.9556227,14400,70.0
1621324048.246602,14500,70.0
1621324049.561726,14600,70.0
1621324050.8332317,14700,66.55000305175781
1621324052.1297565,14800,70.0
1621324053.4120524,14900,70.0
1621324054.7363446,15000,70.0
1621324056.0696373,15100,70.0
1621324057.3350062,15200,66.55000305175781
1621324058.588869,15300,66.55000305175781
1621324059.8986347,15400,70.0
1621324061.1981921,15500,70.0
1621324062.5569959,15600,70.0
1621324063.8579848,15700,70.0
1621324065.173948,15800,70.0
1621324066.478606,15900,70.0
1621324067.8083706,16000,70.0
1621324069.0825312,16100,70.0
1621324070.3677182,16200,70.0
1621324071.685074,16300,70.0
1621324072.9573038,16400,70.0
1621324074.2804644,16500,70.0
1621324075.5797398,16600,70.0
1621324076.9015326,16700,70.0
1621324078.1875427,16800,66.55000305175781
1621324079.485764,16900,70.0
1621324080.7942073,17000,70.0
1621324082.067935,17100,70.0
1621324083.3573859,17200,70.0
1621324084.6702342,17300,70.0
1621324085.9701517,17400,70.0
1621324087.3226554,17500,70.0
1621324088.6369112,17600,70.0
1621324089.9076014,17700,70.0
1621324091.220085,17800,70.0
1621324092.617309,17900,70.0
1621324093.9734538,18000,70.0
1621324095.271986,18100,70.0
1621324096.5810409,18200,70.0
1621324097.8942442,18300,70.0
1621324099.1763358,18400,70.0
1621324100.5021567,18500,70.0
1621324101.8415055,18600,70.0
1621324103.1158245,18700,70.0
1621324104.4261644,18800,70.0
1621324105.7382548,18900,70.0
1621324107.0712059,19000,70.0
1621324108.3523896,19100,70.0
1621324109.691446,19200,70.0
1621324111.037757,19300,70.0
1621324112.3433619,19400,70.0
1621324113.6522825,19500,70.0
1621324114.9211159,19600,70.0
1621324116.1962292,19700,70.0
1621324117.4697828,19800,70.0
1621324118.7649622,19900,70.0
1621324120.055294,20000,70.0
1621324121.3885868,20100,70.0
1621324122.7585797,20200,70.0
1621324124.0515692,20300,70.0
1621324125.368844,20400,70.0
1621324126.6360867,20500,70.0
1621324127.9430654,20600,70.0
1621324129.2320795,20700,70.0
1621324130.519346,20800,70.0
1621324131.8207378,20900,70.0
1621324133.111902,21000,70.0
1621324134.4537961,21100,70.0
1621324135.7751868,21200,70.0
1621324137.0790396,21300,70.0
1621324138.4136536,21400,70.0
1621324139.6773655,21500,70.0
1621324140.9638803,21600,70.0
1621324142.26957,21700,70.0
1621324143.5705416,21800,70.0
1621324144.9613304,21900,70.0
1621324146.3063233,22000,70.0
1621324147.65819,22100,70.0
1621324148.9825194,22200,70.0
1621324150.2658257,22300,70.0
1621324151.6070652,22400,70.0
1621324152.935925,22500,70.0
1621324154.2262592,22600,70.0
1621324155.5001862,22700,70.0
1621324156.8624454,22800,70.0
1621324158.1674242,22900,70.0
1621324159.4457712,23000,70.0
1621324160.7345047,23100,70.0
1621324162.0350578,23200,70.0
1621324163.2747157,23300,66.55000305175781
1621324164.5899386,23400,70.0
1621324165.8830068,23500,70.0
1621324167.1675174,23600,70.0
1621324168.479552,23700,70.0
1621324169.7811828,23800,70.0
1621324171.1139474,23900,70.0
1621324172.5204775,24000,70.0
1621324173.908069,24100,70.0
1621324175.2810946,24200,70.0
1621324176.5879095,24300,66.55000305175781
1621324177.9222484,24400,70.0
1621324179.180651,24500,66.55000305175781
1621324180.44944,24600,70.0
1621324181.8137841,24700,70.0
1621324183.18219,24800,70.0
1621324184.5159702,24900,70.0
1621324185.8050146,25000,70.0
1621324187.0967305,25100,70.0
1621324188.3933232,25200,70.0
1621324189.6617894,25300,70.0
1621324190.9301708,25400,70.0
1621324192.2362223,25500,70.0
1621324193.5386949,25600,70.0
1621324194.801798,25700,70.0
1621324196.0839796,25800,70.0
1621324197.349983,25900,70.0
1621324198.726763,26000,70.0
1621324200.0400343,26100,70.0
1621324201.3412826,26200,70.0
1621324202.6365395,26300,70.0
1621324203.978665,26400,70.0
1621324205.39249,26500,70.0
1621324206.7756984,26600,70.0
1621324208.1275208,26700,70.0
1621324209.4740539,26800,70.0
1621324210.8309698,26900,70.0
1621324212.2078826,27000,70.0
1621324213.505448,27100,70.0
1621324214.8201103,27200,70.0
1621324216.1559868,27300,70.0
1621324217.4731598,27400,70.0
1621324218.755778,27500,70.0
1621324220.0139022,27600,66.55000305175781
1621324221.315667,27700,70.0
1621324222.6245563,27800,70.0
1621324223.9233463,27900,70.0
1621324225.2544122,28000,70.0
1621324226.5499876,28100,70.0
1621324227.83416,28200,70.0
1621324229.1322248,28300,70.0
1621324230.4417713,28400,70.0
1621324231.7819927,28500,70.0
1621324233.1163747,28600,70.0
1621324234.408467,28700,70.0
1621324235.7510371,28800,70.0
1621324237.0449452,28900,70.0
1621324238.3728652,29000,70.0
1621324239.692681,29100,70.0
1621324240.9833274,29200,70.0
1621324242.290592,29300,70.0
1621324243.6172316,29400,70.0
1621324244.8962045,29500,70.0
1621324246.1914327,29600,70.0
1621324247.5087698,29700,70.0
1621324248.8235793,29800,70.0
1621324250.1196115,29900,70.0
1621324251.460614,30000,70.0
1621324252.7730455,30100,70.0
1621324254.053279,30200,70.0
1621324255.3869643,30300,70.0
1621324256.6845846,30400,70.0
1621324257.9598231,30500,70.0
1621324259.2732723,30600,70.0
1621324260.5713253,30700,70.0
1621324261.8859806,30800,70.0
1621324263.1713629,30900,70.0
1621324264.479627,31000,70.0
1621324265.7731674,31100,70.0
1621324267.0585337,31200,70.0
1621324268.3336008,31300,70.0
1621324269.6515925,31400,70.0
1621324270.9356654,31500,70.0
1621324272.2194006,31600,66.55000305175781
1621324273.560579,31700,70.0
1621324274.862187,31800,70.0
1621324276.155265,31900,70.0
1621324277.4391973,32000,70.0
1621324278.7281845,32100,70.0
1621324280.037625,32200,70.0
1621324281.3221574,32300,70.0
1621324282.602237,32400,70.0
1621324283.904395,32500,70.0
1621324285.184791,32600,70.0
1621324286.4873466,32700,70.0
1621324287.782294,32800,70.0
1621324289.0931494,32900,70.0
1621324290.386701,33000,70.0
1621324291.6762466,33100,70.0
1621324292.961447,33200,70.0
1621324294.2511861,33300,70.0
1621324295.570766,33400,70.0
1621324296.8786638,33500,70.0
1621324298.1943169,33600,70.0
1621324299.491923,33700,70.0
1621324300.7702336,33800,70.0
1621324302.120461,33900,70.0
1621324303.4452114,34000,70.0
1621324304.7652595,34100,70.0
1621324306.0921764,34200,70.0
1621324307.3704107,34300,70.0
1621324308.6532302,34400,70.0
1621324309.9463384,34500,70.0
1621324311.2228866,34600,70.0
1621324312.5479767,34700,70.0
1621324313.8555396,34800,70.0
1621324315.137715,34900,70.0
1621324316.4771116,35000,70.0
1621324317.7768378,35100,70.0
1621324319.103036,35200,70.0
1621324320.4238584,35300,70.0
1621324321.7211123,35400,70.0
1621324323.0595474,35500,70.0
1621324324.486545,35600,70.0
1621324325.9105408,35700,70.0
1621324327.1898468,35800,70.0
1621324328.4662461,35900,70.0
1621324329.8016505,36000,70.0
1621324331.1199923,36100,70.0
1621324332.5150979,36200,70.0
1621324333.825107,36300,70.0
1621324335.1322002,36400,70.0
1621324336.4501805,36500,70.0
1621324337.7476892,36600,70.0
1621324339.0472286,36700,70.0
1621324340.3440833,36800,70.0
1621324341.598907,36900,66.55000305175781
1621324342.8920174,37000,70.0
1621324344.1671546,37100,70.0
1621324345.4613242,37200,70.0
1621324346.7685883,37300,70.0
1621324348.0893095,37400,70.0
1621324349.3831148,37500,70.0
1621324350.6764069,37600,70.0
1621324351.9626348,37700,70.0
1621324353.2609143,37800,70.0
1621324354.5589952,37900,70.0
1621324355.8275576,38000,66.55000305175781
1621324357.1560967,38100,70.0
1621324358.450304,38200,70.0
1621324359.7265399,38300,70.0
1621324361.0332599,38400,70.0
1621324362.3548906,38500,70.0
1621324363.6878893,38600,70.0
1621324364.984171,38700,70.0
1621324366.2655282,38800,70.0
1621324367.5415635,38900,70.0
1621324368.8496175,39000,70.0
1621324370.1540637,39100,70.0
1621324371.4286106,39200,70.0
1621324372.7124825,39300,70.0
1621324373.9611812,39400,66.55000305175781
1621324375.263566,39500,70.0
1621324376.556949,39600,70.0
1621324377.8697524,39700,70.0
1621324379.172325,39800,70.0
1621324380.4873002,39900,70.0
1621324381.7780702,40000,70.0
1621324383.0743647,40100,70.0
1621324384.3739083,40200,70.0
1621324385.6824222,40300,70.0
1621324386.9662194,40400,70.0
1621324388.267129,40500,70.0
1621324389.5556383,40600,70.0
1621324390.8521078,40700,70.0
1621324392.171845,40800,70.0
1621324393.4801335,40900,70.0
1621324394.8130243,41000,70.0
1621324396.1361141,41100,70.0
1621324397.4390726,41200,70.0
1621324398.7474856,41300,70.0
1621324400.0654528,41400,70.0
1621324401.3629532,41500,70.0
1621324402.6613472,41600,70.0
1621324403.948813,41700,70.0
1621324405.257444,41800,70.0
1621324406.5692604,41900,70.0
1621324407.8858173,42000,70.0
1621324409.2073689,42100,70.0
1621324410.5227304,42200,70.0
1621324411.8297117,42300,70.0
1621324413.1249032,42400,70.0
1621324414.4386086,42500,70.0
1621324415.744099,42600,70.0
1621324417.0274894,42700,70.0
1621324418.3221056,42800,70.0
1621324419.6112986,42900,70.0
1621324420.926836,43000,70.0
1621324422.2652378,43100,70.0
1621324423.5699787,43200,70.0
1621324424.9220698,43300,70.0
1621324426.2066479,43400,70.0
1621324427.4840336,43500,70.0
1621324428.7907312,43600,70.0
1621324430.1016994,43700,70.0
1621324431.396039,43800,70.0
1621324432.6999342,43900,70.0
1621324434.0329943,44000,70.0
1621324435.3104138,44100,70.0
1621324436.6159832,44200,70.0
1621324437.947659,44300,70.0
1621324439.2564073,44400,70.0
1621324440.5412056,44500,70.0
1621324441.841277,44600,70.0
1621324443.1355848,44700,70.0
1621324444.4525938,44800,70.0
1621324445.7435722,44900,70.0
1621324447.0375903,45000,70.0
1621324448.3180346,45100,70.0
1621324449.6200502,45200,70.0
1621324450.9596996,45300,70.0
1621324452.2865167,45400,70.0
1621324453.5529907,45500,66.55000305175781
1621324454.831734,45600,70.0
1621324456.1467822,45700,70.0
1621324457.4404998,45800,70.0
1621324458.7544224,45900,70.0
1621324460.0553508,46000,70.0
1621324461.3510509,46100,70.0
1621324462.6701708,46200,70.0
1621324463.979869,46300,70.0
1621324465.289173,46400,70.0
1621324466.5897703,46500,70.0
1621324467.8774257,46600,70.0
1621324469.1668205,46700,70.0
1621324470.4421527,46800,70.0
1621324471.7364979,46900,70.0
1621324473.0639248,47000,70.0
1621324474.3636632,47100,70.0
1621324475.6735196,47200,70.0
1621324476.9847558,47300,70.0
1621324478.2946281,47400,70.0
1621324479.6028497,47500,70.0
1621324480.8803759,47600,70.0
1621324482.2076147,47700,70.0
1621324483.4841864,47800,70.0
1621324484.7764792,47900,70.0
1621324486.0859501,48000,70.0
1621324487.3613727,48100,70.0
1621324488.6581647,48200,70.0
1621324489.9737508,48300,70.0
1621324491.2769585,48400,70.0
1621324492.5812113,48500,70.0
1621324493.8608935,48600,70.0
1621324495.1588037,48700,70.0
1621324496.458437,48800,70.0
1621324497.7517195,48900,70.0
1621324499.0648339,49000,70.0
1621324500.3866487,49100,70.0
1621324501.6895826,49200,70.0
1621324502.9912722,49300,70.0
1621324504.275565,49400,70.0
1621324505.5983202,49500,70.0
1621324506.8992682,49600,70.0
1621324508.1954713,49700,70.0
1621324509.516465,49800,70.0
1621324510.8250227,49900,70.0
1621324512.1709888,50000,70.0
1621324513.4567957,50100,70.0
1621324514.7506764,50200,70.0
1621324516.0462306,50300,70.0
1621324517.3496156,50400,70.0
1621324518.62359,50500,70.0
1621324519.9459817,50600,70.0
1621324521.2355907,50700,70.0
1621324522.5361311,50800,70.0
1621324523.8386931,50900,70.0
1621324525.1616669,51000,70.0
1621324526.4628274,51100,70.0
1621324527.7525403,51200,70.0
1621324529.0614471,51300,70.0
1621324530.3618972,51400,70.0
1621324531.6598186,51500,70.0
1621324532.9557452,51600,70.0
1621324534.2913158,51700,70.0
1621324535.575833,51800,70.0
1621324536.8542802,51900,70.0
1621324538.1626012,52000,70.0
1621324539.4542108,52100,70.0
1621324540.7558324,52200,70.0
1621324542.0831914,52300,70.0
1621324543.4331725,52400,70.0
1621324544.7502816,52500,70.0
1621324546.0388732,52600,70.0
1621324547.3397021,52700,70.0
1621324548.6206992,52800,70.0
1621324549.9225717,52900,70.0
1621324551.2325842,53000,70.0
1621324552.5524526,53100,70.0
1621324553.8675818,53200,70.0
1621324555.1773865,53300,70.0
1621324556.4586139,53400,70.0
1621324557.7528617,53500,70.0
1621324559.0581105,53600,70.0
1621324560.3687181,53700,70.0
1621324561.6832795,53800,70.0
1621324562.9935071,53900,70.0
1621324564.325322,54000,70.0
1621324565.6191819,54100,70.0
1621324566.936266,54200,70.0
1621324568.2360744,54300,70.0
1621324569.5678148,54400,70.0
1621324570.8426287,54500,70.0
1621324572.1864517,54600,70.0
1621324573.4609995,54700,70.0
1621324574.7206006,54800,66.55000305175781
1621324575.995109,54900,70.0
1621324577.293279,55000,70.0
1621324578.593714,55100,70.0
1621324579.892446,55200,70.0
1621324581.1628575,55300,70.0
1621324582.4457679,55400,70.0
1621324583.6923635,55500,66.55000305175781
1621324584.9918995,55600,70.0
1621324586.2751856,55700,70.0
1621324587.565824,55800,70.0
1621324588.8410542,55900,70.0
1621324590.1512988,56000,70.0
1621324591.4642339,56100,70.0
1621324592.763718,56200,70.0
1621324594.0407438,56300,70.0
1621324595.3435323,56400,70.0
1621324596.654586,56500,70.0
1621324597.9517882,56600,70.0
1621324599.2452204,56700,70.0
1621324600.5361292,56800,70.0
1621324601.892248,56900,70.0
1621324603.2234218,57000,70.0
1621324604.5187013,57100,70.0
1621324605.7910976,57200,70.0
1621324607.100694,57300,70.0
1621324608.356041,57400,66.55000305175781
1621324609.6513665,57500,70.0
1621324610.9561253,57600,70.0
1621324612.2778563,57700,70.0
1621324613.5790055,57800,70.0
1621324614.8477027,57900,70.0
1621324616.1976085,58000,70.0
1621324617.5457962,58100,70.0
1621324618.8812277,58200,70.0
1621324620.173065,58300,70.0
1621324621.446214,58400,70.0
1621324622.766408,58500,70.0
1621324624.0458171,58600,70.0
1621324625.3270872,58700,70.0
1621324626.6503472,58800,70.0
1621324627.9518056,58900,70.0
1621324629.2569478,59000,70.0
1621324630.5704308,59100,70.0
1621324631.9235806,59200,70.0
1621324633.2313511,59300,70.0
1621324634.507705,59400,70.0
1621324635.8022704,59500,70.0
1621324637.105082,59600,70.0
1621324638.4083421,59700,70.0
1621324639.704059,59800,70.0
1621324641.0148618,59900,70.0
1621324642.346758,60000,70.0
1621324643.6389294,60100,70.0
1621324644.9409766,60200,70.0
1621324646.212826,60300,66.55000305175781
1621324647.4908469,60400,70.0
1621324648.7908683,60500,70.0
1621324650.0856373,60600,70.0
1621324651.3877048,60700,70.0
1621324652.6906607,60800,70.0
1621324653.9855018,60900,70.0
1621324655.298052,61000,70.0
1621324656.6139586,61100,70.0
1621324657.9450142,61200,70.0
1621324659.2524238,61300,70.0
1621324660.5323138,61400,70.0
1621324661.8614812,61500,70.0
1621324663.1668985,61600,70.0
1621324664.4654071,61700,70.0
1621324665.774167,61800,70.0
1621324667.072843,61900,70.0
1621324668.396683,62000,70.0
1621324669.6825325,62100,70.0
1621324670.967905,62200,70.0
1621324672.246186,62300,70.0
1621324673.5139077,62400,66.55000305175781
1621324674.8049414,62500,70.0
1621324676.1070578,62600,70.0
1621324677.4343457,62700,70.0
1621324678.7542405,62800,70.0
1621324680.0488036,62900,70.0
1621324681.3632534,63000,70.0
1621324682.6754894,63100,70.0
1621324683.9854403,63200,70.0
1621324685.2945123,63300,70.0
1621324686.6128454,63400,70.0
1621324687.9098077,63500,70.0
1621324689.2110813,63600,70.0
1621324690.5374215,63700,70.0
1621324691.8825004,63800,70.0
1621324693.1796675,63900,70.0
1621324694.5039601,64000,70.0
1621324695.8110266,64100,70.0
1621324697.1212192,64200,70.0
1621324698.4052722,64300,70.0
1621324699.697892,64400,70.0
1621324701.0122142,64500,70.0
1621324702.303605,64600,70.0
1621324703.5768764,64700,70.0
1621324704.870096,64800,70.0
1621324706.1651762,64900,70.0
1621324707.4853184,65000,70.0
1621324708.782954,65100,70.0
1621324710.0935636,65200,70.0
1621324711.3863075,65300,70.0
1621324712.6874914,65400,70.0
1621324713.9830828,65500,70.0
1621324715.2831993,65600,70.0
1621324716.5870485,65700,70.0
1621324717.8892734,65800,70.0
1621324719.1762588,65900,70.0
1621324720.467838,66000,70.0
1621324721.797514,66100,70.0
1621324723.0836987,66200,70.0
1621324724.3834465,66300,70.0
1621324725.6550958,66400,70.0
1621324726.943839,66500,70.0
1621324728.2459385,66600,70.0
1621324729.5434098,66700,70.0
1621324730.8029902,66800,66.55000305175781
1621324732.1231906,66900,70.0
1621324733.4456553,67000,70.0
1621324734.75729,67100,70.0
1621324736.0549245,67200,70.0
1621324737.353788,67300,70.0
1621324738.669859,67400,70.0
1621324739.9629726,67500,70.0
1621324741.243232,67600,70.0
1621324742.5483406,67700,70.0
1621324743.7975273,67800,66.55000305175781
1621324745.1278188,67900,70.0
1621324746.478264,68000,70.0
1621324747.7582965,68100,70.0
1621324749.0527477,68200,70.0
1621324750.3116567,68300,66.55000305175781
1621324751.6539786,68400,70.0
1621324752.9311807,68500,70.0
1621324754.2175105,68600,70.0
1621324755.5595784,68700,70.0
1621324756.864162,68800,70.0
1621324758.1398182,68900,70.0
1621324759.4537897,69000,70.0
1621324760.7576036,69100,70.0
1621324762.0131457,69200,66.55000305175781
1621324763.3132236,69300,70.0
1621324764.6336007,69400,70.0
1621324765.9296072,69500,70.0
1621324767.227909,69600,70.0
1621324768.5057359,69700,70.0
1621324769.8066785,69800,70.0
1621324771.1254375,69900,70.0
1621324772.4453356,70000,70.0
1621324773.7676291,70100,70.0
1621324775.0721092,70200,70.0
1621324776.3646276,70300,70.0
1621324777.6671898,70400,70.0
1621324778.9678059,70500,70.0
1621324780.2509918,70600,70.0
1621324781.6199253,70700,70.0
1621324782.9149463,70800,70.0
1621324784.251573,70900,70.0
1621324785.5670626,71000,70.0
1621324786.8390594,71100,70.0
1621324788.1224957,71200,70.0
1621324789.4215796,71300,70.0
1621324790.7723374,71400,70.0
1621324792.0769203,71500,70.0
1621324793.3665998,71600,70.0
1621324794.6170003,71700,66.55000305175781
1621324795.8878276,71800,70.0
1621324797.181096,71900,70.0
1621324798.5007617,72000,70.0
1621324799.794374,72100,70.0
1621324801.113203,72200,70.0
1621324802.4690742,72300,70.0
1621324803.7585075,72400,70.0
1621324805.01752,72500,70.0
1621324806.2979975,72600,70.0
1621324807.6077263,72700,70.0
1621324808.880872,72800,70.0
1621324810.1402006,72900,66.55000305175781
1621324811.491046,73000,70.0
1621324812.813453,73100,70.0
1621324814.0996234,73200,70.0
1621324815.395466,73300,70.0
1621324816.680221,73400,70.0
1621324818.0128593,73500,70.0
1621324819.345388,73600,70.0
1621324820.6656442,73700,70.0
1621324821.9634597,73800,70.0
1621324823.2138927,73900,66.55000305175781
1621324824.5205212,74000,70.0
1621324825.817428,74100,70.0
1621324827.0995667,74200,70.0
1621324828.3995051,74300,70.0
1621324829.7071402,74400,70.0
1621324831.0038214,74500,70.0
1621324832.3046572,74600,70.0
1621324833.629988,74700,70.0
1621324834.941152,74800,70.0
1621324836.27888,74900,70.0
1621324837.586795,75000,70.0
1621324838.883252,75100,70.0
1621324840.1976466,75200,70.0
1621324841.5438123,75300,70.0
1621324842.8938844,75400,70.0
1621324844.1880424,75500,70.0
1621324845.4838543,75600,70.0
1621324846.7657604,75700,70.0
1621324848.0783808,75800,70.0
1621324849.360107,75900,70.0
1621324850.6896827,76000,70.0
1621324851.9852808,76100,70.0
1621324853.259403,76200,70.0
1621324854.5894172,76300,70.0
1621324855.8707237,76400,70.0
1621324857.1503756,76500,70.0
1621324858.4469485,76600,70.0
1621324859.7812402,76700,70.0
1621324861.0978386,76800,70.0
1621324862.409357,76900,70.0
1621324863.729766,77000,70.0
1621324865.0183046,77100,70.0
1621324866.3142598,77200,70.0
1621324867.6202645,77300,70.0
1621324868.945158,77400,70.0
1621324870.2486365,77500,70.0
1621324871.5857265,77600,70.0
1621324872.9117913,77700,70.0
1621324874.204393,77800,70.0
1621324875.5066721,77900,70.0
1621324876.8387492,78000,70.0
1621324878.1617825,78100,70.0
1621324879.4419653,78200,70.0
1621324880.783482,78300,70.0
1621324882.0712986,78400,70.0
1621324883.356645,78500,70.0
1621324884.6465764,78600,70.0
1621324885.9326715,78700,70.0
1621324887.1878698,78800,66.55000305175781
1621324888.467644,78900,70.0
1621324889.7603154,79000,70.0
1621324891.078554,79100,70.0
1621324892.3772142,79200,70.0
1621324893.6727314,79300,70.0
1621324895.0021868,79400,70.0
1621324896.3481824,79500,70.0
1621324897.6441326,79600,70.0
1621324898.92522,79700,70.0
1621324900.216261,79800,70.0
1621324901.537925,79900,70.0
1621324902.8634367,80000,70.0
1621324904.1312613,80100,66.55000305175781
1621324905.4405315,80200,70.0
1621324906.7398837,80300,70.0
1621324908.0304317,80400,70.0
1621324909.3317356,80500,70.0
1621324910.6376305,80600,70.0
1621324911.9171927,80700,70.0
1621324913.21747,80800,70.0
1621324914.5394282,80900,70.0
1621324915.9006631,81000,70.0
1621324917.2090929,81100,70.0
1621324918.4913006,81200,70.0
1621324919.8135643,81300,70.0
1621324921.0875947,81400,70.0
1621324922.385701,81500,70.0
1621324923.686209,81600,70.0
1621324925.0195699,81700,70.0
1621324926.318915,81800,70.0
1621324927.6372068,81900,70.0
1621324928.9471917,82000,70.0
1621324930.2910671,82100,70.0
1621324931.6265829,82200,70.0
1621324932.9516447,82300,70.0
1621324934.234575,82400,70.0
1621324935.5514092,82500,70.0
1621324936.8618996,82600,70.0
1621324938.1649895,82700,70.0
1621324939.4772089,82800,70.0
1621324940.780986,82900,70.0
1621324942.108063,83000,70.0
1621324943.4012167,83100,70.0
1621324944.678467,83200,70.0
1621324946.0109305,83300,70.0
1621324947.28362,83400,70.0
1621324948.5985267,83500,70.0
1621324949.9022336,83600,70.0
1621324951.1996837,83700,70.0
1621324952.4987926,83800,70.0
1621324953.7731087,83900,70.0
1621324955.1177917,84000,70.0
1621324956.4017756,84100,70.0
1621324957.6783519,84200,70.0
1621324958.9827926,84300,70.0
1621324960.2841182,84400,70.0
1621324961.6092231,84500,70.0
1621324962.9397433,84600,70.0
1621324964.2329075,84700,70.0
1621324965.5301416,84800,70.0
1621324966.8348513,84900,70.0
1621324968.170812,85000,70.0
1621324969.4770725,85100,70.0
1621324970.7647872,85200,70.0
1621324972.0536332,85300,70.0
1621324973.3579586,85400,70.0
1621324974.6515236,85500,70.0
1621324975.9105065,85600,66.55000305175781
1621324977.2080996,85700,70.0
1621324978.4842641,85800,70.0
1621324979.783301,85900,70.0
1621324981.1010323,86000,70.0
1621324982.4096155,86100,70.0
1621324983.7087052,86200,70.0
1621324984.9835134,86300,70.0
1621324986.2972913,86400,70.0
1621324987.6166198,86500,70.0
1621324988.9194076,86600,70.0
1621324990.218847,86700,70.0
1621324991.5174432,86800,70.0
1621324992.8464901,86900,70.0
1621324994.178722,87000,70.0
1621324995.4642303,87100,70.0
1621324996.7688763,87200,70.0
1621324998.059018,87300,70.0
1621324999.3921292,87400,70.0
1621325000.6899698,87500,70.0
1621325001.987177,87600,70.0
1621325003.2883222,87700,70.0
