Wall time,Step,Value
1623336555.9955897,10400,0.0
1623336557.4522893,10500,0.0
1623336559.0040817,10600,0.0
1623336560.4702084,10700,0.0
1623336561.9036818,10800,0.0
1623336563.3164177,10900,0.0
1623336564.740735,11000,0.0
1623336566.150611,11100,0.0
1623336567.5499828,11200,0.0
1623336568.9376302,11300,0.0
1623336570.3568532,11400,0.0
1623336571.7677882,11500,0.0
1623336573.2181304,11600,0.0
1623336574.582347,11700,0.0
1623336575.9743848,11800,0.0
1623336577.3712022,11900,0.0
1623336578.7928274,12000,0.0
1623336580.1997151,12100,5.0
1623336581.5920026,12200,0.0
1623336582.9396682,12300,0.0
1623336584.3763008,12400,0.0
1623336585.7923973,12500,0.0
1623336587.2295089,12600,0.0
1623336588.6493187,12700,0.0
1623336590.0639727,12800,0.0
1623336591.4060988,12900,0.0
1623336592.820208,13000,0.0
1623336594.2204854,13100,0.0
1623336595.638625,13200,0.0
1623336597.03349,13300,0.0
1623336598.448191,13400,0.0
1623336599.867281,13500,0.0
1623336601.3412223,13600,0.0
1623336602.7274544,13700,0.0
1623336604.1225176,13800,0.0
1623336605.5553646,13900,0.0
1623336606.9759827,14000,0.0
1623336608.4018621,14100,0.0
1623336609.8081734,14200,0.0
1623336611.3533797,14300,0.0
1623336612.719062,14400,0.0
1623336614.123467,14500,0.0
1623336615.5152066,14600,0.0
1623336616.9412305,14700,0.0
1623336618.374618,14800,0.0
1623336619.849048,14900,0.0
1623336621.2983885,15000,0.0
1623336622.7431939,15100,0.0
1623336624.1564465,15200,0.0
1623336625.5664396,15300,0.0
1623336627.0050974,15400,0.0
1623336628.4336963,15500,0.0
1623336629.877533,15600,0.0
1623336631.3114097,15700,0.0
1623336632.7984939,15800,0.0
1623336634.2525637,15900,0.0
1623336635.6590526,16000,0.0
1623336637.0796149,16100,0.0
1623336638.515452,16200,0.0
1623336639.994448,16300,0.0
1623336641.4573305,16400,0.0
1623336642.8954043,16500,0.0
1623336644.2935047,16600,0.0
1623336645.7079039,16700,0.0
1623336647.1020136,16800,0.0
1623336648.557195,16900,0.0
1623336649.9626362,17000,5.0
1623336651.387616,17100,0.0
1623336652.7536077,17200,0.0
1623336654.1454453,17300,0.0
1623336655.5262902,17400,0.0
1623336656.926624,17500,0.0
1623336658.314859,17600,0.0
1623336659.7296994,17700,0.0
1623336660.9275224,17800,55.0
1623336662.1641452,17900,45.0
1623336663.5490842,18000,0.0
1623336664.75015,18100,70.0
1623336666.1847758,18200,0.0
1623336667.5701842,18300,5.0
1623336669.0062318,18400,0.0
1623336670.397542,18500,0.0
1623336671.8122773,18600,0.0
1623336673.2064662,18700,0.0
1623336674.5522134,18800,10.0
1623336675.9859502,18900,0.0
1623336677.4862707,19000,0.0
1623336678.904959,19100,0.0
1623336680.2707653,19200,0.0
1623336681.6292207,19300,0.0
1623336683.0369418,19400,0.0
1623336684.3750553,19500,5.0
1623336685.788726,19600,0.0
1623336687.1554985,19700,0.0
1623336688.6264634,19800,0.0
1623336690.0071342,19900,0.0
1623336691.443039,20000,0.0
1623336692.8371942,20100,0.0
1623336694.271401,20200,0.0
1623336695.6934814,20300,0.0
1623336697.1017032,20400,0.0
1623336698.5141568,20500,0.0
1623336699.8854897,20600,0.0
1623336701.2612123,20700,0.0
1623336702.679439,20800,0.0
1623336704.1366138,20900,0.0
1623336705.5412195,21000,0.0
1623336706.9108827,21100,0.0
1623336708.343426,21200,0.0
1623336709.7002623,21300,0.0
1623336711.0608833,21400,0.0
1623336712.5230863,21500,0.0
1623336714.106795,21600,0.0
1623336715.525106,21700,0.0
1623336716.973959,21800,0.0
1623336718.396419,21900,0.0
1623336719.790842,22000,0.0
1623336721.1292214,22100,0.0
1623336722.5648208,22200,0.0
1623336724.0230732,22300,0.0
1623336725.4889336,22400,0.0
1623336726.9365993,22500,0.0
1623336728.3344622,22600,0.0
1623336729.762274,22700,0.0
1623336731.139895,22800,0.0
1623336732.5165493,22900,0.0
1623336733.965942,23000,0.0
1623336735.3557036,23100,5.0
1623336736.7349343,23200,0.0
1623336738.1476648,23300,0.0
1623336739.522365,23400,0.0
1623336740.9674637,23500,0.0
1623336742.4048796,23600,0.0
1623336743.8686373,23700,0.0
1623336745.2629597,23800,0.0
1623336746.6700096,23900,0.0
1623336748.116249,24000,0.0
1623336749.53414,24100,0.0
1623336750.9439213,24200,0.0
1623336752.3285673,24300,0.0
1623336753.735481,24400,0.0
1623336755.1716218,24500,0.0
1623336756.5789282,24600,0.0
1623336757.9501426,24700,0.0
1623336759.353462,24800,0.0
1623336760.7993188,24900,0.0
1623336762.3500845,25000,0.0
1623336763.7777658,25100,0.0
1623336765.3103316,25200,0.0
1623336766.6999784,25300,0.0
1623336768.4642851,25400,0.0
1623336770.0422826,25500,0.0
1623336771.5268252,25600,0.0
1623336772.9542816,25700,0.0
1623336774.4127867,25800,0.0
1623336775.8430388,25900,0.0
1623336777.3399262,26000,0.0
1623336778.7103505,26100,0.0
1623336780.1195102,26200,0.0
1623336781.4506807,26300,0.0
1623336782.8299332,26400,0.0
1623336784.1920366,26500,0.0
1623336785.6427672,26600,0.0
1623336787.0851035,26700,0.0
1623336788.532538,26800,0.0
1623336789.9085863,26900,0.0
1623336791.321749,27000,0.0
1623336792.70938,27100,0.0
1623336794.0962577,27200,0.0
1623336795.4755952,27300,0.0
1623336796.836898,27400,0.0
1623336798.2415023,27500,0.0
1623336799.670623,27600,0.0
1623336801.2314034,27700,0.0
1623336802.750411,27800,0.0
1623336804.1481876,27900,0.0
1623336805.5829148,28000,0.0
1623336807.0386224,28100,0.0
1623336808.4626946,28200,0.0
1623336809.922486,28300,0.0
1623336811.3687203,28400,0.0
1623336812.8095033,28500,0.0
1623336814.412567,28600,0.0
1623336815.8037663,28700,0.0
1623336817.2398696,28800,0.0
1623336818.65274,28900,0.0
1623336820.1059997,29000,0.0
1623336821.5510635,29100,0.0
1623336822.9205465,29200,0.0
1623336824.3232112,29300,0.0
1623336825.7884417,29400,0.0
1623336827.1975768,29500,0.0
1623336828.6574674,29600,0.0
1623336830.1193893,29700,0.0
1623336831.5258741,29800,0.0
1623336833.02253,29900,0.0
1623336834.428945,30000,0.0
1623336835.8931262,30100,0.0
1623336837.302626,30200,0.0
1623336838.695392,30300,0.0
1623336840.12658,30400,0.0
1623336841.5886908,30500,0.0
1623336842.950823,30600,0.0
1623336844.3748996,30700,0.0
1623336845.7461283,30800,0.0
1623336847.1545174,30900,0.0
1623336848.5782745,31000,0.0
1623336849.996894,31100,0.0
1623336851.4286652,31200,0.0
1623336852.814575,31300,0.0
1623336854.2632658,31400,0.0
1623336855.6853826,31500,0.0
1623336857.0937824,31600,0.0
