Wall time,Step,Value
1620943253.462593,18600,100.0
1620943278.462544,18700,100.0
1620943303.641532,18800,100.0
1620943329.880617,18900,100.0
1620943354.720754,19000,100.0
1620943380.402773,19100,100.0
1620943405.919262,19200,100.0
1620943433.226342,19300,100.0
1620943461.46433,19400,100.0
1620943494.299816,19500,100.0
1620943544.231706,19600,40.0
1620943594.069117,19700,40.0
1620943646.305046,19800,35.0
1620943681.734953,19900,75.0
1620943731.78502,20000,40.0
1620943759.207222,20100,100.0
1620943784.601583,20200,100.0
1620943810.460315,20300,100.0
1620943835.562747,20400,100.0
1620943860.535219,20500,100.0
1620943884.522961,20600,100.0
1620943908.597033,20700,100.0
1620943933.478535,20800,100.0
1620943957.456769,20900,100.0
1620943981.487211,21000,100.0
1620944006.34505,21100,100.0
1620944030.618758,21200,100.0
1620944054.351333,21300,100.0
1620944077.315122,21400,100.0
1620944101.025274,21500,100.0
1620944125.306301,21600,100.0
1620944150.114477,21700,100.0
1620944174.130583,21800,100.0
1620944198.765412,21900,100.0
1620944223.816583,22000,100.0
1620944247.145159,22100,100.0
1620944271.047144,22200,100.0
1620944294.917503,22300,100.0
1620944318.123422,22400,100.0
1620944342.983805,22500,100.0
1620944367.19271,22600,100.0
1620944393.016968,22700,100.0
1620944418.482664,22800,100.0
1620944443.729668,22900,100.0
1620944468.900219,23000,100.0
1620944491.342968,23100,100.0
1620944514.646738,23200,100.0
1620944541.368669,23300,100.0
1620944566.520303,23400,100.0
1620944590.626956,23500,100.0
1620944615.711688,23600,100.0
1620944640.964327,23700,100.0
1620944665.231949,23800,100.0
1620944689.363086,23900,100.0
1620944712.990793,24000,100.0
1620944737.580505,24100,100.0
1620944762.478251,24200,100.0
1620944786.430692,24300,100.0
1620944809.782074,24400,100.0
1620944832.945909,24500,100.0
1620944857.103962,24600,100.0
1620944880.003467,24700,100.0
1620944904.094418,24800,100.0
1620944927.711828,24900,100.0
1620944951.479775,25000,100.0
1620944975.20318,25100,100.0
1620944998.90799,25200,100.0
1620945022.596662,25300,100.0
1620945046.112377,25400,100.0
1620945069.16147,25500,100.0
1620945092.513184,25600,100.0
1620945116.16597,25700,100.0
1620945140.07115,25800,100.0
1620945164.684158,25900,100.0
1620945188.283043,26000,100.0
1620945212.320576,26100,100.0
1620945235.622194,26200,100.0
1620945258.871527,26300,100.0
1620945283.012303,26400,100.0
1620945306.565443,26500,100.0
1620945330.474311,26600,100.0
1620945353.975729,26700,100.0
1620945377.301521,26800,100.0
1620945399.927619,26900,100.0
1620945423.4371,27000,100.0
1620945446.927148,27100,100.0
1620945470.415883,27200,100.0
1620945494.323875,27300,100.0
1620945518.099141,27400,100.0
1620945541.729186,27500,100.0
1620945565.973457,27600,100.0
1620945589.43449,27700,100.0
1620945612.663936,27800,100.0
1620945637.240077,27900,100.0
1620945661.570472,28000,100.0
1620945685.918425,28100,100.0
1620945708.48211,28200,100.0
1620945731.654409,28300,100.0
1620945754.467235,28400,100.0
1620945777.700953,28500,100.0
1620945801.247692,28600,100.0
1620945823.378423,28700,100.0
1620945846.939825,28800,100.0
1620945871.23585,28900,100.0
1620945894.301448,29000,100.0
1620945918.294181,29100,100.0
1620945941.514136,29200,100.0
1620945964.640372,29300,100.0
1620945987.761108,29400,100.0
1620946011.520135,29500,100.0
1620946034.654198,29600,100.0
1620946056.872774,29700,100.0
1620946080.358442,29800,100.0
1620946103.237417,29900,100.0
1620946125.637474,30000,100.0
1620946148.256174,30100,100.0
1620946170.649439,30200,100.0
1620946193.421135,30300,100.0
1620946216.060389,30400,100.0
1620946237.515,30500,100.0
1620946259.945542,30600,100.0
1620946281.490635,30700,100.0
1620946303.91641,30800,100.0
1620946325.749185,30900,100.0
1620946347.976012,31000,100.0
1620946370.677317,31100,100.0
1620946392.345049,31200,100.0
1620946414.126229,31300,100.0
1620946435.585381,31400,100.0
1620946457.925148,31500,100.0
1620946479.855632,31600,100.0
1620946501.484838,31700,100.0
1620946523.756916,31800,100.0
1620946545.636784,31900,100.0
1620946567.874885,32000,100.0
1620946589.513672,32100,100.0
1620946610.572826,32200,100.0
1620946632.460367,32300,100.0
1620946654.794273,32400,100.0
1620946676.465509,32500,100.0
1620946697.914003,32600,100.0
1620946719.874937,32700,100.0
1620946742.51937,32800,100.0
1620946764.86939,32900,100.0
1620946786.788125,33000,100.0
1620946809.440594,33100,100.0
1620946831.581467,33200,100.0
1620946853.431151,33300,100.0
1620946875.132191,33400,100.0
1620946897.283866,33500,100.0
1620946918.97726,33600,100.0
1620946940.678287,33700,100.0
1620946962.933048,33800,100.0
1620946984.912458,33900,100.0
1620947006.805528,34000,100.0
1620947029.294248,34100,100.0
1620947050.698206,34200,100.0
1620947072.70553,34300,100.0
1620947094.447781,34400,100.0
1620947116.729991,34500,100.0
1620947138.133694,34600,100.0
1620947160.268373,34700,100.0
1620947182.067422,34800,100.0
1620947204.684183,34900,100.0
1620947226.752768,35000,100.0
1620947248.236312,35100,100.0
1620947269.576812,35200,100.0
1620947292.731137,35300,100.0
1620947314.671842,35400,100.0
1620947336.81075,35500,100.0
1620947358.944472,35600,100.0
1620947381.388619,35700,100.0
1620947403.51379,35800,100.0
1620947425.901048,35900,100.0
1620947447.878026,36000,100.0
1620947470.135369,36100,100.0
1620947492.164525,36200,100.0
1620947514.7324,36300,100.0
1620947537.130971,36400,100.0
1620947558.81161,36500,100.0
1620947580.792624,36600,100.0
1620947602.891626,36700,100.0
1620947625.471755,36800,100.0
1620947647.926089,36900,100.0
1620947669.496259,37000,100.0
1620947691.484179,37100,100.0
1620947712.782446,37200,100.0
1620947734.544378,37300,100.0
1620947756.133043,37400,100.0
1620947777.015491,37500,100.0
1620947797.79816,37600,100.0
1620947819.090312,37700,100.0
1620947840.489454,37800,100.0
1620947861.650199,37900,100.0
1620947883.258541,38000,100.0
1620947904.127772,38100,100.0
1620947925.168892,38200,100.0
1620947946.080513,38300,100.0
1620947967.350476,38400,100.0
1620947988.354163,38500,100.0
1620948009.979291,38600,100.0
1620948031.209826,38700,100.0
1620948052.397394,38800,100.0
1620948073.652183,38900,100.0
1620948095.14748,39000,100.0
1620948116.196099,39100,100.0
1620948136.806038,39200,100.0
1620948157.987759,39300,100.0
1620948178.994894,39400,100.0
1620948200.041865,39500,100.0
1620948221.403081,39600,100.0
1620948242.330467,39700,100.0
1620948262.790351,39800,100.0
1620948284.51362,39900,100.0
1620948305.141058,40000,100.0
1620948326.684594,40100,100.0
1620948347.122107,40200,100.0
1620948368.387063,40300,100.0
1620948388.857584,40400,100.0
1620948410.137778,40500,100.0
1620948431.720958,40600,100.0
1620948452.918377,40700,100.0
1620948473.701655,40800,100.0
1620948495.19198,40900,100.0
1620948515.969644,41000,100.0
1620948536.334298,41100,100.0
1620948557.09622,41200,100.0
1620948577.923529,41300,100.0
1620948599.152981,41400,100.0
1620948620.272435,41500,100.0
1620948640.969666,41600,100.0
1620948661.446269,41700,100.0
1620948682.09847,41800,100.0
1620948702.40939,41900,100.0
1620948723.086389,42000,100.0
1620948743.473654,42100,100.0
1620948763.680235,42200,100.0
1620948783.821618,42300,100.0
1620948804.800641,42400,100.0
1620948825.123035,42500,100.0
1620948845.762686,42600,100.0
1620948866.490024,42700,100.0
1620948887.801316,42800,100.0
1620948908.092543,42900,100.0
1620948928.989118,43000,100.0
1620948949.135029,43100,100.0
1620948969.638724,43200,100.0
1620948990.38216,43300,100.0
1620949011.630603,43400,100.0
1620949031.961702,43500,100.0
1620949052.234151,43600,100.0
1620949072.982992,43700,100.0
1620949093.116566,43800,100.0
1620949113.823069,43900,100.0
1620949134.319245,44000,100.0
1620949154.480579,44100,100.0
1620949175.271015,44200,100.0
1620949195.934224,44300,100.0
1620949216.021755,44400,100.0
1620949236.86798,44500,100.0
1620949257.382945,44600,100.0
1620949277.955825,44700,100.0
1620949298.395804,44800,100.0
1620949318.389812,44900,100.0
1620949339.457307,45000,100.0
1620949360.57284,45100,100.0
1620949381.20101,45200,100.0
1620949401.779204,45300,100.0
1620949422.233108,45400,100.0
1620949443.27649,45500,100.0
1620949464.150637,45600,100.0
1620949485.193879,45700,100.0
1620949506.221434,45800,100.0
1620949526.599726,45900,100.0
1620949546.651593,46000,100.0
1620949567.76132,46100,100.0
1620949588.134129,46200,100.0
1620949607.692655,46300,100.0
1620949628.383853,46400,100.0
1620949648.782358,46500,100.0
1620949668.761462,46600,100.0
1620949689.497368,46700,100.0
1620949709.575483,46800,100.0
1620949730.380979,46900,100.0
1620949750.378483,47000,100.0
1620949771.190321,47100,100.0
1620949791.633308,47200,100.0
1620949812.966994,47300,100.0
1620949833.429845,47400,100.0
1620949853.048745,47500,100.0
1620949872.906101,47600,100.0
1620949893.941844,47700,100.0
1620949914.765455,47800,100.0
1620949935.258947,47900,100.0
1620949955.639611,48000,100.0
1620949975.634718,48100,100.0
1620949995.663101,48200,100.0
1620950015.913964,48300,100.0
1620950036.807202,48400,100.0
1620950057.228706,48500,100.0
1620950077.794936,48600,100.0
1620950098.243683,48700,100.0
1620950118.91833,48800,100.0
1620950139.542667,48900,100.0
1620950159.573026,49000,100.0
1620950180.215206,49100,100.0
1620950200.382553,49200,100.0
1620950220.867556,49300,100.0
1620950240.674769,49400,100.0
1620950261.441737,49500,100.0
1620950281.885647,49600,100.0
1620950302.854129,49700,100.0
1620950323.318616,49800,100.0
1620950343.674685,49900,100.0
1620950363.904783,50000,100.0
1620950384.90997,50100,100.0
1620950405.156377,50200,100.0
1620950425.678762,50300,100.0
1620950446.131889,50400,100.0
1620950466.302889,50500,100.0
1620950486.828266,50600,100.0
1620950506.701307,50700,100.0
1620950527.096054,50800,100.0
1620950547.410567,50900,100.0
1620950567.325359,51000,100.0
1620950587.623614,51100,100.0
1620950608.034827,51200,100.0
1620950628.487782,51300,100.0
1620950647.822101,51400,100.0
1620950667.287259,51500,100.0
1620950687.953382,51600,100.0
1620950708.548205,51700,100.0
1620950727.920556,51800,100.0
1620950748.355294,51900,100.0
1620950768.572972,52000,100.0
1620950788.553783,52100,100.0
1620950808.598925,52200,100.0
1620950829.017391,52300,100.0
1620950849.191828,52400,100.0
1620950869.762299,52500,100.0
1620950889.923758,52600,100.0
1620950910.23296,52700,100.0
1620950930.736489,52800,100.0
1620950951.105035,52900,100.0
1620950970.892909,53000,100.0
1620950990.999377,53100,100.0
1620951011.042125,53200,100.0
1620951032.271704,53300,100.0
1620951052.495215,53400,100.0
1620951073.060729,53500,100.0
1620951093.009594,53600,100.0
1620951113.329878,53700,100.0
1620951132.861618,53800,100.0
1620951153.498522,53900,100.0
1620951173.71298,54000,100.0
1620951194.483071,54100,100.0
1620951214.62592,54200,100.0
1620951235.598618,54300,100.0
1620951255.694362,54400,100.0
1620951276.255785,54500,100.0
1620951295.694328,54600,100.0
1620951315.718182,54700,100.0
1620951334.993196,54800,100.0
1620951355.163421,54900,100.0
1620951374.477748,55000,100.0
1620951395.684878,55100,100.0
1620951415.420187,55200,100.0
1620951435.848116,55300,100.0
1620951456.095478,55400,100.0
1620951475.933511,55500,100.0
1620951495.726506,55600,100.0
1620951515.871918,55700,100.0
