Wall time,Step,Value
1621256735.452559,12100,0.0
1621256801.311339,12200,5.0
1621256869.125566,12300,0.0
1621256937.098696,12400,0.0
1621257004.804908,12500,0.0
1621257070.633624,12600,5.0
1621257138.564147,12700,0.0
1621257206.50618,12800,0.0
1621257274.272707,12900,0.0
1621257339.866227,13000,5.0
1621257405.361536,13100,5.0
1621257473.342633,13200,0.0
1621257541.363155,13300,0.0
1621257609.161166,13400,0.0
1621257677.142434,13500,0.0
1621257742.911548,13600,5.0
1621257811.004378,13700,0.0
1621257878.643842,13800,0.0
1621257944.657776,13900,5.0
1621258012.626383,14000,0.0
1621258080.37835,14100,0.0
1621258148.34154,14200,0.0
1621258216.110127,14300,0.0
1621258283.965428,14400,0.0
1621258351.676044,14500,0.0
1621258419.550316,14600,0.0
1621258487.4681,14700,0.0
1621258555.436097,14800,0.0
1621258623.682237,14900,0.0
1621258689.180012,15000,5.0
1621258757.226982,15100,0.0
1621258825.020604,15200,0.0
1621258891.407585,15300,5.0
1621258958.882051,15400,0.0
1621259024.982519,15500,5.0
1621259092.914233,15600,0.0
1621259160.815578,15700,0.0
1621259228.728728,15800,0.0
1621259296.317235,15900,0.0
1621259364.433759,16000,0.0
1621259432.337208,16100,0.0
1621259500.413068,16200,0.0
1621259566.560172,16300,5.0
1621259634.841989,16400,0.0
1621259702.84478,16500,0.0
1621259766.835474,16600,10.0
1621259834.759622,16700,0.0
1621259898.530614,16800,10.0
1621259963.818191,16900,5.0
1621260027.311426,17000,10.0
1621260095.312419,17100,0.0
1621260160.422844,17200,5.0
1621260224.26391,17300,10.0
1621260290.4496,17400,5.0
1621260358.446015,17500,0.0
1621260426.461662,17600,0.0
1621260494.354817,17700,0.0
1621260562.094717,17800,0.0
1621260628.086305,17900,5.0
1621260695.864204,18000,0.0
1621260759.834703,18100,10.0
1621260827.902842,18200,0.0
1621260895.89938,18300,0.0
1621260964.013109,18400,0.0
1621261032.16429,18500,0.0
1621261099.680026,18600,0.0
1621261165.859612,18700,5.0
1621261231.566724,18800,5.0
1621261299.765823,18900,0.0
1621261367.578797,19000,0.0
1621261434.037041,19100,5.0
1621261499.342111,19200,5.0
1621261565.486395,19300,5.0
1621261633.513439,19400,0.0
1621261701.628036,19500,0.0
1621261769.71657,19600,0.0
1621261837.847621,19700,0.0
1621261905.857981,19800,0.0
1621261971.82764,19900,5.0
1621262039.84489,20000,0.0
1621262107.93309,20100,0.0
1621262175.935438,20200,0.0
1621262244.740788,20300,0.0
1621262312.662314,20400,0.0
1621262380.786083,20500,0.0
1621262448.318879,20600,0.0
1621262514.711066,20700,5.0
1621262583.125212,20800,0.0
1621262651.280939,20900,0.0
1621262717.155824,21000,5.0
1621262785.453406,21100,0.0
1621262853.364432,21200,0.0
1621262921.262448,21300,0.0
1621262989.217458,21400,0.0
1621263057.415023,21500,0.0
1621263125.649286,21600,0.0
1621263193.663843,21700,0.0
1621263261.848636,21800,0.0
1621263329.882986,21900,0.0
1621263397.863843,22000,0.0
1621263465.840572,22100,0.0
1621263533.671728,22200,0.0
1621263601.591957,22300,0.0
1621263669.23912,22400,0.0
1621263737.471774,22500,0.0
1621263805.568103,22600,0.0
1621263873.48937,22700,0.0
1621263941.401667,22800,0.0
1621264009.344057,22900,0.0
1621264077.396633,23000,0.0
1621264145.288652,23100,0.0
1621264213.21781,23200,0.0
1621264281.582572,23300,0.0
1621264349.443791,23400,0.0
1621264417.645299,23500,0.0
1621264485.433672,23600,0.0
1621264553.515022,23700,0.0
1621264621.208931,23800,0.0
1621264689.637242,23900,0.0
1621264757.450306,24000,0.0
1621264825.693994,24100,0.0
1621264893.868612,24200,0.0
1621264962.008763,24300,0.0
1621265029.849342,24400,0.0
1621265097.938034,24500,0.0
1621265165.859891,24600,0.0
1621265231.327789,24700,5.0
1621265299.130913,24800,0.0
1621265367.475019,24900,0.0
1621265435.393599,25000,0.0
1621265503.966589,25100,0.0
1621265572.121791,25200,0.0
1621265640.289063,25300,0.0
1621265708.144027,25400,0.0
1621265776.256765,25500,0.0
1621265844.318372,25600,0.0
1621265912.691716,25700,0.0
1621265980.66749,25800,0.0
1621266048.779177,25900,0.0
1621266118.972884,26000,0.0
1621266187.093598,26100,0.0
1621266254.981868,26200,0.0
1621266323.11086,26300,0.0
1621266391.304662,26400,0.0
1621266459.131958,26500,0.0
1621266524.379708,26600,5.0
1621266592.24727,26700,0.0
1621266660.429785,26800,0.0
1621266728.683314,26900,0.0
1621266796.559112,27000,0.0
1621266864.832583,27100,0.0
1621266932.507697,27200,0.0
1621267000.719297,27300,0.0
1621267068.796312,27400,0.0
1621267137.025627,27500,0.0
1621267205.597524,27600,0.0
1621267273.499878,27700,0.0
1621267341.38359,27800,0.0
1621267409.539852,27900,0.0
1621267477.423927,28000,0.0
1621267545.491354,28100,0.0
1621267613.37672,28200,0.0
1621267681.424637,28300,0.0
1621267749.451634,28400,0.0
1621267817.429447,28500,0.0
1621267885.965428,28600,0.0
1621267953.982095,28700,0.0
1621268022.238715,28800,0.0
1621268090.24758,28900,0.0
1621268158.540418,29000,0.0
1621268226.629967,29100,0.0
1621268294.707001,29200,0.0
1621268362.778863,29300,0.0
1621268430.653211,29400,0.0
1621268499.033798,29500,0.0
1621268566.967559,29600,0.0
1621268632.294807,29700,5.0
1621268700.536592,29800,0.0
1621268768.657334,29900,0.0
1621268836.360365,30000,0.0
1621268905.140019,30100,0.0
1621268972.927806,30200,0.0
1621269040.92699,30300,0.0
1621269109.065455,30400,0.0
1621269176.987524,30500,0.0
1621269242.00031,30600,5.0
1621269310.204743,30700,0.0
1621269378.02213,30800,0.0
1621269446.016606,30900,0.0
1621269513.980834,31000,0.0
1621269582.064974,31100,0.0
1621269650.106292,31200,0.0
1621269718.455095,31300,0.0
1621269786.28784,31400,0.0
1621269854.624572,31500,0.0
1621269922.313614,31600,0.0
1621269990.459652,31700,0.0
1621270058.726554,31800,0.0
1621270126.96729,31900,0.0
1621270194.984259,32000,0.0
1621270262.91925,32100,0.0
1621270330.926483,32200,0.0
1621270398.752978,32300,0.0
1621270467.178765,32400,0.0
1621270535.19536,32500,0.0
1621270603.177717,32600,0.0
1621270671.583994,32700,0.0
1621270739.508135,32800,0.0
1621270807.804539,32900,0.0
1621270875.674069,33000,0.0
1621270943.861403,33100,0.0
1621271011.743375,33200,0.0
1621271079.920653,33300,0.0
1621271147.833167,33400,0.0
1621271212.075618,33500,10.0
1621271277.929774,33600,5.0
1621271340.878411,33700,15.0
1621271408.603134,33800,0.0
1621271467.603691,33900,25.0
1621271530.431237,34000,15.0
1621271597.28678,34100,5.0
1621271660.073314,34200,15.0
1621271722.692376,34300,15.0
1621271786.995246,34400,10.0
1621271847.284148,34500,20.0
1621271915.644531,34600,0.0
1621271981.790919,34700,5.0
1621272039.291339,34800,25.0
1621272101.522836,34900,15.0
1621272160.59324,35000,25.0
1621272224.545907,35100,10.0
1621272290.874205,35200,5.0
1621272350.406141,35300,20.0
1621272416.440287,35400,5.0
1621272484.573939,35500,0.0
1621272550.475373,35600,5.0
1621272616.903756,35700,5.0
1621272684.874025,35800,0.0
1621272750.904707,35900,5.0
1621272818.865905,36000,0.0
1621272887.16807,36100,0.0
1621272955.179455,36200,0.0
1621273021.527524,36300,5.0
1621273089.337956,36400,0.0
1621273157.676101,36500,0.0
1621273225.661155,36600,0.0
1621273293.757493,36700,0.0
1621273361.818837,36800,0.0
1621273429.738299,36900,0.0
1621273498.09607,37000,0.0
1621273566.421637,37100,0.0
1621273634.456596,37200,0.0
1621273702.455551,37300,0.0
1621273770.624833,37400,0.0
1621273836.495576,37500,5.0
1621273905.058689,37600,0.0
1621273967.542615,37700,20.0
1621274024.12225,37800,30.0
1621274090.415223,37900,5.0
1621274149.489558,38000,25.0
1621274216.113929,38100,5.0
1621274281.967882,38200,5.0
1621274346.266464,38300,10.0
1621274402.725478,38400,30.0
1621274455.552637,38500,40.0
1621274518.293924,38600,15.0
1621274573.791159,38700,35.0
1621274624.104613,38800,45.0
1621274680.794911,38900,30.0
1621274739.499067,39000,25.0
1621274800.010003,39100,20.0
1621274849.285676,39200,50.0
1621274907.843921,39300,25.0
1621274963.172738,39400,35.0
1621275014.466568,39500,45.0
1621275060.477635,39600,60.0
1621275106.383852,39700,60.0
1621275159.716334,39800,40.0
1621275212.236267,39900,40.0
1621275265.469268,40000,40.0
1621275318.392508,40100,40.0
1621275367.360259,40200,50.0
1621275416.511252,40300,50.0
1621275469.310055,40400,40.0
1621275519.3853,40500,45.0
1621275563.948572,40600,60.0
1621275618.54171,40700,35.0
1621275662.247702,40800,65.0
1621275709.897933,40900,55.0
1621275758.532638,41000,50.0
1621275803.183824,41100,60.0
1621275854.310777,41200,45.0
1621275905.071217,41300,45.0
1621275948.5651,41400,60.0
1621275999.807868,41500,45.0
1621276042.618393,41600,65.0
1621276087.704383,41700,60.0
1621276131.688745,41800,60.0
1621276182.018839,41900,45.0
1621276227.131538,42000,60.0
1621276282.948051,42100,30.0
1621276329.471588,42200,55.0
1621276375.936941,42300,55.0
1621276428.322076,42400,40.0
1621276476.888733,42500,50.0
1621276530.935071,42600,35.0
1621276575.478025,42700,60.0
1621276623.645352,42800,50.0
1621276677.12638,42900,35.0
1621276735.267617,43000,25.0
1621276787.743272,43100,40.0
1621276846.069835,43200,25.0
1621276894.359035,43300,50.0
1621276934.462676,43400,70.0
1621276986.875476,43500,40.0
1621277031.206765,43600,60.0
1621277079.03854,43700,50.0
1621277123.281277,43800,60.0
1621277173.711627,43900,45.0
1621277213.048425,44000,70.0
1621277256.692517,44100,60.0
1621277307.267377,44200,45.0
1621277357.860179,44300,45.0
1621277406.321251,44400,45.0
1621277458.762967,44500,40.0
1621277511.010128,44600,40.0
1621277559.282767,44700,50.0
1621277611.445011,44800,40.0
1621277661.454728,44900,45.0
1621277715.196736,45000,35.0
1621277759.073205,45100,60.0
1621277805.093219,45200,55.0
1621277858.829606,45300,35.0
1621277902.857823,45400,60.0
1621277958.376342,45500,30.0
1621278011.837242,45600,35.0
1621278070.345637,45700,25.0
1621278126.218851,45800,30.0
1621278182.226763,45900,30.0
1621278236.123464,46000,35.0
1621278296.541971,46100,20.0
1621278356.324421,46200,20.0
1621278405.681805,46300,45.0
1621278469.681125,46400,10.0
1621278525.70682,46500,30.0
1621278587.793641,46600,15.0
1621278649.98524,46700,15.0
1621278707.932368,46800,25.0
1621278763.747568,46900,30.0
1621278815.523288,47000,40.0
1621278871.923239,47100,30.0
1621278934.095057,47200,15.0
1621278989.728768,47300,30.0
1621279047.549614,47400,25.0
1621279104.118579,47500,30.0
1621279149.903824,47600,55.0
1621279198.088099,47700,50.0
1621279255.857272,47800,25.0
1621279312.075101,47900,30.0
1621279356.879556,48000,60.0
1621279395.242609,48100,75.0
1621279453.678795,48200,25.0
1621279498.614649,48300,55.0
1621279550.283466,48400,40.0
1621279601.312886,48500,45.0
1621279652.524354,48600,45.0
1621279707.590161,48700,35.0
1621279756.478113,48800,50.0
1621279811.34919,48900,35.0
1621279860.670779,49000,50.0
1621279919.384587,49100,25.0
1621279972.46569,49200,40.0
1621280021.666045,49300,50.0
1621280075.406043,49400,40.0
1621280136.186777,49500,20.0
1621280184.875826,49600,50.0
1621280244.523535,49700,25.0
1621280297.78305,49800,40.0
1621280349.869456,49900,45.0
1621280402.86118,50000,40.0
1621280450.573184,50100,55.0
1621280508.482583,50200,30.0
1621280565.457064,50300,30.0
1621280627.987422,50400,15.0
1621280685.065666,50500,30.0
1621280748.202901,50600,15.0
1621280811.842025,50700,15.0
1621280860.946681,50800,55.0
1621280914.355561,50900,45.0
1621280967.904299,51000,45.0
1621281023.587509,51100,35.0
1621281076.915643,51200,45.0
1621281130.713943,51300,45.0
1621281183.945341,51400,50.0
1621281241.225812,51500,45.0
1621281299.933358,51600,35.0
1621281355.1059,51700,45.0
1621281413.923844,51800,35.0
1621281468.537946,51900,50.0
1621281524.528475,52000,50.0
1621281581.186821,52100,45.0
1621281636.203089,52200,60.0
1621281690.466252,52300,55.0
1621281749.941404,52400,30.0
1621281813.419526,52500,25.0
1621281881.29624,52600,0.0
1621281947.629196,52700,5.0
1621282010.495272,52800,10.0
1621282076.483793,52900,5.0
1621282142.192676,53000,5.0
1621282210.51555,53100,0.0
1621282278.991789,53200,0.0
1621282347.372355,53300,0.0
1621282415.954589,53400,0.0
1621282484.316166,53500,0.0
1621282552.647807,53600,0.0
1621282621.244761,53700,0.0
1621282689.223531,53800,0.0
1621282755.299725,53900,5.0
1621282823.564183,54000,0.0
1621282892.054957,54100,0.0
1621282957.551989,54200,5.0
1621283025.779738,54300,0.0
1621283094.162035,54400,0.0
1621283162.601135,54500,0.0
1621283231.13653,54600,0.0
1621283299.420314,54700,0.0
1621283367.814353,54800,0.0
1621283436.537429,54900,0.0
1621283505.140115,55000,0.0
1621283573.348593,55100,0.0
1621283642.749147,55200,0.0
1621283711.263898,55300,0.0
1621283779.399042,55400,0.0
1621283848.013471,55500,0.0
1621283916.141386,55600,0.0
1621283984.475252,55700,0.0
1621284050.215216,55800,5.0
1621284115.886645,55900,5.0
1621284184.578039,56000,0.0
1621284252.89775,56100,0.0
1621284321.016752,56200,0.0
1621284390.316779,56300,0.0
1621284458.770555,56400,0.0
1621284526.988615,56500,0.0
1621284595.524878,56600,0.0
1621284663.977374,56700,0.0
1621284732.455955,56800,0.0
1621284801.119385,56900,0.0
1621284869.459499,57000,0.0
1621284937.784697,57100,0.0
1621285005.933365,57200,0.0
1621285070.022824,57300,10.0
1621285136.124367,57400,5.0
1621285204.748666,57500,0.0
1621285272.900164,57600,0.0
1621285336.915567,57700,10.0
1621285405.039107,57800,0.0
1621285470.91232,57900,5.0
1621285539.014055,58000,0.0
1621285605.435506,58100,5.0
1621285673.633384,58200,0.0
1621285742.140333,58300,0.0
1621285810.103213,58400,0.0
1621285878.642158,58500,0.0
1621285946.85191,58600,0.0
1621286015.350347,58700,0.0
1621286083.919559,58800,0.0
1621286152.20063,58900,0.0
1621286220.59375,59000,0.0
1621286287.053486,59100,5.0
1621286350.93515,59200,10.0
1621286419.425342,59300,0.0
1621286485.37926,59400,5.0
1621286554.030155,59500,0.0
1621286617.251504,59600,10.0
1621286683.408258,59700,5.0
1621286751.609847,59800,0.0
1621286818.103292,59900,5.0
1621286886.43657,60000,0.0
1621286952.325685,60100,5.0
1621287016.571705,60200,10.0
1621287082.578908,60300,5.0
1621287148.822661,60400,5.0
1621287215.073177,60500,5.0
1621287280.726511,60600,5.0
1621287353.054262,60700,0.0
1621287419.220462,60800,5.0
1621287487.676292,60900,0.0
1621287553.285588,61000,5.0
1621287621.862989,61100,0.0
1621287690.735236,61200,0.0
1621287759.769822,61300,0.0
1621287825.361885,61400,5.0
1621287891.598493,61500,5.0
1621287954.884856,61600,10.0
1621288021.354118,61700,5.0
1621288087.130206,61800,5.0
1621288153.897652,61900,5.0
1621288224.378699,62000,0.0
1621288288.2803,62100,10.0
1621288356.464931,62200,0.0
1621288422.657455,62300,5.0
1621288491.30474,62400,0.0
1621288559.664181,62500,0.0
1621288625.339812,62600,5.0
1621288691.901049,62700,5.0
1621288757.598624,62800,5.0
1621288826.306745,62900,0.0
1621288892.574441,63000,5.0
1621288961.101512,63100,0.0
1621289027.326367,63200,5.0
1621289093.387737,63300,5.0
1621289161.653044,63400,0.0
1621289230.171045,63500,0.0
1621289298.952948,63600,0.0
1621289367.378226,63700,0.0
1621289433.40066,63800,5.0
1621289499.8384,63900,5.0
1621289568.38376,64000,0.0
1621289631.930075,64100,10.0
1621289700.4278,64200,0.0
1621289768.928808,64300,0.0
1621289837.387491,64400,0.0
1621289905.739327,64500,0.0
1621289972.026798,64600,5.0
1621290038.208483,64700,5.0
1621290104.523457,64800,5.0
1621290170.602241,64900,5.0
1621290236.576856,65000,5.0
1621290302.879233,65100,5.0
1621290369.093006,65200,5.0
1621290437.38969,65300,0.0
1621290501.354712,65400,10.0
1621290565.114381,65500,10.0
1621290631.153738,65600,5.0
1621290695.199686,65700,10.0
1621290761.121443,65800,5.0
1621290827.416569,65900,5.0
1621290895.652232,66000,0.0
1621290964.291455,66100,0.0
1621291030.436094,66200,5.0
1621291099.078955,66300,0.0
1621291167.431177,66400,0.0
1621291233.537179,66500,5.0
1621291297.170705,66600,10.0
1621291366.231785,66700,0.0
1621291434.352315,66800,0.0
1621291500.820046,66900,5.0
1621291564.805864,67000,10.0
1621291630.89758,67100,5.0
1621291696.702446,67200,5.0
1621291766.148649,67300,0.0
1621291824.936476,67400,20.0
1621291893.929858,67500,0.0
1621291960.418563,67600,5.0
1621292026.272425,67700,5.0
1621292092.118103,67800,5.0
1621292161.018484,67900,0.0
1621292224.941188,68000,10.0
1621292286.90917,68100,15.0
1621292355.14179,68200,0.0
1621292421.480927,68300,5.0
1621292489.680267,68400,0.0
1621292556.126143,68500,5.0
1621292624.35693,68600,0.0
1621292689.284797,68700,10.0
1621292753.023753,68800,10.0
1621292821.703497,68900,0.0
1621292889.991565,69000,0.0
1621292954.235036,69100,10.0
1621293018.280935,69200,10.0
1621293082.20019,69300,10.0
1621293144.037712,69400,15.0
1621293210.634188,69500,5.0
1621293274.258132,69600,10.0
1621293340.666216,69700,5.0
1621293400.13519,69800,20.0
1621293466.529694,69900,5.0
1621293530.401334,70000,10.0
1621293594.510635,70100,10.0
1621293661.122307,70200,5.0
1621293721.733102,70300,35.0
1621293773.66312,70400,60.0
1621293823.94774,70500,65.0
1621293876.276912,70600,55.0
1621293931.469713,70700,45.0
1621293980.200181,70800,55.0
1621294026.688288,70900,70.0
1621294075.111585,71000,65.0
1621294117.493683,71100,75.0
1621294162.824433,71200,65.0
1621294199.772909,71300,100.0
1621294235.51876,71400,100.0
1621294268.109782,71500,100.0
1621294299.782862,71600,100.0
1621294333.417534,71700,100.0
1621294366.717073,71800,100.0
1621294397.519692,71900,100.0
1621294431.414192,72000,100.0
1621294459.606687,72100,100.0
1621294490.025342,72200,100.0
1621294520.582365,72300,100.0
1621294552.938897,72400,100.0
1621294583.104843,72500,100.0
1621294613.473164,72600,100.0
1621294643.373817,72700,100.0
1621294672.536592,72800,100.0
1621294700.9147,72900,100.0
1621294730.063534,73000,100.0
1621294757.343575,73100,100.0
1621294786.611142,73200,100.0
1621294815.001172,73300,100.0
1621294842.613782,73400,100.0
1621294871.382068,73500,100.0
1621294900.125052,73600,100.0
1621294927.343133,73700,100.0
1621294953.558024,73800,100.0
1621294980.417073,73900,100.0
1621295007.901533,74000,100.0
1621295034.634542,74100,100.0
1621295060.012879,74200,100.0
1621295087.130726,74300,100.0
1621295113.19282,74400,100.0
1621295140.825756,74500,100.0
1621295167.583336,74600,100.0
1621295194.300024,74700,100.0
1621295220.854318,74800,100.0
1621295246.166926,74900,100.0
1621295272.763382,75000,100.0
1621295299.729636,75100,100.0
1621295324.851325,75200,100.0
1621295350.786134,75300,100.0
1621295376.765421,75400,100.0
1621295403.116772,75500,100.0
1621295429.374219,75600,100.0
1621295454.679465,75700,100.0
1621295480.168837,75800,100.0
1621295506.107146,75900,100.0
1621295530.747008,76000,100.0
1621295556.454524,76100,100.0
1621295581.518501,76200,100.0
1621295606.899434,76300,100.0
1621295631.592738,76400,100.0
1621295656.213008,76500,100.0
1621295682.66953,76600,100.0
1621295708.674387,76700,100.0
1621295734.674938,76800,100.0
1621295761.321059,76900,100.0
1621295786.063797,77000,100.0
1621295811.829427,77100,100.0
1621295836.875968,77200,100.0
1621295862.654515,77300,100.0
1621295888.434844,77400,100.0
1621295913.166837,77500,100.0
1621295937.785354,77600,100.0
1621295962.425019,77700,100.0
1621295986.980526,77800,100.0
1621296011.957626,77900,100.0
1621296037.039878,78000,100.0
1621296062.41816,78100,100.0
1621296087.310881,78200,100.0
1621296113.17524,78300,100.0
1621296137.601369,78400,100.0
1621296163.248956,78500,100.0
1621296187.988406,78600,100.0
1621296211.999789,78700,100.0
1621296236.123205,78800,100.0
1621296261.764612,78900,100.0
1621296286.572594,79000,100.0
1621296310.728419,79100,100.0
1621296336.125404,79200,100.0
1621296360.863589,79300,100.0
1621296385.315991,79400,100.0
1621296409.441258,79500,100.0
1621296434.793593,79600,100.0
1621296459.746481,79700,100.0
1621296484.402632,79800,100.0
1621296509.15283,79900,100.0
1621296533.48641,80000,100.0
1621296558.388883,80100,100.0
1621296583.527798,80200,100.0
1621296608.580609,80300,100.0
1621296633.287093,80400,100.0
1621296658.606214,80500,100.0
1621296683.922406,80600,100.0
1621296709.94023,80700,100.0
1621296735.414382,80800,100.0
1621296762.117342,80900,100.0
1621296787.096621,81000,100.0
1621296813.415154,81100,100.0
1621296842.070338,81200,100.0
1621296871.533218,81300,100.0
1621296901.987277,81400,100.0
1621296971.115388,81500,0.0
1621297039.562515,81600,0.0
1621297108.290665,81700,0.0
1621297177.671603,81800,0.0
1621297246.285788,81900,0.0
1621297315.00326,82000,0.0
1621297383.721393,82100,0.0
1621297452.518586,82200,0.0
1621297521.240989,82300,0.0
1621297589.903263,82400,0.0
1621297658.715153,82500,0.0
1621297727.797111,82600,0.0
1621297796.446045,82700,0.0
1621297865.045661,82800,0.0
1621297933.826282,82900,0.0
1621298002.402746,83000,0.0
1621298070.963777,83100,0.0
1621298139.350785,83200,0.0
1621298208.793797,83300,0.0
1621298277.370536,83400,0.0
1621298345.877436,83500,0.0
1621298414.427903,83600,0.0
1621298482.886004,83700,0.0
1621298551.416993,83800,0.0
1621298620.361468,83900,0.0
1621298689.090406,84000,0.0
1621298757.676269,84100,0.0
1621298826.243725,84200,0.0
1621298892.311247,84300,5.0
1621298960.634579,84400,0.0
1621299029.930093,84500,0.0
1621299098.697299,84600,0.0
1621299167.619468,84700,0.0
1621299235.943285,84800,0.0
1621299304.808011,84900,0.0
1621299373.483475,85000,0.0
1621299441.890768,85100,0.0
1621299507.683384,85200,5.0
1621299576.203115,85300,0.0
1621299644.932395,85400,0.0
1621299713.73914,85500,0.0
1621299782.887463,85600,0.0
1621299851.432517,85700,0.0
1621299919.982905,85800,0.0
1621299988.734482,85900,0.0
1621300057.229144,86000,0.0
1621300126.020168,86100,0.0
1621300194.440418,86200,0.0
1621300263.343732,86300,0.0
1621300326.985702,86400,10.0
1621300391.317316,86500,10.0
1621300456.944158,86600,5.0
1621300519.050247,86700,15.0
1621300570.127806,86800,40.0
1621300616.778031,86900,50.0
1621300669.926303,87000,35.0
1621300718.042407,87100,45.0
1621300771.126739,87200,35.0
1621300817.301256,87300,50.0
1621300861.122883,87400,55.0
1621300888.367518,87500,100.0
1621300914.553335,87600,100.0
1621300939.975623,87700,100.0
1621300965.291081,87800,100.0
1621300990.844276,87900,100.0
1621301014.616337,88000,100.0
1621301039.194203,88100,100.0
1621301064.373509,88200,100.0
1621301089.775289,88300,100.0
1621301113.819693,88400,100.0
1621301138.756533,88500,100.0
1621301162.944445,88600,100.0
1621301188.371977,88700,100.0
1621301213.305368,88800,100.0
1621301238.318051,88900,100.0
1621301263.274089,89000,100.0
1621301288.050488,89100,100.0
1621301313.271775,89200,100.0
1621301338.669281,89300,100.0
1621301363.36814,89400,100.0
1621301388.305953,89500,100.0
1621301414.11275,89600,100.0
1621301439.37191,89700,100.0
1621301465.057065,89800,100.0
1621301489.583583,89900,100.0
1621301515.907246,90000,100.0
1621301540.787152,90100,100.0
1621301565.485224,90200,100.0
1621301591.931341,90300,100.0
1621301616.110905,90400,100.0
1621301640.926858,90500,100.0
1621301666.016374,90600,100.0
1621301691.920384,90700,100.0
1621301717.236267,90800,100.0
1621301742.649707,90900,100.0
1621301766.763459,91000,100.0
1621301791.476087,91100,100.0
1621301816.659663,91200,100.0
1621301841.906754,91300,100.0
1621301868.467587,91400,100.0
1621301894.690271,91500,100.0
1621301920.290769,91600,100.0
1621301946.641199,91700,100.0
1621301973.285522,91800,100.0
1621301997.511205,91900,100.0
1621302023.28455,92000,100.0
1621302048.948896,92100,100.0
1621302073.897352,92200,100.0
1621302099.359342,92300,100.0
1621302125.146352,92400,100.0
1621302149.566158,92500,100.0
1621302174.017602,92600,100.0
1621302198.252613,92700,100.0
1621302222.447196,92800,100.0
1621302246.532689,92900,100.0
1621302270.691276,93000,100.0
1621302294.727044,93100,100.0
1621302317.940874,93200,100.0
1621302341.216241,93300,100.0
