Wall time,Step,Value
1620376573.7452934,177200,15.0
1620376578.2167985,177600,20.0
1620376580.4252834,177800,25.0
1620376582.772992,178000,15.0
1620376585.140079,178200,5.0
1620376586.3187191,178300,5.0
1620376587.6353223,178400,0.0
1620376588.8820133,178500,5.0
1620376593.4950948,178900,20.0
1620376594.7125463,179000,10.0
1620376595.9473062,179100,10.0
1620376598.2472315,179300,10.0
1620376599.3161173,179400,20.0
1620376600.4326537,179500,15.0
1620376605.1346312,179900,10.0
1620376607.6407347,180100,5.0
1620376609.8728087,180300,10.0
1620376612.194905,180500,10.0
1620376613.30016,180600,10.0
1620376615.615157,180800,10.0
1620376620.3226802,181200,5.0
1620376622.5402036,181400,20.0
1620376623.613381,181500,15.0
1620376626.9216316,181800,5.0
1620376630.2248194,182100,20.0
1620376634.4312773,182500,20.0
1620376636.5937102,182700,25.0
1620376637.7916193,182800,15.0
1620376641.2321966,183100,15.0
1620376646.0829215,183500,15.0
1620376647.3182645,183600,5.0
1620376648.3852534,183700,20.0
1620376649.5030966,183800,15.0
1620376653.0511765,184100,5.0
1620376654.0579426,184200,25.0
1620376655.145455,184300,10.0
1620376657.432332,184500,20.0
1620376658.3315701,184600,40.0
1620376659.3060734,184700,25.0
1620376661.6478202,184900,10.0
1620376662.8273437,185000,15.0
1620376666.1191869,185300,10.0
1620376667.2981417,185400,15.0
1620376669.5734265,185600,15.0
1620376671.666096,185800,35.0
1620376672.7621317,185900,20.0
1620376673.8167462,186000,25.0
1620376681.4151511,186700,25.0
1620376682.306274,186800,40.0
1620376683.3196392,186900,30.0
1620376684.5357087,187000,0.0
1620376691.2630715,187600,10.0
1620376692.404274,187700,15.0
1620376693.656012,187800,5.0
1620376694.8308198,187900,5.0
1620376696.1577842,188000,0.0
1620376698.304326,188200,20.0
1620376701.418502,188500,35.0
1620376704.57507,188800,25.0
1620376708.8019223,189200,25.0
1620376709.8391473,189300,15.0
1620376710.8671384,189400,25.0
1620376711.861902,189500,30.0
1620376713.046475,189600,10.0
1620376715.150933,189800,20.0
1620376716.2660704,189900,15.0
1620376720.585221,190300,20.0
1620376723.8778915,190600,20.0
1620376724.9319305,190700,15.0
1620376728.2988813,191000,30.0
1620376729.4559038,191100,10.0
1620376730.5379016,191200,25.0
1620376731.5384812,191300,30.0
1620376732.6235301,191400,20.0
1620376734.678563,191600,30.0
1620376735.7666292,191700,20.0
1620376737.060958,191800,5.0
1620376738.1795845,191900,15.0
1620376739.1007147,192000,35.0
1620376743.2724662,192400,30.0
1620376744.4185956,192500,10.0
1620376745.5237288,192600,20.0
1620376749.0335317,192900,5.0
1620376751.2360904,193100,15.0
1620376752.2792664,193200,25.0
1620376753.2841215,193300,30.0
1620376755.501588,193500,10.0
1620376756.6464334,193600,15.0
1620376757.8733923,193700,10.0
1620376760.2717178,193900,20.0
1620376761.3157227,194000,30.0
1620376765.043003,194300,0.0
1620376767.350587,194500,20.0
1620376769.5692594,194700,20.0
1620376770.7662396,194800,5.0
1620376772.9347796,195000,30.0
1620376776.1375875,195300,25.0
1620376778.1203384,195500,25.0
1620376779.0806441,195600,30.0
1620376780.1299217,195700,20.0
1620376782.4046392,195900,20.0
1620376784.632966,196100,20.0
1620376785.6535358,196200,20.0
1620376786.619277,196300,35.0
1620376791.1534092,196700,25.0
1620376792.2464294,196800,25.0
1620376794.644082,197000,15.0
1620376796.9915354,197200,10.0
1620376803.071844,197700,5.0
1620376807.5236912,198100,15.0
1620376808.8408103,198200,0.0
1620376809.8635044,198300,25.0
1620376810.9805388,198400,15.0
1620376825.6240506,199600,20.0
1620376828.1202815,199800,5.0
1620376829.3469288,199900,5.0
