Wall time,Step,Value
1620377147.7461154,42500,100.0
1620377148.2943568,42700,100.0
1620377149.3881238,43100,100.0
1620377151.9649184,44000,100.0
1620377152.268172,44100,100.0
1620377152.5510948,44200,100.0
1620377152.8144934,44300,100.0
1620377153.3377676,44500,100.0
1620377153.6152802,44600,100.0
1620377154.4340715,44900,100.0
1620377155.2980728,45200,100.0
1620377157.2315087,45900,100.0
1620377157.5189643,46000,100.0
1620377157.8030703,46100,100.0
1620377158.047541,46200,100.0
1620377158.631982,46400,100.0
1620377158.92292,46500,100.0
1620377159.2218847,46600,100.0
1620377159.7714307,46800,100.0
1620377160.0478034,46900,100.0
1620377160.367762,47000,100.0
1620377160.8930852,47200,100.0
1620377161.4577503,47400,100.0
1620377161.7514203,47500,100.0
1620377162.840922,47900,100.0
1620377164.7815967,48600,100.0
1620377165.576184,48900,100.0
1620377165.8264604,49000,100.0
1620377166.383192,49200,100.0
1620377166.8833265,49400,100.0
1620377167.7112505,49700,100.0
1620377170.6917517,50800,100.0
1620377171.543371,51100,100.0
1620377171.7781255,51200,100.0
1620377172.085431,51300,100.0
1620377172.671468,51500,100.0
1620377173.2140603,51700,100.0
1620377173.509005,51800,100.0
1620377174.1275756,52000,100.0
1620377175.5105453,52500,100.0
1620377175.743511,52600,100.0
1620377177.3849463,53200,100.0
1620377177.948737,53400,100.0
1620377178.1897514,53500,100.0
1620377178.4734566,53600,100.0
1620377178.7632139,53700,100.0
1620377179.0531778,53800,100.0
1620377179.3372002,53900,100.0
1620377179.5759685,54000,100.0
1620377179.8620503,54100,100.0
1620377180.1520064,54200,100.0
1620377180.4375548,54300,100.0
1620377180.9619174,54500,100.0
1620377181.8081682,54800,100.0
1620377182.0349283,54900,100.0
1620377182.3328626,55000,100.0
1620377182.8918424,55200,100.0
1620377183.9801064,55600,100.0
1620377184.5103369,55800,100.0
1620377185.0919466,56000,100.0
1620377186.1717067,56400,100.0
1620377186.4544177,56500,100.0
1620377186.7272892,56600,100.0
1620377187.2185102,56800,100.0
1620377187.7804227,57000,100.0
1620377188.2860603,57200,100.0
1620377188.8403687,57400,100.0
1620377189.088755,57500,100.0
1620377189.8631535,57800,100.0
1620377190.4286318,58000,100.0
1620377190.6500936,58100,100.0
1620377190.9288628,58200,100.0
1620377191.2084365,58300,100.0
1620377191.4839904,58400,100.0
1620377191.773098,58500,100.0
1620377192.2879105,58700,100.0
1620377192.5854433,58800,100.0
1620377193.931057,59300,100.0
1620377194.2070558,59400,100.0
1620377194.7230558,59600,100.0
1620377195.0080547,59700,100.0
1620377195.285055,59800,100.0
1620377196.1020713,60100,100.0
1620377196.669053,60300,100.0
1620377197.1777976,60500,100.0
1620377197.718796,60700,100.0
1620377198.2406037,60900,100.0
1620377198.8009255,61100,100.0
1620377199.0780182,61200,100.0
1620377199.2979965,61300,100.0
1620377200.1054583,61600,100.0
1620377201.1832538,62000,100.0
1620377201.4592164,62100,100.0
1620377201.932211,62300,100.0
1620377202.2117395,62400,100.0
1620377202.760355,62600,100.0
1620377203.832546,63000,100.0
1620377205.178115,63500,100.0
1620377207.0519066,64200,100.0
1620377207.3271403,64300,100.0
1620377207.8321912,64500,100.0
1620377208.1141334,64600,100.0
1620377208.3896964,64700,100.0
1620377208.6693413,64800,100.0
1620377208.9611168,64900,100.0
1620377209.2130368,65000,100.0
1620377209.7810292,65200,100.0
1620377210.0742464,65300,100.0
1620377211.163648,65700,100.0
1620377211.4420469,65800,100.0
1620377211.9753177,66000,100.0
1620377212.5419405,66200,100.0
1620377213.3232245,66500,100.0
1620377213.8822556,66700,100.0
1620377214.1066399,66800,100.0
1620377214.383036,66900,100.0
1620377215.1739366,67200,100.0
1620377215.4539533,67300,100.0
1620377215.7253816,67400,100.0
1620377216.0001395,67500,100.0
1620377216.284246,67600,100.0
1620377216.80743,67800,100.0
1620377217.0819333,67900,100.0
1620377217.3802817,68000,100.0
1620377217.8919713,68200,100.0
1620377218.1924064,68300,100.0
1620377218.4909527,68400,100.0
1620377218.7946177,68500,100.0
1620377219.0569026,68600,100.0
1620377219.3636763,68700,100.0
1620377219.971412,68900,100.0
1620377220.2881992,69000,100.0
1620377221.1810644,69300,100.0
1620377222.3072798,69700,100.0
1620377223.0990252,70000,100.0
1620377223.3881757,70100,100.0
1620377223.6658018,70200,100.0
1620377224.1969006,70400,100.0
1620377224.477787,70500,100.0
1620377224.7668934,70600,100.0
1620377225.0570896,70700,100.0
1620377225.5690699,70900,100.0
1620377225.866068,71000,100.0
1620377226.156072,71100,100.0
1620377227.2966802,71500,100.0
1620377228.406263,71900,100.0
1620377228.6920645,72000,100.0
1620377229.2572474,72200,100.0
1620377229.507251,72300,100.0
1620377229.7999332,72400,100.0
1620377230.0831323,72500,100.0
1620377230.3712256,72600,100.0
1620377230.6179585,72700,100.0
1620377231.4681923,73000,100.0
1620377231.7348375,73100,100.0
1620377233.3892639,73700,100.0
1620377233.933152,73900,100.0
1620377234.2300081,74000,100.0
1620377234.464007,74100,100.0
1620377234.7470007,74200,100.0
1620377235.3379629,74400,100.0
1620377236.1180058,74700,100.0
1620377236.398047,74800,100.0
1620377237.2061584,75100,100.0
1620377237.4806426,75200,100.0
1620377237.7525184,75300,100.0
1620377238.2758949,75500,100.0
1620377238.8364115,75700,100.0
1620377239.6345222,76000,100.0
1620377239.9280598,76100,100.0
1620377240.494526,76300,100.0
1620377241.2945578,76600,100.0
1620377241.5830262,76700,100.0
1620377241.8370373,76800,100.0
1620377242.435282,77000,100.0
1620377242.723773,77100,100.0
1620377242.9910848,77200,100.0
1620377243.5093038,77400,100.0
1620377243.8017652,77500,100.0
1620377244.0881672,77600,100.0
1620377245.4645038,78100,100.0
1620377246.5913134,78500,100.0
1620377246.874682,78600,100.0
1620377247.4198134,78800,100.0
1620377247.9959118,79000,100.0
1620377248.543177,79200,100.0
1620377248.8278286,79300,100.0
1620377249.1107051,79400,100.0
1620377249.3999364,79500,100.0
1620377249.6432467,79600,100.0
1620377249.9399095,79700,100.0
1620377250.5114944,79900,100.0
1620377251.0432966,80100,100.0
1620377251.6163146,80300,100.0
1620377252.437822,80600,100.0
1620377253.0198271,80800,100.0
1620377253.3139055,80900,100.0
1620377253.5642805,81000,100.0
1620377254.6975043,81400,100.0
1620377255.2810109,81600,100.0
1620377255.5720685,81700,100.0
1620377256.116723,81900,100.0
1620377256.9857194,82200,100.0
1620377257.5407195,82400,100.0
1620377257.8297186,82500,100.0
1620377258.1057193,82600,100.0
1620377258.935583,82900,100.0
1620377259.7740421,83200,100.0
1620377260.073796,83300,100.0
1620377260.6770985,83500,100.0
1620377261.2213945,83700,100.0
1620377261.8292775,83900,100.0
1620377263.2738876,84400,100.0
1620377263.8021078,84600,100.0
1620377264.0869365,84700,100.0
1620377264.3634286,84800,100.0
1620377264.6308625,84900,100.0
1620377265.477067,85200,100.0
1620377267.2764883,85800,100.0
1620377267.86042,86000,100.0
1620377268.1575253,86100,100.0
1620377268.466367,86200,100.0
1620377268.7875748,86300,100.0
1620377269.0646513,86400,100.0
1620377270.2279484,86800,100.0
1620377270.7995331,87000,100.0
1620377271.1163166,87100,100.0
1620377271.9852386,87400,100.0
1620377272.2763383,87500,100.0
1620377272.57631,87600,100.0
1620377272.8854418,87700,100.0
1620377273.157594,87800,100.0
1620377273.834975,88000,100.0
1620377274.3579865,88100,100.0
1620377274.8902807,88200,75.0
1620377275.2816424,88300,85.0
1620377276.145533,88500,100.0
1620377277.125885,88800,100.0
1620377278.109581,89000,90.0
1620377278.7386932,89100,65.0
1620377279.6672142,89300,85.0
1620377280.1701968,89400,80.0
1620377281.9082186,89700,85.0
1620377282.509388,89800,70.0
1620377283.535065,90000,75.0
1620377283.8884072,90100,90.0
1620377287.0180845,90800,100.0
1620377287.5260835,90900,80.0
1620377287.9540827,91000,85.0
1620377288.4020815,91100,85.0
1620377288.765087,91200,100.0
1620377289.0530813,91300,100.0
1620377289.3413084,91400,100.0
1620377289.859986,91600,100.0
1620377290.1550658,91700,100.0
1620377290.4400032,91800,100.0
1620377291.27309,92100,100.0
1620377291.5779324,92200,100.0
1620377291.8620653,92300,100.0
1620377292.1076977,92400,100.0
1620377292.6660073,92600,100.0
1620377294.3608348,93200,100.0
1620377294.598581,93300,100.0
1620377294.8921413,93400,100.0
1620377295.48376,93600,100.0
1620377296.598697,94000,100.0
1620377297.3927321,94300,100.0
1620377298.2499018,94600,100.0
1620377299.3273516,95000,100.0
1620377300.136223,95300,100.0
1620377300.4258666,95400,100.0
1620377300.6991432,95500,100.0
1620377301.2202682,95700,100.0
1620377301.5139763,95800,100.0
1620377301.8058076,95900,100.0
1620377302.64315,96200,100.0
1620377302.9320812,96300,100.0
1620377303.4621017,96500,100.0
1620377304.0211775,96700,100.0
1620377304.3278527,96800,100.0
1620377304.88589,97000,100.0
1620377305.4407222,97200,100.0
1620377305.7218344,97300,100.0
1620377306.2468927,97500,100.0
1620377306.829106,97700,100.0
1620377307.111107,97800,100.0
1620377307.3535528,97900,100.0
1620377307.6452181,98000,100.0
1620377308.4545133,98300,100.0
1620377308.7591555,98400,100.0
1620377309.0438323,98500,100.0
1620377309.8851025,98800,100.0
1620377310.1702387,98900,100.0
1620377312.3531065,99700,100.0
1620377313.2304525,100000,100.0
1620377313.5101516,100100,100.0
1620377314.0512264,100300,100.0
1620377314.6538699,100500,100.0
1620377314.9066236,100600,100.0
1620377315.7622614,100900,100.0
1620377316.0622947,101000,100.0
1620377316.6045163,101200,100.0
1620377316.8853662,101300,100.0
1620377317.1697648,101400,100.0
1620377317.4095979,101500,100.0
1620377318.2847342,101800,100.0
1620377320.57367,102600,100.0
1620377320.8739288,102700,100.0
1620377321.1695163,102800,100.0
1620377321.7110848,103000,100.0
1620377322.2863739,103200,100.0
1620377322.5691526,103300,100.0
1620377322.7981842,103400,100.0
1620377323.399345,103600,100.0
1620377323.8818972,103800,100.0
1620377324.1721807,103900,100.0
1620377324.4632227,104000,100.0
1620377325.2524893,104300,100.0
1620377325.5382957,104400,100.0
1620377325.8100944,104500,100.0
1620377327.1818902,105000,100.0
1620377327.6943274,105200,100.0
1620377327.9915187,105300,100.0
1620377328.5579188,105500,100.0
1620377328.7879472,105600,100.0
1620377329.443562,105800,100.0
1620377331.2395191,106400,100.0
1620377331.544395,106500,100.0
1620377332.3527114,106700,80.0
1620377333.3677135,106900,80.0
1620377335.6033924,107300,65.0
1620377336.944068,107500,60.0
1620377338.3982823,107700,65.0
1620377339.9162335,107900,60.0
1620377341.1428456,108100,80.0
1620377342.2563548,108300,70.0
1620377342.7781215,108400,70.0
1620377343.3377025,108500,75.0
1620377343.7613335,108600,85.0
1620377344.3601687,108700,70.0
1620377346.5632985,109100,90.0
1620377347.5703554,109300,75.0
1620377348.2241676,109400,65.0
1620377351.858134,110000,65.0
1620377352.9806774,110200,70.0
1620377354.0755117,110400,85.0
1620377354.6143465,110500,75.0
1620377355.1013198,110600,80.0
1620377359.1273322,111200,65.0
1620377361.3774922,111500,50.0
1620377362.7642684,111700,40.0
1620377364.7513375,112000,50.0
1620377366.749876,112300,65.0
1620377367.4997454,112400,55.0
1620377368.9254026,112600,50.0
1620377369.4704018,112700,75.0
1620377370.1833036,112800,60.0
1620377371.0199337,112900,45.0
1620377372.1011264,113100,80.0
1620377372.9441655,113200,45.0
1620377374.4746897,113400,50.0
1620377375.397493,113500,40.0
1620377376.2033887,113600,50.0
1620377378.6344454,113900,25.0
1620377379.4450495,114000,50.0
1620377380.897287,114200,60.0
1620377386.905471,115000,40.0
1620377387.4683979,115100,70.0
1620377387.9545712,115200,75.0
1620377388.7782469,115300,45.0
1620377391.3190262,115600,35.0
1620377391.7459888,115700,80.0
1620377392.721055,115800,35.0
1620377395.3443756,116100,45.0
1620377396.2264578,116200,35.0
1620377396.9376388,116300,55.0
1620377399.156512,116600,55.0
1620377409.9876392,117800,50.0
1620377412.2709901,118100,70.0
1620377414.1507642,118300,40.0
1620377415.018564,118400,40.0
1620377416.7272718,118600,45.0
1620377417.6179125,118700,40.0
1620377420.0964866,119000,50.0
1620377422.6420643,119300,45.0
1620377423.383532,119400,50.0
1620377424.221707,119500,45.0
1620377425.083333,119600,45.0
1620377426.0576408,119700,30.0
1620377426.820229,119800,45.0
1620377427.791741,119900,35.0
1620377428.983093,120000,15.0
1620377430.7766933,120200,45.0
1620377432.6157892,120400,50.0
1620377433.6643782,120500,25.0
1620377435.4764597,120700,30.0
1620377437.4036155,120900,25.0
1620377439.1180637,121100,40.0
1620377439.8680658,121200,50.0
1620377440.7022011,121300,45.0
1620377441.5945072,121400,40.0
1620377442.7174778,121500,20.0
1620377443.6634784,121600,35.0
1620377447.3622856,122000,45.0
1620377451.5445514,122500,45.0
1620377452.393596,122600,40.0
1620377453.800595,122800,50.0
1620377454.6178656,122900,50.0
1620377458.5608597,123300,25.0
1620377459.5041604,123400,35.0
1620377460.451034,123500,30.0
1620377462.0235333,123700,70.0
1620377464.7406402,124000,20.0
1620377467.4311776,124300,40.0
1620377469.2419243,124500,35.0
1620377471.0836356,124700,35.0
1620377471.890817,124800,45.0
1620377473.5775,125000,45.0
1620377474.4565003,125100,45.0
1620377477.0737793,125400,35.0
1620377477.9689684,125500,45.0
1620377479.031067,125600,25.0
1620377480.6877363,125800,40.0
1620377481.6504495,125900,35.0
1620377482.476451,126000,50.0
1620377484.4058962,126200,20.0
1620377485.3736792,126300,30.0
1620377486.455328,126400,20.0
1620377487.3884957,126500,35.0
1620377488.511572,126600,20.0
1620377489.4401822,126700,30.0
1620377495.010435,127200,25.0
1620377496.1873617,127300,15.0
1620377498.4761593,127500,20.0
1620377502.8750978,127900,15.0
1620377503.9916677,128000,15.0
1620377506.4293113,128200,15.0
1620377510.136528,128600,40.0
1620377512.0445032,128800,30.0
1620377513.754575,129000,45.0
1620377515.8475845,129200,20.0
1620377516.8482952,129300,30.0
1620377517.8080509,129400,30.0
1620377519.0278838,129500,5.0
1620377520.688693,129700,50.0
1620377523.5381322,130000,55.0
1620377524.583651,130100,25.0
1620377526.3776033,130300,45.0
1620377527.5358071,130400,15.0
1620377528.5436475,130500,30.0
1620377530.4688263,130700,25.0
1620377534.624885,131100,30.0
1620377536.7344306,131300,30.0
1620377537.7785532,131400,25.0
1620377539.5194461,131600,40.0
1620377540.5180776,131700,25.0
1620377543.6875854,132000,25.0
1620377544.6584723,132100,30.0
1620377550.1067278,132600,10.0
1620377551.2554631,132700,15.0
1620377552.3767703,132800,20.0
1620377553.4689085,132900,20.0
1620377555.5762174,133100,25.0
1620377557.602926,133300,25.0
1620377558.6355517,133400,25.0
1620377559.7164848,133500,15.0
1620377560.7578897,133600,25.0
1620377561.5353973,133700,55.0
1620377562.3616886,133800,60.0
1620377563.8694913,134100,100.0
1620377565.9086306,134400,100.0
1620377566.8106296,134600,100.0
1620377567.6756275,134800,100.0
1620377568.0076275,134900,100.0
1620377568.4368265,135000,100.0
1620377568.8058453,135100,100.0
1620377569.2325501,135200,100.0
1620377570.8871958,135600,100.0
1620377573.1306887,136000,100.0
1620377575.0323536,136200,35.0
1620377576.0247197,136300,25.0
1620377578.4514058,136600,50.0
1620377579.271453,136700,40.0
1620377580.1335533,136800,45.0
1620377582.7055528,137100,50.0
1620377585.2190945,137400,50.0
1620377585.7572803,137500,75.0
1620377586.553563,137600,45.0
1620377587.8574078,137800,50.0
1620377588.6096492,137900,55.0
1620377589.320838,138000,60.0
1620377591.6685505,138300,45.0
1620377593.2641504,138500,45.0
1620377593.9730766,138600,55.0
1620377594.8812509,138700,40.0
1620377595.5306985,138800,65.0
1620377596.116792,138900,70.0
1620377596.8487103,139000,50.0
1620377598.4007103,139200,45.0
1620377598.951714,139300,75.0
1620377600.9482238,139600,65.0
1620377604.4100857,140100,70.0
1620377614.1256292,141300,40.0
1620377614.732923,141400,70.0
1620377615.4358377,141500,60.0
1620377616.1368241,141600,60.0
1620377618.7439854,142000,60.0
1620377620.8235738,142300,55.0
1620377621.6211205,142400,50.0
1620377622.7497418,142600,75.0
1620377623.4317272,142700,55.0
1620377624.0255437,142800,70.0
1620377624.9632092,142900,35.0
1620377625.9108791,143100,100.0
1620377626.8603504,143300,85.0
1620377627.3533113,143400,100.0
1620377627.7770805,143500,100.0
1620377628.6630523,143700,100.0
1620377629.1700678,143800,100.0
1620377629.6960514,143900,80.0
1620377630.5797935,144100,80.0
1620377631.6525307,144300,60.0
1620377636.3534627,144900,50.0
1620377637.8138502,145100,55.0
1620377642.0658545,145600,35.0
1620377642.853147,145700,50.0
1620377646.1323862,146100,40.0
1620377650.1265035,146600,100.0
1620377650.7654676,146700,100.0
1620377653.0751765,147100,75.0
1620377656.3518384,147500,45.0
1620377658.3537705,147800,65.0
1620377660.7771764,148100,100.0
1620377661.285202,148200,100.0
1620377661.7044177,148300,100.0
1620377662.9828537,148600,100.0
1620377663.3527362,148700,100.0
1620377664.2967722,149000,100.0
1620377664.8466315,149200,100.0
1620377665.1496065,149300,100.0
1620377665.5202005,149400,100.0
1620377669.3942385,150100,80.0
1620377670.033032,150200,70.0
1620377670.4778073,150300,85.0
1620377670.9319742,150400,80.0
1620377672.348462,150600,55.0
1620377672.9001613,150700,75.0
1620377673.7018635,150800,50.0
1620377674.212539,150900,70.0
1620377674.8191402,151000,70.0
1620377675.3033643,151100,100.0
1620377675.731098,151200,100.0
1620377676.1959286,151300,85.0
1620377676.6702616,151400,85.0
1620377678.3922145,151700,100.0
1620377679.2959487,151900,100.0
1620377681.968524,152400,100.0
1620377682.5000145,152500,100.0
1620377683.2723508,152600,50.0
1620377684.8772287,152800,40.0
1620377691.2604868,153500,60.0
1620377692.9975548,153700,40.0
1620377697.4116979,154200,30.0
1620377698.4541125,154300,25.0
1620377702.3721797,154700,40.0
1620377704.2248898,154900,35.0
1620377705.2488692,155000,25.0
1620377706.6478324,155200,60.0
1620377707.3430758,155300,60.0
1620377708.563273,155500,55.0
1620377709.5106323,155600,35.0
1620377714.3065166,156200,35.0
1620377714.981808,156300,60.0
1620377715.5130637,156400,70.0
1620377720.1236475,156900,35.0
1620377720.794487,157000,100.0
1620377726.2420318,157900,100.0
1620377727.1617453,158000,100.0
1620377729.7057467,158300,30.0
1620377730.4382432,158400,55.0
1620377731.4602025,158500,30.0
1620377733.3528914,158700,40.0
1620377734.509253,158900,100.0
1620377735.3658025,159100,100.0
1620377738.2295766,159400,25.0
1620377739.241318,159500,30.0
1620377740.8024344,159700,50.0
1620377741.7537835,159800,35.0
1620377742.5222967,160000,100.0
1620377743.2356572,160200,100.0
1620377743.6618478,160300,100.0
1620377744.426938,160500,100.0
1620377744.8369498,160600,100.0
1620377746.4262278,161000,100.0
1620377747.0151703,161100,70.0
1620377748.314341,161300,70.0
1620377748.7881677,161400,75.0
1620377749.3799615,161500,100.0
1620377749.9704232,161600,100.0
1620377751.3870945,161800,100.0
1620377751.855224,161900,100.0
1620377752.8892086,162000,30.0
1620377753.7732086,162100,45.0
1620377758.0948875,162500,30.0
1620377760.2697089,162700,35.0
1620377761.3507626,162800,15.0
1620377762.497107,162900,15.0
1620377764.7206852,163100,15.0
1620377766.8367934,163300,20.0
1620377769.068946,163500,5.0
1620377771.0440674,163700,30.0
1620377772.2156281,163800,15.0
1620377773.3415678,163900,20.0
1620377775.4451542,164100,20.0
1620377776.5798483,164200,10.0
1620377777.84483,164300,5.0
1620377778.7238321,164400,40.0
1620377779.8424947,164500,20.0
1620377780.8585753,164600,25.0
1620377783.1437798,164800,15.0
1620377784.3387759,164900,15.0
1620377787.7988458,165200,15.0
1620377788.9249377,165300,20.0
1620377791.2206461,165500,10.0
1620377792.4596272,165600,5.0
1620377795.889579,165900,15.0
1620377796.8030236,166000,35.0
1620377797.9989622,166100,10.0
1620377799.125691,166200,15.0
1620377800.194974,166300,25.0
1620377802.3447309,166500,15.0
1620377806.4516764,166900,45.0
1620377808.4755797,167100,30.0
1620377809.457883,167200,30.0
1620377810.491536,167300,25.0
1620377813.4791527,167600,20.0
1620377814.822946,167700,0.0
1620377817.1011734,167900,15.0
1620377821.1428864,168300,15.0
1620377822.3607252,168400,10.0
1620377823.2311223,168500,40.0
1620377824.3666887,168600,15.0
1620377826.5321574,168800,30.0
1620377831.1746228,169200,10.0
1620377832.4241612,169300,5.0
1620377834.7476695,169500,10.0
1620377835.8570962,169600,15.0
1620377837.1498861,169700,0.0
1620377838.3845499,169800,5.0
1620377840.7073467,170000,20.0
1620377844.1056402,170300,5.0
1620377845.3018546,170400,10.0
1620377846.5528743,170500,10.0
1620377847.7351618,170600,10.0
1620377848.7521,170700,25.0
1620377852.0120742,171000,10.0
1620377853.286274,171100,5.0
1620377858.0460825,171500,5.0
1620377859.2820928,171600,10.0
1620377861.6189253,171800,0.0
1620377862.6602025,171900,20.0
1620377863.965156,172000,5.0
1620377868.3419576,172400,35.0
1620377871.5519903,172700,35.0
1620377873.897919,172900,10.0
1620377877.6642716,173200,15.0
1620377878.8574376,173300,10.0
1620377880.0258842,173400,15.0
1620377881.3538327,173500,0.0
1620377882.6025147,173600,5.0
1620377884.8953407,173800,15.0
1620377886.0514662,173900,15.0
1620377887.1809444,174000,20.0
1620377890.6756344,174300,15.0
1620377891.8739436,174400,10.0
1620377894.1958637,174600,25.0
1620377895.0962484,174700,30.0
1620377896.2302256,174800,15.0
1620377899.6862922,175100,10.0
1620377901.9059262,175300,20.0
1620377903.154507,175400,5.0
1620377904.4345255,175500,5.0
1620377905.6619892,175600,5.0
1620377914.1958983,176300,5.0
1620377915.3598452,176400,10.0
1620377918.9538636,176700,5.0
1620377924.7652621,177200,10.0
