Wall time,Step,Value
1621269922.313216,31600,70.0
1621269990.459205,31700,70.0
1621270058.726161,31800,70.0
1621270126.966846,31900,70.0
1621270194.983858,32000,70.0
1621270262.91876,32100,70.0
1621270330.926085,32200,70.0
1621270398.752491,32300,70.0
1621270467.178331,32400,70.0
1621270535.194929,32500,70.0
1621270603.177321,32600,70.0
1621270671.5836,32700,70.0
1621270739.50774,32800,70.0
1621270807.804142,32900,70.0
1621270875.6735,33000,70.0
1621270943.860996,33100,70.0
1621271011.742981,33200,70.0
1621271079.920246,33300,70.0
1621271147.83276,33400,70.0
1621271212.075225,33500,65.3499984741211
1621271277.929377,33600,67.44999694824219
1621271340.878018,33700,63.04999923706055
1621271408.60274,33800,70.0
1621271467.60329,33900,58.04999923706055
1621271530.430842,34000,63.150001525878906
1621271597.286386,34100,67.75
1621271660.072914,34200,62.900001525878906
1621271722.691928,34300,62.849998474121094
1621271786.994814,34400,65.1500015258789
1621271847.283701,34500,60.25
1621271915.644131,34600,70.0
1621271981.790489,34700,67.75
1621272039.29094,34800,56.29999923706055
1621272101.522425,34900,62.650001525878906
1621272160.592843,35000,58.400001525878906
1621272224.545511,35100,64.5
1621272290.873798,35200,67.69999694824219
1621272350.405723,35300,59.25
1621272416.439894,35400,67.30000305175781
1621272484.573539,35500,70.0
1621272550.474959,35600,67.55000305175781
1621272616.903187,35700,67.5999984741211
1621272684.873628,35800,70.0
1621272750.904311,35900,67.44999694824219
1621272818.865508,36000,70.0
1621272887.167676,36100,70.0
1621272955.17902,36200,70.0
1621273021.527129,36300,67.30000305175781
1621273089.33755,36400,70.0
1621273157.675654,36500,70.0
1621273225.660744,36600,70.0
1621273293.757032,36700,70.0
1621273361.818435,36800,70.0
1621273429.737874,36900,70.0
1621273498.095671,37000,70.0
1621273566.421243,37100,70.0
1621273634.45614,37200,70.0
1621273702.455148,37300,70.0
1621273770.624434,37400,70.0
1621273836.495157,37500,67.4000015258789
1621273905.058292,37600,70.0
1621273967.542217,37700,59.70000076293945
1621274024.121847,37800,55.349998474121094
1621274090.414825,37900,67.55000305175781
1621274149.489147,38000,58.650001525878906
1621274216.113531,38100,67.75
1621274281.967484,38200,67.44999694824219
1621274346.266061,38300,65.3499984741211
1621274402.72505,38400,55.45000076293945
1621274455.552234,38500,50.45000076293945
1621274518.293525,38600,62.95000076293945
1621274573.79039,38700,53.5
1621274624.104202,38800,47.349998474121094
1621274680.794449,38900,55.0
1621274739.498664,39000,57.900001525878906
1621274800.009498,39100,60.45000076293945
1621274849.285273,39200,46.04999923706055
1621274907.843526,39300,57.70000076293945
1621274963.172333,39400,53.75
1621275014.46616,39500,48.650001525878906
1621275060.477188,39600,42.150001525878906
1621275106.383456,39700,41.650001525878906
1621275159.715936,39800,50.79999923706055
1621275212.23587,39900,50.150001525878906
1621275265.468864,40000,51.04999923706055
1621275318.392022,40100,50.599998474121094
1621275367.359859,40200,46.20000076293945
1621275416.510852,40300,45.849998474121094
1621275469.30966,40400,50.79999923706055
1621275519.384833,40500,46.45000076293945
1621275563.948178,40600,40.349998474121094
1621275618.541235,40700,52.79999923706055
1621275662.247283,40800,38.900001525878906
1621275709.897522,40900,43.650001525878906
1621275758.532125,41000,45.599998474121094
1621275803.183428,41100,40.150001525878906
1621275854.310374,41200,48.45000076293945
1621275905.070773,41300,48.04999923706055
1621275948.564699,41400,39.099998474121094
1621275999.80747,41500,48.099998474121094
1621276042.618,41600,38.29999923706055
1621276087.703867,41700,40.54999923706055
1621276131.68834,41800,39.75
1621276182.01844,41900,47.150001525878906
1621276227.13113,42000,40.79999923706055
1621276282.947402,42100,54.45000076293945
1621276329.471136,42200,42.400001525878906
1621276375.936547,42300,42.349998474121094
1621276428.321672,42400,50.04999923706055
1621276476.888331,42500,44.95000076293945
1621276530.934643,42600,52.20000076293945
1621276575.477612,42700,40.0
1621276623.644954,42800,44.70000076293945
1621276677.125977,42900,51.400001525878906
1621276735.267204,43000,57.04999923706055
1621276787.742864,43100,49.900001525878906
1621276846.069438,43200,57.650001525878906
1621276894.358629,43300,44.650001525878906
1621276934.462237,43400,34.54999923706055
1621276986.875075,43500,49.849998474121094
1621277031.206359,43600,40.349998474121094
1621277079.038093,43700,43.79999923706055
1621277123.280881,43800,39.599998474121094
1621277173.711228,43900,47.45000076293945
1621277213.048026,44000,33.45000076293945
1621277256.692123,44100,39.0
1621277307.266935,44200,47.54999923706055
1621277357.859783,44300,47.400001525878906
1621277406.320836,44400,45.349998474121094
1621277458.762573,44500,49.79999923706055
1621277511.009724,44600,49.349998474121094
1621277559.282359,44700,44.75
1621277611.444616,44800,49.900001525878906
1621277661.454331,44900,47.04999923706055
1621277715.196341,45000,51.75
1621277759.07275,45100,39.150001525878906
1621277805.092717,45200,41.95000076293945
1621277858.829203,45300,51.599998474121094
1621277902.857427,45400,39.75
1621277958.375944,45500,54.0
1621278011.836824,45600,51.150001525878906
1621278070.345241,45700,57.29999923706055
1621278126.218457,45800,54.29999923706055
1621278182.226362,45900,54.599998474121094
1621278236.123055,46000,51.75
1621278296.541561,46100,59.599998474121094
1621278356.324003,46200,59.400001525878906
1621278405.681394,46300,46.099998474121094
1621278469.680703,46400,64.75
1621278525.70642,46500,54.099998474121094
1621278587.793237,46600,62.25
1621278649.984723,46700,62.04999923706055
1621278707.931964,46800,56.849998474121094
1621278763.747165,46900,54.25
1621278815.522851,47000,49.04999923706055
1621278871.922776,47100,54.650001525878906
1621278934.09461,47200,62.5
1621278989.728362,47300,53.79999923706055
1621279047.54922,47400,56.849998474121094
1621279104.118167,47500,54.400001525878906
1621279149.903423,47600,41.599998474121094
1621279198.087587,47700,44.349998474121094
1621279255.856859,47800,56.900001525878906
1621279312.074702,47900,54.650001525878906
1621279356.879161,48000,40.0
1621279395.242176,48100,32.349998474121094
1621279453.6784,48200,57.45000076293945
1621279498.614252,48300,40.349998474121094
1621279550.283061,48400,49.20000076293945
1621279601.312492,48500,48.400001525878906
1621279652.523955,48600,48.150001525878906
1621279707.589745,48700,53.099998474121094
1621279756.477718,48800,45.599998474121094
1621279811.348787,48900,52.79999923706055
1621279860.670386,49000,46.04999923706055
1621279919.384176,49100,57.599998474121094
1621279972.465292,49200,51.0
1621280021.665651,49300,45.79999923706055
1621280075.405647,49400,51.79999923706055
1621280136.186375,49500,60.650001525878906
1621280184.875386,49600,45.54999923706055
1621280244.523027,49700,58.849998474121094
1621280297.782583,49800,50.650001525878906
1621280349.869059,49900,49.150001525878906
1621280402.860777,50000,50.75
1621280450.5727,50100,43.849998474121094
1621280508.482188,50200,56.70000076293945
1621280565.456664,50300,55.650001525878906
1621280627.986982,50400,63.0
1621280685.06527,50500,55.599998474121094
1621280748.202506,50600,63.25
1621280811.841618,50700,64.0
1621280860.946227,50800,45.79999923706055
1621280914.355158,50900,50.75
1621280967.903887,51000,51.400001525878906
1621281023.587037,51100,54.099998474121094
1621281076.915247,51200,51.0
1621281130.713541,51300,51.599998474121094
1621281183.944899,51400,50.79999923706055
1621281241.225419,51500,54.400001525878906
1621281299.932953,51600,57.599998474121094
1621281355.105497,51700,53.79999923706055
1621281413.923429,51800,57.900001525878906
1621281468.537521,51900,52.79999923706055
1621281524.528077,52000,54.75
1621281581.186424,52100,55.150001525878906
1621281636.202694,52200,52.79999923706055
1621281690.465857,52300,52.0
1621281749.941008,52400,59.0
1621281813.41912,52500,63.79999923706055
1621281881.295843,52600,70.0
1621281947.628797,52700,67.25
1621282010.494877,52800,63.099998474121094
1621282076.483221,52900,67.05000305175781
1621282142.192279,53000,66.55000305175781
1621282210.515151,53100,70.0
1621282278.991397,53200,70.0
1621282347.371953,53300,70.0
1621282415.954079,53400,70.0
1621282484.315604,53500,70.0
1621282552.64739,53600,70.0
1621282621.244362,53700,70.0
1621282689.223134,53800,70.0
1621282755.299327,53900,67.0999984741211
1621282823.563749,54000,70.0
1621282892.05456,54100,70.0
1621282957.551589,54200,66.55000305175781
1621283025.779346,54300,70.0
1621283094.16155,54400,70.0
1621283162.60069,54500,70.0
1621283231.136092,54600,70.0
1621283299.419913,54700,70.0
1621283367.813938,54800,70.0
1621283436.537014,54900,70.0
1621283505.139711,55000,70.0
1621283573.348194,55100,70.0
1621283642.748673,55200,70.0
1621283711.263496,55300,70.0
1621283779.398585,55400,70.0
1621283848.013072,55500,70.0
1621283916.140939,55600,70.0
1621283984.474855,55700,70.0
1621284050.214819,55800,66.55000305175781
1621284115.886251,55900,66.55000305175781
1621284184.577645,56000,70.0
1621284252.89735,56100,70.0
1621284321.016355,56200,70.0
1621284390.316382,56300,70.0
1621284458.770113,56400,70.0
1621284526.988213,56500,70.0
1621284595.52445,56600,70.0
1621284663.976896,56700,70.0
1621284732.455543,56800,70.0
1621284801.11899,56900,70.0
1621284869.4591,57000,70.0
1621284937.784297,57100,70.0
1621285005.932963,57200,70.0
1621285070.022415,57300,64.3499984741211
1621285136.123971,57400,67.05000305175781
1621285204.74827,57500,70.0
1621285272.899767,57600,70.0
1621285336.915156,57700,64.4000015258789
1621285405.038705,57800,70.0
1621285470.911918,57900,66.55000305175781
1621285539.013658,58000,70.0
1621285605.435107,58100,67.1500015258789
1621285673.632983,58200,70.0
1621285742.139936,58300,70.0
1621285810.102816,58400,70.0
1621285878.641754,58500,70.0
1621285946.851516,58600,70.0
1621286015.349889,58700,70.0
1621286083.919156,58800,70.0
1621286152.200233,58900,70.0
1621286220.593341,59000,70.0
1621286287.053089,59100,67.19999694824219
1621286350.934749,59200,64.19999694824219
1621286419.424872,59300,70.0
1621286485.378859,59400,66.94999694824219
1621286554.029737,59500,70.0
1621286617.251107,59600,63.5
1621286683.407859,59700,67.19999694824219
1621286751.609454,59800,70.0
1621286818.102879,59900,67.19999694824219
1621286886.436176,60000,70.0
1621286952.325286,60100,67.0999984741211
1621287016.571285,60200,64.19999694824219
1621287082.578515,60300,67.0999984741211
1621287148.822248,60400,66.9000015258789
1621287215.072769,60500,67.1500015258789
1621287280.726106,60600,66.9000015258789
1621287353.053857,60700,70.0
1621287419.220067,60800,67.1500015258789
1621287487.675893,60900,70.0
1621287553.28518,61000,66.80000305175781
1621287621.862593,61100,70.0
1621287690.734841,61200,70.0
1621287759.769304,61300,70.0
1621287825.361486,61400,66.55000305175781
1621287891.598057,61500,67.0999984741211
1621287954.884424,61600,63.599998474121094
1621288021.353723,61700,67.19999694824219
1621288087.129811,61800,67.0999984741211
1621288153.897258,61900,66.55000305175781
1621288224.378298,62000,70.0
1621288288.279879,62100,64.0999984741211
1621288356.464524,62200,70.0
1621288422.657044,62300,67.0999984741211
1621288491.304311,62400,70.0
1621288559.663779,62500,70.0
1621288625.339416,62600,67.05000305175781
1621288691.900654,62700,67.1500015258789
1621288757.598222,62800,67.0
1621288826.306344,62900,70.0
1621288892.574034,63000,67.1500015258789
1621288961.101114,63100,70.0
1621289027.325968,63200,67.1500015258789
1621289093.387271,63300,66.55000305175781
1621289161.652646,63400,70.0
1621289230.170607,63500,70.0
1621289298.952551,63600,70.0
1621289367.377817,63700,70.0
1621289433.400062,63800,67.1500015258789
1621289499.837891,63900,67.0
1621289568.383366,64000,70.0
1621289631.929681,64100,64.1500015258789
1621289700.427392,64200,70.0
1621289768.92839,64300,70.0
1621289837.386884,64400,70.0
1621289905.738882,64500,70.0
1621289972.026387,64600,67.19999694824219
1621290038.208089,64700,67.25
1621290104.52305,64800,66.55000305175781
1621290170.601847,64900,66.8499984741211
1621290236.576443,65000,66.9000015258789
1621290302.87883,65100,67.19999694824219
1621290369.092582,65200,67.1500015258789
1621290437.389248,65300,70.0
1621290501.354319,65400,63.95000076293945
1621290565.113982,65500,64.1500015258789
1621290631.153336,65600,66.80000305175781
1621290695.19929,65700,64.4000015258789
1621290761.121042,65800,67.0999984741211
1621290827.416174,65900,67.05000305175781
1621290895.651838,66000,70.0
1621290964.291046,66100,70.0
1621291030.435699,66200,67.1500015258789
1621291099.078485,66300,70.0
1621291167.43078,66400,70.0
1621291233.536784,66500,67.0
1621291297.170204,66600,63.95000076293945
1621291366.231371,66700,70.0
1621291434.351907,66800,70.0
1621291500.819647,66900,67.0
1621291564.805459,67000,64.30000305175781
1621291630.897183,67100,66.80000305175781
1621291696.701943,67200,67.0999984741211
1621291766.148201,67300,70.0
1621291824.936034,67400,58.099998474121094
1621291893.929449,67500,70.0
1621291960.41792,67600,67.25
1621292026.272031,67700,66.55000305175781
1621292092.117697,67800,67.1500015258789
1621292161.018075,67900,70.0
1621292224.94079,68000,64.4000015258789
1621292286.908778,68100,61.54999923706055
1621292355.141391,68200,70.0
1621292421.480509,68300,67.19999694824219
1621292489.679854,68400,70.0
1621292556.125733,68500,66.94999694824219
1621292624.356536,68600,70.0
1621292689.284384,68700,64.30000305175781
1621292753.023328,68800,64.19999694824219
1621292821.703099,68900,70.0
1621292889.991168,69000,70.0
1621292954.234642,69100,64.3499984741211
1621293018.280535,69200,64.30000305175781
1621293082.19978,69300,64.3499984741211
1621293144.037309,69400,61.79999923706055
1621293210.633795,69500,67.1500015258789
1621293274.257727,69600,64.05000305175781
1621293340.66581,69700,67.25
1621293400.134747,69800,58.95000076293945
1621293466.529289,69900,67.25
1621293530.400939,70000,64.55000305175781
1621293594.510224,70100,64.5999984741211
1621293661.121595,70200,67.5
1621293721.732708,70300,59.900001525878906
1621293773.662634,70400,49.5
1621293823.947332,70500,46.79999923706055
1621293876.276513,70600,49.849998474121094
1621293931.469312,70700,53.04999923706055
1621293980.199768,70800,45.349998474121094
1621294026.687771,70900,42.25
1621294075.111167,71000,45.0
1621294117.493252,71100,36.70000076293945
1621294162.823983,71200,40.75
1621294199.772497,71300,30.299999237060547
1621294235.518366,71400,28.799999237060547
1621294268.109352,71500,24.75
1621294299.782459,71600,23.75
1621294333.417101,71700,25.799999237060547
1621294366.716666,71800,25.450000762939453
1621294397.519247,71900,22.5
1621294431.413789,72000,26.299999237060547
1621294459.606279,72100,19.200000762939453
1621294490.02494,72200,22.25
1621294520.581964,72300,22.299999237060547
1621294552.938466,72400,24.700000762939453
1621294583.104445,72500,21.600000381469727
1621294613.472758,72600,21.75
1621294643.37342,72700,21.350000381469727
1621294672.536194,72800,20.649999618530273
1621294700.914235,72900,19.5
1621294730.063089,73000,20.75
1621294757.343164,73100,18.299999237060547
1621294786.610747,73200,20.75
1621294815.000761,73300,19.450000762939453
1621294842.613197,73400,18.399999618530273
1621294871.381576,73500,19.850000381469727
1621294900.124652,73600,20.0
1621294927.342355,73700,18.149999618530273
1621294953.557614,73800,16.649999618530273
1621294980.416665,73900,17.5
1621295007.90114,74000,18.700000762939453
1621295034.63404,74100,17.25
1621295060.01247,74200,15.399999618530273
1621295087.130328,74300,17.700000762939453
1621295113.192421,74400,16.850000381469727
1621295140.825308,74500,18.399999618530273
1621295167.582932,74600,17.450000762939453
1621295194.299618,74700,17.299999237060547
1621295220.8539,74800,17.049999237060547
1621295246.16651,74900,16.049999237060547
1621295272.762962,75000,17.25
1621295299.728739,75100,17.049999237060547
1621295324.850931,75200,15.5
1621295350.78574,75300,16.299999237060547
1621295376.765009,75400,16.549999237060547
1621295403.11634,75500,16.700000762939453
1621295429.373814,75600,17.350000381469727
1621295454.67907,75700,15.149999618530273
1621295480.168396,75800,15.649999618530273
1621295506.106744,75900,16.5
1621295530.746611,76000,14.800000190734863
1621295556.454096,76100,15.949999809265137
1621295581.518108,76200,15.5
1621295606.899034,76300,15.75
1621295631.59233,76400,14.850000381469727
1621295656.212578,76500,14.699999809265137
1621295682.669132,76600,16.899999618530273
1621295708.673979,76700,16.299999237060547
1621295734.674545,76800,16.399999618530273
1621295761.320645,76900,16.850000381469727
1621295786.063287,77000,14.850000381469727
1621295811.829016,77100,16.100000381469727
1621295836.875566,77200,15.550000190734863
1621295862.654111,77300,15.850000381469727
1621295888.434436,77400,16.049999237060547
1621295913.166421,77500,14.949999809265137
1621295937.784953,77600,14.949999809265137
1621295962.424621,77700,14.100000381469727
1621295986.980121,77800,14.899999618530273
1621296011.95723,77900,14.949999809265137
1621296037.039479,78000,15.149999618530273
1621296062.417765,78100,15.800000190734863
1621296087.310393,78200,15.25
1621296113.174627,78300,15.850000381469727
1621296137.600887,78400,14.399999618530273
1621296163.248558,78500,15.850000381469727
1621296187.988009,78600,14.850000381469727
1621296211.999386,78700,14.0
1621296236.122688,78800,14.300000190734863
1621296261.764201,78900,15.399999618530273
1621296286.572155,79000,14.949999809265137
1621296310.728021,79100,14.149999618530273
1621296336.125011,79200,15.649999618530273
1621296360.86318,79300,14.850000381469727
1621296385.315583,79400,14.699999809265137
1621296409.440861,79500,13.850000381469727
1621296434.793126,79600,15.5
1621296459.746071,79700,15.25
1621296484.402233,79800,14.75
1621296509.15243,79900,14.850000381469727
1621296533.486004,80000,14.550000190734863
1621296558.388487,80100,14.899999618530273
1621296583.527404,80200,15.350000381469727
1621296608.580209,80300,15.300000190734863
1621296633.286698,80400,14.800000190734863
1621296658.605811,80500,15.649999618530273
1621296683.922013,80600,15.75
1621296709.939827,80700,16.200000762939453
1621296735.413982,80800,15.899999618530273
1621296762.116898,80900,17.100000381469727
1621296787.096144,81000,15.350000381469727
1621296813.414636,81100,16.649999618530273
1621296842.06993,81200,19.75
1621296871.532798,81300,20.5
1621296901.986861,81400,22.200000762939453
1621296971.114984,81500,70.0
1621297039.561976,81600,70.0
1621297108.290257,81700,70.0
1621297177.671204,81800,70.0
1621297246.28538,81900,70.0
1621297315.002865,82000,70.0
1621297383.720996,82100,70.0
1621297452.518181,82200,70.0
1621297521.240579,82300,70.0
1621297589.90282,82400,70.0
1621297658.714701,82500,70.0
1621297727.796718,82600,70.0
1621297796.445648,82700,70.0
1621297865.045263,82800,70.0
1621297933.825788,82900,70.0
1621298002.402244,83000,70.0
1621298070.963346,83100,70.0
1621298139.350383,83200,70.0
1621298208.793384,83300,70.0
1621298277.370133,83400,70.0
1621298345.876982,83500,70.0
1621298414.427509,83600,70.0
1621298482.885603,83700,70.0
