Wall time,Step,Value
1621027503.604041,12400,67.05000305175781
1621027575.261774,12500,70.0
1621027646.604619,12600,70.0
1621027715.370639,12700,66.55000305175781
1621027787.007342,12800,70.0
1621027858.947746,12900,70.0
1621027930.566182,13000,70.0
1621028002.094367,13100,70.0
1621028073.950257,13200,70.0
1621028143.395392,13300,67.0999984741211
1621028214.932484,13400,70.0
1621028286.880003,13500,70.0
1621028361.108078,13600,70.0
1621028430.103753,13700,66.55000305175781
1621028501.905639,13800,70.0
1621028571.435763,13900,67.1500015258789
1621028640.583345,14000,67.05000305175781
1621028709.844466,14100,67.05000305175781
1621028776.864444,14200,63.95000076293945
1621028841.180701,14300,60.75
1621028910.045996,14400,67.19999694824219
1621028975.178677,14500,61.25
1621029029.309202,14600,49.20000076293945
1621029088.567906,14700,54.95000076293945
1621029149.088221,14800,56.54999923706055
1621029204.303293,14900,50.79999923706055
1621029268.373009,15000,61.04999923706055
1621029337.613684,15100,67.0999984741211
1621029406.690589,15200,66.94999694824219
1621029478.042298,15300,70.0
1621029550.094433,15400,70.0
1621029621.155216,15500,70.0
1621029692.735098,15600,70.0
1621029764.471761,15700,70.0
1621029836.393731,15800,70.0
1621029908.060368,15900,70.0
1621029979.495175,16000,70.0
1621030051.615475,16100,70.0
1621030123.038725,16200,70.0
1621030194.856857,16300,70.0
1621030267.029347,16400,70.0
1621030339.023075,16500,70.0
1621030410.786223,16600,70.0
1621030482.458879,16700,70.0
1621030554.253051,16800,70.0
1621030626.520555,16900,70.0
1621030697.956772,17000,70.0
1621030769.974476,17100,70.0
1621030841.350131,17200,70.0
1621030913.384328,17300,70.0
1621030984.816806,17400,70.0
1621031053.830015,17500,66.55000305175781
1621031125.614984,17600,70.0
1621031197.133929,17700,70.0
1621031269.186148,17800,70.0
1621031341.072074,17900,70.0
1621031412.943162,18000,70.0
1621031484.558896,18100,70.0
1621031556.156478,18200,70.0
1621031627.794967,18300,70.0
1621031699.666263,18400,70.0
1621031771.752505,18500,70.0
1621031843.429444,18600,70.0
1621031915.278515,18700,70.0
1621031987.089836,18800,70.0
1621032059.266776,18900,70.0
1621032130.942978,19000,70.0
1621032200.026747,19100,66.55000305175781
1621032271.663544,19200,70.0
1621032342.97987,19300,70.0
1621032412.36032,19400,66.94999694824219
1621032484.176081,19500,70.0
1621032541.41385,19600,52.54999923706055
1621032592.513544,19700,45.29999923706055
1621032647.503146,19800,49.900001525878906
1621032702.017611,19900,49.29999923706055
1621032751.770173,20000,43.75
1621032806.806172,20100,49.95000076293945
1621032861.346807,20200,49.400001525878906
1621032914.708298,20300,48.0
1621032965.113482,20400,44.599998474121094
1621033017.357921,20500,46.20000076293945
1621033064.265603,20600,40.29999923706055
1621033117.785502,20700,48.349998474121094
1621033166.005054,20800,41.95000076293945
1621033223.046988,20900,52.45000076293945
1621033259.48548,21000,27.899999618530273
1621033292.3974,21100,23.25
1621033325.702927,21200,24.450000762939453
1621033355.84194,21300,20.100000381469727
1621033385.43501,21400,19.75
1621033416.342849,21500,21.100000381469727
1621033446.464561,21600,20.700000762939453
1621033477.012774,21700,20.649999618530273
1621033506.576702,21800,19.700000762939453
1621033532.993911,21900,15.800000190734863
1621033560.199546,22000,16.950000762939453
1621033588.018472,22100,17.649999618530273
1621033616.14759,22200,17.899999618530273
1621033645.658453,22300,19.25
1621033673.130429,22400,17.0
1621033700.851285,22500,17.200000762939453
1621033729.185259,22600,18.5
1621033758.58885,22700,19.200000762939453
1621033787.534108,22800,18.600000381469727
1621033817.322408,22900,19.700000762939453
1621033846.981498,23000,19.299999237060547
1621033874.222348,23100,16.299999237060547
1621033900.822228,23200,16.350000381469727
1621033929.530197,23300,18.5
1621033959.162926,23400,19.799999237060547
1621033987.451878,23500,18.200000762939453
1621034016.991631,23600,19.850000381469727
1621034047.108263,23700,20.200000762939453
1621034083.527707,23800,27.75
1621034128.060838,23900,36.95000076293945
1621034166.819151,24000,30.850000381469727
1621034217.314859,24100,44.45000076293945
1621034269.910733,24200,47.29999923706055
1621034315.745444,24300,39.04999923706055
1621034365.930424,24400,44.45000076293945
1621034407.001915,24500,33.5
1621034450.07542,24600,35.75
1621034489.040064,24700,30.850000381469727
1621034544.310072,24800,50.54999923706055
1621034588.008291,24900,36.099998474121094
1621034626.248625,25000,29.700000762939453
1621034673.990319,25100,41.599998474121094
1621034722.42183,25200,41.650001525878906
1621034767.928282,25300,38.849998474121094
1621034818.656842,25400,44.599998474121094
1621034871.183507,25500,47.150001525878906
1621034922.825631,25600,46.150001525878906
1621034969.90186,25700,40.400001525878906
1621034998.357063,25800,18.399999618530273
1621035026.883559,25900,18.399999618530273
1621035053.604809,26000,16.5
1621035079.955321,26100,15.550000190734863
1621035106.919476,26200,16.649999618530273
1621035134.566314,26300,17.149999618530273
1621035159.17347,26400,13.899999618530273
1621035185.248269,26500,15.399999618530273
1621035209.980363,26600,13.75
1621035235.44245,26700,14.699999809265137
1621035260.514787,26800,14.199999809265137
1621035284.929373,26900,13.300000190734863
1621035309.132069,27000,13.5
1621035334.172332,27100,14.149999618530273
1621035359.192012,27200,14.25
1621035384.745646,27300,14.850000381469727
1621035409.472758,27400,13.75
1621035434.892882,27500,14.550000190734863
1621035460.554728,27600,15.149999618530273
1621035483.424613,27700,11.350000381469727
1621035507.808335,27800,13.149999618530273
1621035532.991659,27900,14.350000381469727
1621035557.886453,28000,14.0
1621035581.841199,28100,12.949999809265137
1621035605.43477,28200,12.399999618530273
1621035631.126075,28300,14.699999809265137
1621035654.587818,28400,12.399999618530273
1621035678.038593,28500,12.100000381469727
1621035701.526141,28600,12.649999618530273
1621035725.615415,28700,12.850000381469727
1621035749.128774,28800,12.600000381469727
1621035773.631168,28900,13.149999618530273
1621035797.267377,29000,12.600000381469727
1621035821.560175,29100,13.149999618530273
1621035845.51927,29200,12.800000190734863
1621035869.387552,29300,12.800000190734863
1621035893.031338,29400,12.699999809265137
1621035916.626263,29500,12.100000381469727
1621035939.234247,29600,11.600000381469727
1621035962.480261,29700,11.75
1621035986.117625,29800,12.5
1621036010.05161,29900,12.600000381469727
1621036032.85709,30000,11.649999618530273
1621036056.377538,30100,11.949999809265137
1621036079.069981,30200,11.699999809265137
1621036101.481672,30300,10.600000381469727
1621036125.006626,30400,12.5
1621036149.167142,30500,12.850000381469727
1621036171.924808,30600,11.600000381469727
1621036195.700061,30700,12.5
1621036218.38237,30800,11.449999809265137
1621036241.337477,30900,11.550000190734863
1621036263.517209,31000,10.550000190734863
1621036285.817077,31100,10.899999618530273
1621036308.627729,31200,11.5
1621036332.701064,31300,12.850000381469727
1621036355.861481,31400,12.350000381469727
1621036379.045343,31500,11.899999618530273
1621036401.218321,31600,10.949999809265137
1621036424.131989,31700,11.5
1621036447.387579,31800,12.25
1621036470.070295,31900,10.899999618530273
1621036491.883405,32000,10.649999618530273
1621036515.84405,32100,12.600000381469727
1621036538.717661,32200,11.800000190734863
1621036562.188698,32300,11.600000381469727
1621036585.536905,32400,12.399999618530273
1621036608.81152,32500,11.800000190734863
1621036633.029976,32600,13.350000381469727
1621036705.725029,32700,70.0
1621036774.840199,32800,67.0
1621036847.038603,32900,70.0
1621036918.777399,33000,70.0
1621036984.943914,33100,63.099998474121094
1621037056.905022,33200,70.0
1621037128.511697,33300,70.0
1621037200.43202,33400,70.0
1621037272.231804,33500,70.0
1621037344.00911,33600,70.0
1621037416.012282,33700,70.0
1621037487.987766,33800,70.0
1621037560.224442,33900,70.0
1621037631.887067,34000,70.0
1621037703.871475,34100,70.0
1621037772.989806,34200,66.55000305175781
1621037845.746822,34300,70.0
1621037917.696026,34400,70.0
1621037990.082081,34500,70.0
1621038058.685314,34600,66.55000305175781
1621038131.302854,34700,70.0
1621038203.444218,34800,70.0
1621038275.015872,34900,70.0
1621038346.816716,35000,70.0
1621038418.758429,35100,70.0
1621038490.547399,35200,70.0
1621038559.679953,35300,66.55000305175781
1621038628.542953,35400,66.55000305175781
1621038700.784204,35500,70.0
1621038769.710421,35600,66.55000305175781
1621038841.334662,35700,70.0
1621038912.973888,35800,70.0
1621038984.588156,35900,70.0
1621039056.532859,36000,70.0
1621039120.402017,36100,60.45000076293945
1621039181.924063,36200,57.75
1621039248.929882,36300,63.79999923706055
1621039321.358462,36400,70.0
1621039388.036932,36500,63.79999923706055
1621039457.602577,36600,67.0
1621039529.906507,36700,70.0
1621039599.351344,36800,66.94999694824219
1621039663.867536,36900,61.04999923706055
1621039711.124661,37000,40.20000076293945
1621039767.963572,37100,52.0
1621039791.11239,37200,11.850000381469727
1621039814.980198,37300,12.800000190734863
1621039837.866661,37400,11.600000381469727
1621039859.583414,37500,10.399999618530273
1621039883.053121,37600,12.300000190734863
1621039905.746329,37700,11.399999618530273
1621039928.077007,37800,10.949999809265137
1621039951.2653,37900,11.850000381469727
1621039973.828814,38000,11.199999809265137
1621039995.236006,38100,9.899999618530273
1621040017.574551,38200,11.0
1621040040.709098,38300,11.949999809265137
1621040062.890043,38400,10.699999809265137
1621040085.425672,38500,11.100000381469727
1621040107.775415,38600,10.899999618530273
1621040130.128217,38700,10.699999809265137
1621040151.933597,38800,10.149999618530273
1621040174.295615,38900,10.699999809265137
1621040196.115888,39000,10.350000381469727
1621040218.603004,39100,10.899999618530273
1621040241.060102,39200,11.199999809265137
1621040263.854787,39300,11.300000190734863
1621040285.792544,39400,10.600000381469727
1621040308.559633,39500,11.25
1621040332.089921,39600,12.0
1621040353.834459,39700,10.350000381469727
1621040376.135502,39800,10.800000190734863
1621040398.336408,39900,10.899999618530273
1621040421.409306,40000,11.399999618530273
1621040444.165917,40100,11.5
1621040466.876761,40200,11.350000381469727
1621040489.563563,40300,11.300000190734863
1621040511.846563,40400,10.649999618530273
1621040534.255791,40500,10.699999809265137
1621040556.762976,40600,11.199999809265137
1621040579.116762,40700,10.699999809265137
1621040601.333679,40800,11.0
1621040624.493459,40900,11.800000190734863
1621040647.328551,41000,11.649999618530273
1621040669.371211,41100,10.25
1621040691.472233,41200,10.800000190734863
1621040713.870458,41300,10.5
1621040736.912277,41400,11.300000190734863
1621040759.685882,41500,11.649999618530273
1621040782.698973,41600,11.649999618530273
1621040804.864696,41700,10.75
1621040827.542892,41800,11.25
1621040849.363505,41900,10.399999618530273
1621040871.841848,42000,11.100000381469727
1621040894.339262,42100,10.899999618530273
1621040917.218047,42200,11.449999809265137
1621040939.760215,42300,11.25
1621040962.452549,42400,11.350000381469727
1621040985.753651,42500,11.899999618530273
1621041007.461329,42600,10.350000381469727
1621041030.024372,42700,10.75
1621041051.96777,42800,10.350000381469727
1621041074.120568,42900,10.449999809265137
1621041095.968183,43000,10.649999618530273
1621041118.246903,43100,10.399999618530273
1621041140.987733,43200,11.350000381469727
1621041163.065091,43300,10.449999809265137
1621041185.731121,43400,11.300000190734863
1621041208.719036,43500,11.25
1621041231.54274,43600,11.449999809265137
1621041253.192536,43700,10.149999618530273
1621041275.213172,43800,10.699999809265137
1621041297.40809,43900,10.5
1621041319.509923,44000,10.449999809265137
1621041341.511883,44100,10.600000381469727
1621041363.271857,44200,10.149999618530273
1621041385.446715,44300,10.5
1621041407.371952,44400,10.600000381469727
1621041429.681402,44500,10.600000381469727
1621041452.197873,44600,11.050000190734863
1621041474.892269,44700,11.199999809265137
1621041496.741162,44800,10.5
1621041519.576935,44900,11.050000190734863
1621041542.019049,45000,11.0
1621041563.614091,45100,10.0
1621041586.116605,45200,11.050000190734863
1621041608.821692,45300,11.100000381469727
1621041631.445778,45400,11.149999618530273
1621041653.804827,45500,10.75
1621041676.406558,45600,11.050000190734863
1621041699.095027,45700,11.350000381469727
1621041721.041541,45800,10.449999809265137
1621041743.139342,45900,10.550000190734863
1621041765.305685,46000,10.600000381469727
1621041788.232469,46100,11.300000190734863
1621041810.604116,46200,10.949999809265137
1621041833.181635,46300,11.100000381469727
1621041856.129415,46400,11.25
1621041879.543488,46500,11.949999809265137
1621041901.65551,46600,10.699999809265137
1621041924.484212,46700,11.350000381469727
1621041946.66959,46800,10.949999809265137
1621041968.228936,46900,10.050000190734863
1621041990.538293,47000,10.899999618530273
1621042013.198984,47100,10.949999809265137
1621042035.379994,47200,11.0
1621042057.66648,47300,10.75
1621042079.075012,47400,10.050000190734863
1621042101.485785,47500,10.800000190734863
1621042123.40826,47600,10.5
1621042145.785088,47700,10.75
1621042168.019541,47800,10.600000381469727
1621042190.490729,47900,11.050000190734863
1621042212.67493,48000,10.699999809265137
1621042234.764844,48100,10.600000381469727
1621042256.299086,48200,9.899999618530273
1621042277.90195,48300,9.800000190734863
1621042300.279693,48400,10.75
1621042322.159012,48500,10.25
1621042344.798613,48600,11.25
1621042366.547004,48700,10.300000190734863
1621042388.902318,48800,10.899999618530273
1621042410.260528,48900,9.449999809265137
1621042432.098921,49000,10.449999809265137
1621042453.780528,49100,9.800000190734863
1621042476.198671,49200,10.899999618530273
1621042498.094458,49300,9.800000190734863
1621042519.739583,49400,10.350000381469727
1621042541.399585,49500,9.75
1621042563.209445,49600,10.399999618530273
1621042585.623152,49700,10.649999618530273
1621042607.78952,49800,10.949999809265137
1621042630.399866,49900,10.800000190734863
1621042652.298686,50000,10.300000190734863
1621042675.042216,50100,11.199999809265137
1621042696.930293,50200,10.5
1621042718.27873,50300,9.399999618530273
1621042738.665435,50400,8.649999618530273
1621042760.636971,50500,10.0
1621042782.177761,50600,10.100000381469727
1621042804.403779,50700,10.550000190734863
1621042826.378121,50800,10.149999618530273
1621042848.467001,50900,10.050000190734863
1621042869.545446,51000,9.600000381469727
1621042891.539838,51100,10.149999618530273
1621042912.458603,51200,9.25
1621042933.7646,51300,9.75
1621042955.793029,51400,10.5
1621042977.385581,51500,9.850000381469727
1621042998.965209,51600,9.75
1621043020.724394,51700,9.949999809265137
1621043041.897485,51800,9.399999618530273
1621043063.372574,51900,9.699999809265137
1621043084.804689,52000,9.550000190734863
1621043106.104158,52100,9.25
1621043127.276507,52200,9.449999809265137
1621043148.60298,52300,9.649999618530273
1621043169.965756,52400,9.75
1621043191.299154,52500,9.449999809265137
1621043212.686594,52600,10.050000190734863
1621043235.286917,52700,10.75
1621043256.539403,52800,9.600000381469727
1621043278.49389,52900,10.100000381469727
1621043298.984146,53000,8.649999618530273
1621043320.961065,53100,10.149999618530273
1621043342.1992,53200,9.649999618530273
1621043363.957856,53300,10.0
1621043385.088119,53400,9.600000381469727
1621043407.089979,53500,10.199999809265137
1621043428.252393,53600,9.699999809265137
1621043449.361556,53700,9.25
1621043470.810141,53800,9.899999618530273
1621043491.966149,53900,9.149999618530273
1621043513.241781,54000,9.899999618530273
1621043535.026166,54100,10.0
1621043556.584899,54200,10.0
1621043578.231973,54300,9.850000381469727
1621043599.742519,54400,9.949999809265137
1621043621.635407,54500,9.75
1621043643.191845,54600,9.75
1621043664.727916,54700,9.800000190734863
1621043686.718041,54800,10.149999618530273
1621043709.246694,54900,10.899999618530273
1621043730.260081,55000,9.25
1621043751.804962,55100,9.649999618530273
1621043773.75433,55200,10.25
1621043795.407054,55300,10.100000381469727
1621043816.648309,55400,9.300000190734863
1621043839.036629,55500,10.199999809265137
1621043860.743944,55600,9.850000381469727
1621043882.955138,55700,10.649999618530273
1621043904.081617,55800,9.350000381469727
1621043926.215869,55900,10.25
1621043948.547547,56000,10.800000190734863
1621043970.94137,56100,10.699999809265137
1621043992.958528,56200,10.199999809265137
1621044015.394797,56300,10.649999618530273
1621044037.523166,56400,10.199999809265137
1621044059.107329,56500,9.949999809265137
1621044080.48398,56600,9.600000381469727
1621044102.851132,56700,10.949999809265137
1621044124.785216,56800,10.25
1621044146.77096,56900,10.399999618530273
1621044169.156145,57000,10.600000381469727
1621044190.648951,57100,9.850000381469727
1621044212.355975,57200,9.899999618530273
1621044234.201526,57300,9.850000381469727
1621044255.790824,57400,9.850000381469727
1621044277.454163,57500,10.199999809265137
1621044299.864796,57600,10.899999618530273
1621044321.494511,57700,10.050000190734863
1621044343.869737,57800,10.699999809265137
1621044365.49255,57900,9.899999618530273
1621044386.920678,58000,9.75
1621044408.863995,58100,10.25
1621044430.974942,58200,10.199999809265137
1621044452.807571,58300,10.25
1621044474.986233,58400,10.449999809265137
1621044497.495754,58500,10.800000190734863
1621044518.537918,58600,9.550000190734863
1621044540.158372,58700,9.949999809265137
1621044562.281349,58800,10.649999618530273
1621044584.153496,58900,10.199999809265137
1621044605.597923,59000,9.75
1621044626.257128,59100,8.899999618530273
1621044648.004482,59200,10.0
1621044669.903471,59300,10.0
1621044691.490691,59400,9.899999618530273
1621044713.538002,59500,10.449999809265137
1621044735.937978,59600,10.5
1621044757.59961,59700,9.949999809265137
1621044779.801457,59800,10.649999618530273
1621044801.816503,59900,10.050000190734863
1621044823.248814,60000,9.699999809265137
1621044845.460654,60100,10.300000190734863
1621044868.416785,60200,11.550000190734863
1621044889.840734,60300,9.449999809265137
1621044911.147189,60400,9.949999809265137
1621044933.36896,60500,10.5
1621044955.522963,60600,10.5
1621044977.438487,60700,10.0
1621044999.762606,60800,10.800000190734863
1621045022.194663,60900,10.800000190734863
1621045044.284374,61000,10.699999809265137
1621045066.853793,61100,11.050000190734863
1621045089.130982,61200,10.75
1621045111.339213,61300,10.75
1621045133.919416,61400,10.649999618530273
1621045155.117873,61500,9.600000381469727
1621045176.099276,61600,9.25
1621045197.411795,61700,9.649999618530273
1621045219.102373,61800,9.949999809265137
1621045240.437422,61900,9.699999809265137
1621045262.221744,62000,10.149999618530273
1621045284.012438,62100,10.25
1621045306.375814,62200,10.699999809265137
1621045328.203946,62300,10.149999618530273
1621045349.7237,62400,9.800000190734863
1621045371.106734,62500,9.850000381469727
1621045392.927233,62600,9.899999618530273
1621045414.32068,62700,9.75
1621045435.620955,62800,9.399999618530273
1621045458.940016,62900,10.550000190734863
1621045484.202611,63000,10.300000190734863
1621045506.03816,63100,10.25
1621045527.133044,63200,9.350000381469727
1621045548.580065,63300,9.600000381469727
1621045570.148918,63400,9.899999618530273
1621045591.201029,63500,9.399999618530273
1621045612.301405,63600,9.350000381469727
1621045634.080792,63700,9.949999809265137
1621045655.271993,63800,9.449999809265137
1621045677.224202,63900,10.149999618530273
1621045698.950874,64000,10.199999809265137
1621045720.707285,64100,9.899999618530273
1621045742.345805,64200,10.25
1621045763.279368,64300,8.949999809265137
1621045784.879837,64400,9.949999809265137
1621045806.225049,64500,9.25
1621045827.773702,64600,9.850000381469727
1621045849.851321,64700,10.050000190734863
1621045870.56131,64800,9.100000381469727
1621045891.844815,64900,9.0
1621045912.637377,65000,9.050000190734863
1621045934.282745,65100,9.550000190734863
1621045956.173519,65200,10.449999809265137
1621045977.537722,65300,9.399999618530273
1621045998.066534,65400,9.050000190734863
1621046019.025871,65500,9.0
1621046039.759251,65600,9.199999809265137
1621046061.513254,65700,9.949999809265137
1621046083.064853,65800,9.800000190734863
1621046103.531084,65900,8.399999618530273
1621046124.186848,66000,8.949999809265137
1621046145.759605,66100,9.699999809265137
1621046166.452455,66200,8.899999618530273
1621046187.809052,66300,9.550000190734863
1621046208.81534,66400,9.600000381469727
1621046230.471598,66500,9.800000190734863
1621046250.801188,66600,8.699999809265137
1621046272.143676,66700,9.600000381469727
1621046293.118833,66800,9.300000190734863
1621046314.745799,66900,9.600000381469727
1621046335.330041,67000,9.0
1621046357.171366,67100,10.050000190734863
1621046378.679196,67200,10.050000190734863
1621046400.25949,67300,9.399999618530273
1621046420.869236,67400,9.0
1621046442.573966,67500,9.800000190734863
1621046464.252596,67600,10.300000190734863
1621046485.652543,67700,9.350000381469727
1621046506.482878,67800,9.25
1621046527.939799,67900,9.449999809265137
1621046549.03214,68000,9.350000381469727
1621046570.540224,68100,8.899999618530273
1621046591.277006,68200,8.699999809265137
1621046612.218411,68300,9.0
1621046633.121025,68400,8.800000190734863
1621046655.001436,68500,9.899999618530273
1621046676.199614,68600,9.5
1621046697.647843,68700,9.600000381469727
1621046718.877075,68800,9.25
1621046740.663792,68900,10.199999809265137
1621046761.287648,69000,8.600000381469727
1621046782.941607,69100,10.0
1621046803.899149,69200,9.25
1621046825.437505,69300,9.699999809265137
1621046846.883375,69400,9.649999618530273
1621046868.301768,69500,9.800000190734863
1621046889.142878,69600,9.0
1621046910.21707,69700,9.350000381469727
1621046931.428974,69800,9.449999809265137
1621046952.004878,69900,8.449999809265137
1621046972.637066,70000,8.699999809265137
1621046993.427277,70100,8.949999809265137
1621047014.481216,70200,9.350000381469727
1621047035.201752,70300,8.699999809265137
1621047056.130172,70400,9.149999618530273
1621047077.155728,70500,9.149999618530273
1621047097.787591,70600,8.949999809265137
1621047119.347041,70700,9.649999618530273
1621047139.999922,70800,9.050000190734863
1621047161.275286,70900,9.300000190734863
1621047183.18102,71000,10.25
1621047204.555705,71100,9.5
1621047224.914823,71200,8.550000190734863
1621047246.756443,71300,10.0
1621047266.911178,71400,8.5
1621047287.518663,71500,8.25
1621047308.366653,71600,9.25
1621047329.79463,71700,9.550000190734863
1621047350.408115,71800,9.050000190734863
1621047371.386295,71900,8.949999809265137
1621047391.19075,72000,8.0
1621047413.079183,72100,10.050000190734863
1621047434.452915,72200,9.600000381469727
1621047455.462305,72300,8.800000190734863
1621047476.717315,72400,9.75
1621047498.223346,72500,9.600000381469727
1621047519.073472,72600,9.25
1621047540.223184,72700,9.149999618530273
1621047561.12806,72800,9.300000190734863
1621047582.467695,72900,9.449999809265137
1621047602.880649,73000,8.800000190734863
1621047623.981622,73100,9.100000381469727
1621047645.679383,73200,9.949999809265137
1621047667.469161,73300,9.949999809265137
1621047688.39122,73400,9.199999809265137
1621047710.096674,73500,9.699999809265137
1621047731.132019,73600,9.300000190734863
1621047752.303071,73700,8.899999618530273
1621047773.569048,73800,9.649999618530273
1621047794.472479,73900,8.850000381469727
1621047814.636335,74000,8.5
1621047835.560787,74100,8.850000381469727
1621047856.261193,74200,8.949999809265137
1621047877.20096,74300,8.899999618530273
1621047897.727456,74400,8.899999618530273
1621047918.520301,74500,8.800000190734863
1621047939.222264,74600,9.100000381469727
1621047960.398921,74700,9.050000190734863
1621047981.532936,74800,9.550000190734863
1621048003.190975,74900,9.600000381469727
1621048023.755761,75000,8.800000190734863
1621048044.703055,75100,9.199999809265137
1621048065.783197,75200,9.25
1621048086.33516,75300,8.699999809265137
1621048107.299767,75400,8.800000190734863
1621048127.772456,75500,8.399999618530273
1621048148.434874,75600,8.600000381469727
1621048170.149929,75700,10.0
1621048191.15276,75800,9.149999618530273
1621048212.107783,75900,9.050000190734863
1621048232.994918,76000,9.050000190734863
1621048254.132147,76100,9.350000381469727
1621048275.247952,76200,9.0
1621048296.121214,76300,8.899999618530273
1621048317.084253,76400,9.149999618530273
1621048338.1126,76500,9.25
1621048358.381649,76600,8.199999809265137
1621048378.858101,76700,8.199999809265137
1621048400.120279,76800,9.399999618530273
1621048421.711307,76900,9.75
1621048442.372369,77000,8.75
1621048463.351648,77100,9.100000381469727
1621048483.921264,77200,8.649999618530273
1621048505.085753,77300,9.5
1621048525.48154,77400,8.649999618530273
1621048546.756078,77500,9.350000381469727
1621048567.279192,77600,8.850000381469727
1621048588.206387,77700,8.850000381469727
1621048609.019855,77800,9.149999618530273
1621048628.985846,77900,7.900000095367432
1621048649.852852,78000,9.100000381469727
1621048670.931492,78100,9.050000190734863
1621048691.505386,78200,8.899999618530273
1621048712.208036,78300,8.449999809265137
1621048732.82591,78400,8.899999618530273
1621048753.379699,78500,8.399999618530273
1621048774.276951,78600,9.199999809265137
1621048795.091463,78700,8.550000190734863
1621048815.769035,78800,9.149999618530273
1621048837.162505,78900,9.399999618530273
1621048857.630842,79000,8.75
