Wall time,Step,Value
1620373884.169246,16900,-28.220884323120117
1620373887.6705978,17200,-24.581270217895508
1620373892.5442736,17700,-19.112104415893555
1620373893.1655164,17800,-24.575716018676758
1620373893.7212481,17900,-17.872459411621094
1620373894.967787,18100,-19.167186737060547
1620373895.6319675,18200,-31.92572784423828
1620373896.7379658,18400,-18.43808364868164
1620373897.8649628,18600,-11.95345687866211
1620373898.4599636,18700,-19.654876708984375
1620373899.035964,18800,-17.055044174194336
1620373899.6429634,18900,-23.575124740600586
1620373900.720959,19100,-18.05826187133789
1620373901.2319598,19200,-18.407785415649414
1620373904.8669558,19900,-12.910701751708984
1620373906.9858897,20300,-19.39451026916504
1620373909.1043146,20700,-21.310630798339844
1620373909.5924127,20800,-16.357736587524414
1620373910.1015453,20900,-16.11100196838379
1620373911.9711573,21300,-16.401287078857422
1620373913.54555,21600,-16.60817527770996
1620373915.099644,21900,-9.415175437927246
1620373915.5911598,22000,-16.449365615844727
1620373917.0976129,22300,-13.678574562072754
1620373917.5222373,22400,-14.932504653930664
1620373918.4624634,22600,-13.621589660644531
1620373918.8640773,22700,-10.3873872756958
1620373919.3084636,22800,-14.716655731201172
1620373920.139911,23000,-10.605405807495117
1620373920.6334834,23100,-15.197153091430664
1620373921.4944608,23300,-13.519061088562012
1620373921.9070778,23400,-15.7868070602417
1620373922.3332014,23500,-9.065603256225586
1620373923.9166017,23800,-15.578787803649902
1620373925.9225357,24100,-16.521587371826172
1620373928.234517,24600,-8.22144603729248
1620373929.037525,24800,-11.08011245727539
1620373929.8526168,25000,-12.062090873718262
1620373930.245645,25100,-9.349017143249512
1620373932.2542727,25600,-13.048165321350098
1620373933.5005069,25900,-10.089598655700684
1620373933.9707136,26000,-6.578627586364746
1620373934.4038475,26100,-10.9584321975708
1620373935.2868638,26200,-13.22048568725586
1620373936.1828408,26400,-11.19662857055664
1620373937.9485638,26800,-16.053916931152344
1620373938.8542817,27000,-14.625760078430176
1620373939.7664797,27200,-8.148874282836914
1620373940.6031463,27400,-10.275298118591309
1620373942.4948854,27900,-10.355524063110352
1620373943.275081,28100,-11.00031852722168
1620373944.7969396,28500,-13.890704154968262
1620373946.7213156,29000,-12.921202659606934
1620373947.4809067,29200,-11.91600513458252
1620373947.7993586,29300,-6.761045932769775
1620373948.907398,29600,-8.7744140625
1620373949.6337159,29800,-13.708356857299805
1620373950.0371628,29900,-10.525168418884277
1620373950.4347174,30000,-7.4137282371521
1620373951.0857902,30200,-4.943402290344238
1620373951.4689498,30300,-10.805439949035645
1620373951.8314254,30400,-6.69253396987915
1620373953.2606082,30800,-6.347177505493164
1620373953.628225,30900,-10.237032890319824
1620373954.3367355,31100,-9.970427513122559
1620373955.4083276,31400,-9.559624671936035
1620373956.7718692,31800,-9.364590644836426
1620373957.1163387,31900,-9.66786003112793
1620373957.4479654,32000,-9.802695274353027
1620373957.7913582,32100,-6.35306978225708
1620373958.4784596,32300,-7.221480846405029
1620373959.4798586,32600,-12.013978958129883
1620373959.8214154,32700,-7.927284240722656
1620373960.167235,32800,-6.120574951171875
1620373961.101227,33100,-4.983519077301025
1620373961.4455135,33200,-7.540711402893066
1620373962.1021044,33400,-6.668928146362305
1620373964.0802293,34000,-8.486065864562988
1620373964.7682333,34200,-6.432183265686035
1620373965.7241173,34500,-9.451836585998535
1620373966.032795,34600,-8.220721244812012
1620373966.6206372,34800,-5.256534576416016
1620373966.9302835,34900,-5.259319305419922
1620373968.4989147,35400,-6.640681743621826
1620373968.8169372,35500,-5.912998676300049
1620373969.436672,35700,-8.374248504638672
1620373970.132248,35900,-8.388916969299316
1620373970.4772475,36000,-6.796167373657227
1620373970.7892468,36100,-4.732748031616211
1620373971.702676,36400,-5.777560234069824
1620373972.0222447,36500,-7.168263912200928
1620373972.9702656,36800,-8.859123229980469
1620373973.2883623,36900,-5.503526210784912
1620373973.90736,37100,-6.623870849609375
1620373974.2205782,37200,-5.262882232666016
1620373974.8676517,37400,-8.011722564697266
1620373976.0902297,37800,-8.467886924743652
1620373976.4012735,37900,-7.919704914093018
1620373976.6964955,38000,-9.607380867004395
1620373977.3576834,38200,-8.051811218261719
1620373977.6824481,38300,-7.523902893066406
1620373978.5943596,38600,-6.606884956359863
1620373978.9151268,38700,-5.446901798248291
1620373979.224869,38800,-5.080768585205078
1620373979.4989336,38900,-7.304238796234131
1620373980.1449118,39100,-6.995046615600586
1620373980.478852,39200,-6.72412109375
1620373980.8044803,39300,-7.519589424133301
1620373981.073177,39400,-9.168988227844238
1620373990.6735268,40300,-8.543438911437988
1620373991.9904947,40400,-6.196573257446289
1620373994.5262043,40600,-10.385929107666016
1620373998.427465,40900,-8.377763748168945
1620374007.5115976,41600,-8.425731658935547
1620374008.7839792,41700,-8.63433837890625
1620374013.881516,42100,-7.059933185577393
1620374015.100257,42200,-10.299910545349121
1620374016.358321,42300,-6.58394193649292
1620374018.031429,42500,-7.001890182495117
1620374018.618654,42700,-5.443874359130859
1620374019.82574,43100,-4.855301380157471
1620374022.499337,44000,-3.662734270095825
1620374022.8025281,44100,-6.200424671173096
1620374023.0836394,44200,-4.268590450286865
1620374023.3701775,44300,-4.461745262145996
1620374023.9383984,44500,-7.864443302154541
1620374024.2288795,44600,-6.053135871887207
1620374025.0980508,44900,-6.696286201477051
1620374025.9956255,45200,-6.835960388183594
1620374027.912388,45900,-4.776946067810059
1620374028.2159657,46000,-5.787390232086182
1620374028.5046477,46100,-4.4754815101623535
1620374028.7505045,46200,-4.348722457885742
1620374029.3258264,46400,-7.403847694396973
1620374029.6097932,46500,-5.413661479949951
1620374029.8745618,46600,-3.899081230163574
1620374030.4158347,46800,-5.6855316162109375
1620374030.7010605,46900,-4.151623249053955
1620374030.995511,47000,-5.943286895751953
1620374031.5274355,47200,-5.435234069824219
1620374032.0939198,47400,-6.851967811584473
1620374032.400918,47500,-5.799476623535156
1620374033.5578468,47900,-4.288148403167725
1620374035.5264854,48600,-7.951495170593262
1620374036.4053798,48900,-7.386438846588135
1620374036.6583807,49000,-3.962850570678711
1620374037.2295182,49200,-6.755181789398193
1620374037.775677,49400,-3.8806614875793457
1620374038.6389353,49700,-3.698997735977173
1620374041.7111325,50800,-3.899808645248413
1620374042.595555,51100,-4.568953037261963
1620374042.8460631,51200,-4.951481342315674
1620374043.1168284,51300,-4.824132442474365
1620374043.7006986,51500,-4.885611057281494
1620374044.240754,51700,-8.528470993041992
1620374044.5297866,51800,-3.6436593532562256
1620374045.1194663,52000,-7.540261268615723
1620374046.518185,52500,-4.648841381072998
1620374046.745142,52600,-5.624899387359619
1620374048.4187188,53200,-4.037405014038086
1620374048.9753797,53400,-4.730833530426025
1620374049.2012227,53500,-3.3090479373931885
1620374049.4946585,53600,-6.284420490264893
1620374049.7627032,53700,-4.826173305511475
1620374050.0478601,53800,-5.603194236755371
1620374050.3366976,53900,-5.302059650421143
1620374050.6065333,54000,-5.806180000305176
1620374050.8982852,54100,-6.355029106140137
1620374051.1825929,54200,-5.264096260070801
1620374051.4686131,54300,-5.4761505126953125
1620374052.004408,54500,-5.193909168243408
1620374052.8487775,54800,-5.453790664672852
1620374053.0965445,54900,-5.264006614685059
1620374053.4059193,55000,-5.844583988189697
1620374053.9937823,55200,-5.529415130615234
1620374055.0916784,55600,-3.9446909427642822
1620374055.6252708,55800,-5.649530410766602
1620374056.2086482,56000,-6.023561000823975
1620374057.2967522,56400,-6.270152568817139
1620374057.5905454,56500,-6.02932596206665
1620374057.8823416,56600,-5.230302810668945
1620374058.3925614,56800,-5.763678550720215
1620374058.9911158,57000,-5.05792236328125
1620374059.5197012,57200,-6.198781490325928
1620374060.0973325,57400,-4.642415523529053
1620374060.3926535,57500,-4.8175201416015625
1620374061.2207813,57800,-5.477081775665283
1620374061.8017929,58000,-6.369866847991943
1620374062.0344396,58100,-2.918787956237793
1620374062.3208897,58200,-6.324073314666748
1620374062.6031454,58300,-4.633160591125488
1620374062.865618,58400,-5.979787826538086
1620374063.1826262,58500,-7.264736652374268
1620374063.7036452,58700,-5.192130088806152
1620374063.9966252,58800,-3.2282211780548096
1620374065.428441,59300,-6.344211578369141
1620374065.7215736,59400,-4.983166217803955
1620374066.2701275,59600,-4.3529767990112305
1620374066.5615003,59700,-5.425981521606445
1620374066.8374066,59800,-5.103861331939697
1620374067.6443944,60100,-3.4380199909210205
1620374068.2196922,60300,-4.461799621582031
1620374068.7368557,60500,-3.786064863204956
1620374069.343265,60700,-6.099223613739014
1620374069.8556066,60900,-6.75969123840332
1620374070.435151,61100,-4.689317226409912
1620374070.7104807,61200,-5.633460521697998
1620374070.932842,61300,-5.068485736846924
1620374071.7601101,61600,-3.5427913665771484
1620374072.825727,62000,-4.760254383087158
1620374073.1129348,62100,-5.805143356323242
1620374073.6319537,62300,-4.768668174743652
1620374073.9075727,62400,-3.639256477355957
1620374074.460374,62600,-4.341231346130371
1620374075.5624611,63000,-5.626404762268066
1620374076.9003012,63500,-4.792093753814697
1620374078.7560844,64200,-3.4740207195281982
1620374079.0425386,64300,-5.088724136352539
1620374079.572099,64500,-5.395435810089111
1620374079.8557637,64600,-5.8341569900512695
1620374080.1346066,64700,-4.729374408721924
1620374080.4120626,64800,-4.525022983551025
1620374080.6854432,64900,-4.334137439727783
1620374080.9254239,65000,-3.754301071166992
1620374081.4785757,65200,-5.39072322845459
1620374081.759677,65300,-5.932640552520752
1620374082.8170087,65700,-2.712183713912964
1620374083.0976734,65800,-5.652627468109131
1620374083.6259432,66000,-4.991490840911865
1620374084.144252,66200,-3.0169265270233154
1620374084.9208624,66500,-3.9086647033691406
1620374085.4938543,66700,-5.02126932144165
1620374085.733307,66800,-5.021893501281738
1620374086.0245092,66900,-5.236020565032959
1620374086.843064,67200,-6.140556335449219
1620374087.1307936,67300,-4.830636501312256
1620374087.402064,67400,-5.919743537902832
1620374087.6931841,67500,-6.3508687019348145
1620374087.9621158,67600,-5.8906378746032715
1620374088.4747095,67800,-4.994840145111084
1620374088.7491965,67900,-3.8538522720336914
1620374089.0358438,68000,-4.722240924835205
1620374089.5455267,68200,-3.6565675735473633
1620374089.83916,68300,-5.850174427032471
1620374090.1229143,68400,-5.860389232635498
1620374090.4021673,68500,-5.6082353591918945
1620374090.6367824,68600,-4.819406509399414
1620374090.90777,68700,-2.622309684753418
1620374091.4723227,68900,-6.469490051269531
1620374091.7637494,69000,-6.042266368865967
1620374092.5604844,69300,-4.859726905822754
1620374093.627627,69700,-4.8210368156433105
1620374094.4693453,70000,-5.097107887268066
1620374094.7413414,70100,-4.449143409729004
1620374095.0343401,70200,-4.027896881103516
1620374095.554569,70400,-5.258181571960449
1620374095.8286052,70500,-4.063275337219238
1620374096.1078892,70600,-3.400876045227051
1620374096.3676283,70700,-3.761103391647339
1620374096.8846805,70900,-5.739405632019043
1620374097.1707835,71000,-3.5936238765716553
1620374097.4506054,71100,-5.4908766746521
1620374098.5360396,71500,-6.293401718139648
1620374099.597067,71900,-4.84579610824585
1620374099.8751514,72000,-4.405920028686523
1620374100.429943,72200,-4.49232292175293
1620374100.6409385,72300,-3.8682358264923096
1620374100.92726,72400,-4.818387985229492
1620374101.2017274,72500,-6.117279052734375
1620374101.4794443,72600,-4.279387950897217
1620374101.7316208,72700,-6.366823673248291
1620374102.60186,73000,-5.054874897003174
1620374102.8828614,73100,-4.779468536376953
1620374104.4730828,73700,-5.405204772949219
1620374105.0274718,73900,-4.536228656768799
1620374105.324753,74000,-4.26509428024292
1620374105.5718787,74100,-6.458180904388428
1620374105.8513253,74200,-5.667933940887451
1620374106.4123032,74400,-4.922658443450928
1620374107.2247908,74700,-5.183173656463623
1620374107.508825,74800,-4.061654567718506
1620374108.326985,75100,-4.814579010009766
1620374108.6042001,75200,-3.4904634952545166
1620374108.8738472,75300,-3.806563377380371
1620374109.3866153,75500,-4.498344421386719
1620374109.9691627,75700,-4.979815483093262
1620374110.767949,76000,-4.28564453125
1620374111.0362635,76100,-4.299995422363281
1620374111.605901,76300,-5.126418113708496
1620374112.3953927,76600,-6.040715217590332
1620374112.6649554,76700,-4.043522834777832
1620374112.8963847,76800,-4.409284591674805
1620374113.4738522,77000,-4.023547649383545
1620374113.7548351,77100,-4.642817974090576
1620374114.0433059,77200,-4.865145206451416
1620374114.552672,77400,-5.287534713745117
1620374114.8171906,77500,-3.8749539852142334
1620374115.0866072,77600,-3.468870162963867
1620374116.4254696,78100,-4.658524036407471
1620374117.4966295,78500,-4.276262283325195
1620374117.7523131,78600,-3.6167569160461426
1620374118.2877028,78800,-6.0868330001831055
1620374118.841782,79000,-4.270724296569824
1620374119.352585,79200,-4.526190757751465
1620374119.6128798,79300,-2.9563403129577637
1620374119.8907106,79400,-5.136247158050537
1620374120.1749487,79500,-6.433470249176025
1620374120.394957,79600,-3.3509860038757324
1620374120.678332,79700,-5.131741523742676
1620374121.220932,79900,-5.250557899475098
1620374121.7407658,80100,-5.0142412185668945
1620374122.2826843,80300,-2.9674432277679443
1620374123.0316615,80600,-3.058724880218506
1620374123.5827572,80800,-4.936715126037598
1620374123.86055,80900,-5.5421576499938965
1620374124.0924373,81000,-5.138702869415283
1620374125.1556122,81400,-4.020907402038574
1620374125.7256117,81600,-5.428844928741455
1620374126.0406113,81700,-6.0857062339782715
1620374126.5697722,81900,-5.414483070373535
1620374127.4145164,82200,-3.317844867706299
1620374127.9037428,82400,-3.866856336593628
1620374128.1765041,82500,-3.6725454330444336
1620374128.4550433,82600,-5.310198783874512
1620374129.2340515,82900,-4.931639194488525
1620374130.0009983,83200,-3.938361406326294
1620374130.2844117,83300,-3.9712066650390625
1620374130.8177657,83500,-3.529021739959717
1620374131.3358178,83700,-5.854917526245117
1620374131.8877177,83900,-4.0576558113098145
1620374133.2766297,84400,-6.464947700500488
1620374133.7926478,84600,-4.784059524536133
1620374134.0793593,84700,-6.2820515632629395
1620374134.3587298,84800,-6.837411880493164
1620374134.6408846,84900,-4.945771217346191
1620374135.4285374,85200,-3.9524574279785156
1620374137.0609355,85800,-5.6838555335998535
1620374137.5761225,86000,-4.294739246368408
1620374137.849535,86100,-4.725557327270508
1620374138.132787,86200,-4.558012008666992
1620374138.4289067,86300,-5.8339715003967285
1620374138.6712909,86400,-4.105334758758545
1620374139.7935483,86800,-4.35249662399292
1620374140.3336625,87000,-5.485151767730713
1620374140.5941582,87100,-3.455706834793091
1620374141.370474,87400,-5.495790958404541
1620374141.6513987,87500,-3.668774127960205
1620374141.9478106,87600,-5.785938262939453
1620374142.2245693,87700,-5.868385314941406
1620374142.4606981,87800,-3.8175556659698486
1620374143.0105813,88000,-3.634021759033203
1620374143.2912416,88100,-6.040531635284424
1620374143.5638587,88200,-4.055462837219238
1620374143.7927535,88300,-6.0560455322265625
1620374144.3686972,88500,-5.875716686248779
1620374145.1351295,88800,-4.129532814025879
1620374145.7008035,89000,-4.770863056182861
1620374145.9905689,89100,-5.944190979003906
1620374146.5054605,89300,-4.424524784088135
1620374146.7753816,89400,-5.933364391326904
1620374147.5898242,89700,-5.443235874176025
1620374147.8567364,89800,-3.637622594833374
1620374148.4268298,90000,-4.7135701179504395
1620374148.672217,90100,-4.643959045410156
1620374150.5469654,90800,-4.1838250160217285
1620374150.8214371,90900,-5.414313316345215
1620374151.0544145,91000,-4.631315231323242
1620374151.3390312,91100,-5.302158355712891
1620374151.61791,91200,-5.373633861541748
1620374151.8994052,91300,-5.822388648986816
1620374152.1703663,91400,-3.083583354949951
1620374152.6873896,91600,-4.673234462738037
1620374152.961893,91700,-4.2437543869018555
1620374153.2580364,91800,-4.674631595611572
1620374154.0791354,92100,-5.3667707443237305
1620374154.34812,92200,-4.104465961456299
1620374154.6390147,92300,-4.138907432556152
1620374154.8914661,92400,-6.16281795501709
1620374155.4367397,92600,-4.4847235679626465
1620374157.1242118,93200,-5.533261299133301
1620374157.3492112,93300,-4.08567476272583
1620374157.6152117,93400,-4.047096252441406
1620374158.1757846,93600,-5.377564430236816
1620374159.2745154,94000,-5.894132614135742
1620374160.0741355,94300,-4.0814924240112305
1620374160.904785,94600,-3.2790114879608154
1620374161.982948,95000,-4.555563449859619
1620374162.767287,95300,-4.593798637390137
1620374163.0609708,95400,-5.235813617706299
1620374163.3501692,95500,-5.512089729309082
1620374163.8648374,95700,-3.846930980682373
1620374164.157228,95800,-4.7114176750183105
1620374164.4312284,95900,-4.620002746582031
1620374165.240678,96200,-3.9750494956970215
1620374165.5368335,96300,-4.517175674438477
1620374166.0267735,96500,-4.365728378295898
1620374166.61871,96700,-3.269671678543091
1620374166.910363,96800,-4.528056621551514
1620374167.4733524,97000,-3.4744958877563477
1620374168.0938396,97200,-5.021160125732422
1620374168.411299,97300,-5.901749610900879
1620374169.001409,97500,-4.804780006408691
1620374169.602559,97700,-3.422330379486084
1620374169.9175315,97800,-4.0433669090271
1620374170.1858907,97900,-5.470330715179443
1620374170.55687,98000,-4.884433269500732
1620374171.7859194,98300,-4.355595588684082
1620374172.086411,98400,-4.860959529876709
1620374172.3807795,98500,-3.5191354751586914
1620374173.177714,98800,-2.900827646255493
1620374173.4844284,98900,-4.725705623626709
1620374175.773358,99700,-5.071621417999268
1620374176.6367564,100000,-4.00874137878418
1620374176.9174564,100100,-5.755956649780273
1620374177.4314141,100300,-5.35310173034668
1620374177.9998307,100500,-4.489567756652832
1620374178.256257,100600,-4.126040935516357
1620374179.1652863,100900,-4.932987213134766
1620374179.4822857,101000,-4.41423225402832
1620374180.020787,101200,-4.67658805847168
1620374180.3429453,101300,-5.147752285003662
1620374180.6305048,101400,-5.101098537445068
1620374180.8823764,101500,-6.128653049468994
1620374181.9648657,101800,-4.718863487243652
1620374189.0886376,102600,-6.821562767028809
1620374189.8243265,102700,-5.167842388153076
1620374190.7011633,102800,-7.0258097648620605
1620374192.7240052,103000,-6.092645645141602
1620374194.5877008,103200,-6.367752552032471
1620374195.287172,103300,-5.491045951843262
1620374196.1263514,103400,-5.836639881134033
1620374197.8587427,103600,-5.779897689819336
1620374199.4681594,103800,-5.130569934844971
1620374200.4079065,103900,-5.810648441314697
1620374201.3906305,104000,-7.280858993530273
1620374203.8989847,104300,-6.491819381713867
1620374204.551442,104400,-5.753887176513672
1620374205.3420715,104500,-4.4566850662231445
1620374210.5349958,105000,-7.440733432769775
1620374212.5671508,105200,-7.487689971923828
1620374213.4894335,105300,-5.229195594787598
1620374215.5617309,105500,-5.29502534866333
1620374216.3523765,105600,-6.483041286468506
1620374218.1647594,105800,-5.50985860824585
1620374224.235016,106400,-5.240071773529053
1620374225.150006,106500,-6.102619647979736
1620374227.184133,106700,-5.724517822265625
1620374228.5142603,106900,-4.24042272567749
1620374230.943163,107300,-4.369019985198975
1620374232.6567369,107500,-5.144705772399902
1620374234.1790354,107700,-4.819057464599609
1620374236.268041,107900,-6.658657073974609
1620374238.1417036,108100,-7.06080436706543
1620374240.2345474,108300,-6.754438400268555
1620374241.4233408,108400,-6.912083148956299
1620374242.591937,108500,-5.471000671386719
1620374243.79154,108600,-5.577597618103027
1620374244.7606862,108700,-5.215163230895996
1620374248.9282258,109100,-5.396478652954102
1620374251.0357313,109300,-5.932540416717529
1620374251.8961108,109400,-5.765182971954346
1620374257.6947196,110000,-3.7587759494781494
1620374258.4629235,110200,-4.205521106719971
1620374259.2094562,110400,-4.626382350921631
1620374259.7561195,110500,-3.8091018199920654
1620374260.4779522,110600,-6.006810188293457
1620374263.9578001,111200,-4.6476640701293945
1620374265.925782,111500,-3.8408124446868896
1620374267.6905057,111700,-5.257634162902832
1620374270.8983405,112000,-5.850164413452148
1620374273.6958966,112300,-4.443695068359375
1620374274.6547425,112400,-6.384944915771484
1620374276.547536,112600,-5.458516597747803
1620374277.4323585,112700,-3.9851772785186768
1620374278.1637414,112800,-4.2607879638671875
1620374279.1386836,112900,-3.9868640899658203
1620374280.9725463,113100,-5.693508625030518
1620374281.9734783,113200,-4.591493606567383
1620374283.8262367,113400,-5.4707159996032715
1620374284.8487735,113500,-5.489047527313232
1620374285.895396,113600,-5.912158966064453
1620374288.7680907,113900,-6.795682430267334
1620374289.906533,114000,-4.925762176513672
1620374292.2019823,114200,-6.642758846282959
1620374301.527634,115000,-6.94864559173584
1620374302.5880299,115100,-7.939749717712402
1620374303.7905006,115200,-6.749410152435303
1620374305.0819757,115300,-7.414146423339844
1620374308.865149,115600,-5.875696182250977
1620374309.962357,115700,-6.051395893096924
1620374311.0426974,115800,-6.4488749504089355
1620374314.7641351,116100,-6.349196910858154
1620374315.7878838,116200,-8.218742370605469
1620374317.0278282,116300,-8.5488920211792
1620374320.5515952,116600,-6.213637351989746
1620374334.3732793,117800,-8.199077606201172
1620374337.8350809,118100,-5.477139472961426
1620374340.1390412,118300,-7.083873271942139
1620374341.2564273,118400,-6.0099406242370605
1620374343.7097015,118600,-5.765115737915039
1620374344.9011722,118700,-6.311172962188721
1620374348.2808259,119000,-7.699148178100586
1620374351.6329618,119300,-7.21852445602417
1620374352.71625,119400,-7.497374534606934
1620374353.784763,119500,-6.05239200592041
1620374355.0490477,119600,-7.872522830963135
1620374356.2963712,119700,-10.638010025024414
1620374357.3065002,119800,-7.880436897277832
1620374358.5539508,119900,-7.4017014503479
1620374359.7790217,120000,-8.199493408203125
1620374362.1917071,120200,-8.333633422851562
1620374364.5071156,120400,-7.3346943855285645
1620374365.7380757,120500,-9.449196815490723
1620374368.1097212,120700,-7.205947399139404
1620374370.578521,120900,-8.611899375915527
1620374373.1085622,121100,-9.335160255432129
1620374374.3765574,121200,-8.804963111877441
1620374375.578948,121300,-8.308722496032715
1620374376.9180195,121400,-10.384660720825195
1620374378.15932,121500,-11.085777282714844
1620374379.3990445,121600,-11.371465682983398
1620374383.963239,122000,-8.744158744812012
1620374389.796043,122500,-9.445985794067383
1620374390.9185355,122600,-9.715054512023926
1620374393.4078186,122800,-9.859716415405273
1620374394.687844,122900,-10.735660552978516
1620374399.6702201,123300,-9.860089302062988
1620374400.9063437,123400,-9.222859382629395
1620374401.961262,123500,-8.993203163146973
1620374404.2963545,123700,-8.887716293334961
1620374408.059915,124000,-9.698636054992676
1620374411.6808417,124300,-9.845745086669922
1620374414.00542,124500,-10.996767044067383
1620374416.3443117,124700,-9.828758239746094
1620374417.472022,124800,-8.30204963684082
1620374419.8750749,125000,-9.47657585144043
1620374421.0392282,125100,-9.513298034667969
1620374424.348973,125400,-7.533567905426025
1620374425.4721398,125500,-8.31358814239502
1620374426.7552524,125600,-10.00915241241455
1620374429.1056802,125800,-8.182241439819336
1620374430.1181545,125900,-8.779460906982422
1620374431.3585937,126000,-10.299844741821289
1620374433.5493078,126200,-8.718245506286621
1620374434.6439636,126300,-9.937521934509277
1620374435.8959403,126400,-8.851449966430664
1620374437.1983116,126500,-9.576420783996582
1620374438.5135288,126600,-9.799588203430176
1620374439.6906283,126700,-9.772941589355469
1620374445.5170593,127200,-9.268057823181152
1620374446.733003,127300,-9.744056701660156
1620374448.9681833,127500,-7.632011890411377
1620374453.601677,127900,-7.711524963378906
1620374454.5401275,128000,-6.465953350067139
1620374456.6964016,128200,-6.8788347244262695
1620374461.1966708,128600,-8.110264778137207
1620374463.4680676,128800,-7.149759292602539
1620374465.460641,129000,-8.894192695617676
1620374467.691298,129200,-7.42068338394165
1620374468.8562775,129300,-8.511661529541016
1620374469.922165,129400,-8.191561698913574
1620374471.041195,129500,-8.731921195983887
1620374472.9119225,129700,-6.84177827835083
1620374475.843025,130000,-8.527283668518066
1620374476.9725702,130100,-8.488116264343262
1620374479.2831028,130300,-7.18327522277832
1620374480.4617264,130400,-9.43761157989502
1620374481.4349601,130500,-8.277029991149902
1620374483.7040591,130700,-8.579652786254883
1620374488.0256395,131100,-8.122357368469238
1620374490.2970822,131300,-10.233429908752441
1620374491.3950653,131400,-7.725358486175537
1620374493.625888,131600,-7.929775238037109
1620374494.6774426,131700,-8.024967193603516
1620374498.2006085,132000,-7.621579170227051
1620374499.0351393,132100,-7.865607261657715
1620374504.4577725,132600,-9.836362838745117
1620374505.542232,132700,-9.31804370880127
1620374506.6988747,132800,-7.63856315612793
1620374507.8043413,132900,-8.007929801940918
1620374510.0114245,133100,-6.801164150238037
1620374512.2116811,133300,-6.590312480926514
1620374513.4369571,133400,-9.01938247680664
1620374514.6031988,133500,-9.739319801330566
1620374515.8448424,133600,-7.489001274108887
1620374517.031435,133700,-8.344194412231445
1620374518.2502878,133800,-8.560476303100586
1620374521.657904,134100,-7.640576362609863
1620374524.814017,134400,-7.52517032623291
1620374527.2324293,134600,-7.936158657073975
